ticker-view,name,description,exchange,close,currency,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,SMA10,SMA30,SMA50,SMA100,SMA200,RSI,trend_score,trend_label,rsi_state
[object Object],IR,Ingersoll Rand Inc.,NYSE,74.00,USD,1.09,3.29,1.18,-9.75,-11.66,-7.30,-10.09,55.23,248.24,248.24,3.80,2.87,72.10,72.66,76.95,83.00,81.47,51.69,0,DOWN,NEUTRAL
[object Object],FISV,"Fiserv, Inc.",NASDAQ,53.78,USD,1.36,-2.40,-0.61,-5.08,-21.75,-20.36,-67.93,-51.28,2.18,19308.72,3.34,3.48,54.81,55.83,57.56,58.98,76.35,43.47,0,DOWN,NEUTRAL
[object Object],CPRT,"Copart, Inc.",NASDAQ,30.75,USD,-1.00,-1.00,-7.38,-10.19,-20.95,-21.45,-39.02,-0.87,405.86,21766.51,2.56,3.21,31.06,32.54,32.84,34.92,38.76,36.87,0,DOWN,NEUTRAL
[object Object],RMD,ResMed Inc.,NYSE,194.78,USD,1.24,-0.76,-3.58,-17.08,-22.99,-19.43,-22.30,-10.50,229.19,25870.67,2.09,2.59,191.69,200.62,209.95,228.87,244.27,43.26,0,DOWN,NEUTRAL
[object Object],OTIS,Otis Worldwide Corporation,NYSE,70.75,USD,0.88,0.86,-3.74,-14.98,-19.60,-18.88,-25.75,-12.49,76.88,76.88,2.07,1.89,70.12,72.28,75.08,80.94,85.09,43.42,0,DOWN,NEUTRAL
[object Object],PPL,PPL Corporation,NYSE,35.85,USD,1.10,1.64,-0.61,-7.12,6.29,2.43,5.66,23.15,-7.75,432.91,1.53,1.75,35.33,35.85,37.06,37.18,36.59,49.24,0,DOWN,NEUTRAL
[object Object],NRG,"NRG Energy, Inc.",NYSE,125.47,USD,1.43,-4.65,-8.52,-18.81,-27.05,-22.35,-15.35,244.60,747.77,1220.74,4.27,3.65,128.68,135.30,144.74,151.48,156.87,39.72,0,DOWN,NEUTRAL
[object Object],XYL,Xylem Inc.,NYSE,110.08,USD,0.94,-0.29,-1.08,-9.11,-21.65,-19.23,-12.93,-7.36,141.93,368.43,2.25,2.04,109.51,110.72,115.74,122.22,132.59,46.76,0,DOWN,NEUTRAL
[object Object],TPL,Texas Pacific Land Corporation,NYSE,378.91,USD,2.53,-5.49,-4.46,-27.83,26.96,32.49,4.26,126.63,1972.31,538357.48,4.76,4.36,384.42,396.72,410.33,434.30,370.41,42.56,0,DOWN,NEUTRAL
[object Object],STZ,"Constellation Brands, Inc. Class A",NYSE,148.51,USD,3.77,6.99,4.73,-1.42,-1.16,7.30,-11.99,-37.60,-3.91,7762.21,2.80,2.88,140.19,144.32,149.91,152.68,146.23,57.19,0,DOWN,NEUTRAL
[object Object],WRB,W. R. Berkley Corporation,NYSE,68.27,USD,1.08,1.87,3.00,-1.68,-2.10,-2.15,-5.86,103.53,316.43,41890.93,1.98,2.09,66.76,66.57,66.59,67.68,70.35,56.93,0,DOWN,NEUTRAL
[object Object],DG,Dollar General Corporation,NYSE,114.80,USD,0.40,10.11,12.34,-14.92,-13.36,-13.54,2.82,-44.60,27.02,421.82,3.59,4.06,108.38,108.21,113.22,127.27,120.79,59.73,0,DOWN,NEUTRAL
[object Object],WTW,Willis Towers Watson Public Limited Company,NASDAQ,262.63,USD,0.71,0.79,5.84,-9.21,-19.87,-19.80,-11.50,2.01,110.58,500.86,2.44,2.49,259.32,255.60,268.89,284.92,307.11,52.00,0,DOWN,NEUTRAL
[object Object],AWK,"American Water Works Company, Inc.",NYSE,126.31,USD,1.49,2.41,0.05,-9.67,-3.23,-3.01,-10.81,-20.96,63.36,513.16,2.44,2.22,124.06,124.76,128.33,130.52,132.49,52.26,0,DOWN,NEUTRAL
[object Object],VRSK,"Verisk Analytics, Inc.",NASDAQ,183.80,USD,0.99,0.45,11.43,-7.80,-15.44,-17.18,-41.12,7.42,133.01,580.74,3.27,3.59,181.36,174.45,175.70,186.87,209.84,59.07,0,DOWN,NEUTRAL
[object Object],PHM,"PulteGroup, Inc.",NYSE,123.17,USD,-0.67,5.22,8.43,1.00,-3.65,3.98,19.69,127.00,555.51,76185.62,3.29,2.76,119.54,117.14,119.59,123.89,124.85,58.40,0,DOWN,NEUTRAL
[object Object],MTD,Mettler-Toledo International Inc.,NYSE,1131.49,USD,-0.86,-4.04,7.11,-3.97,-20.61,-19.11,-4.45,-12.83,202.81,7946.15,2.71,3.06,1156.51,1145.27,1206.64,1263.08,1318.13,45.29,0,DOWN,NEUTRAL
[object Object],CHRW,"C.H. Robinson Worldwide, Inc.",NASDAQ,193.74,USD,1.38,6.11,16.17,11.59,20.94,20.06,105.28,95.11,165.32,3463.03,3.28,3.47,185.75,176.08,176.36,178.52,162.50,64.67,0,DOWN,NEUTRAL
[object Object],CMS,CMS Energy Corporation,NYSE,73.57,USD,0.99,3.91,0.99,-5.19,5.48,5.24,5.00,22.15,69.75,69.61,1.81,1.89,71.85,73.02,74.78,74.99,73.55,52.05,0,DOWN,NEUTRAL
[object Object],DGX,Quest Diagnostics Incorporated,NYSE,203.06,USD,-0.38,2.86,7.55,0.11,11.47,17.17,14.64,58.05,165.72,5314.93,2.61,2.16,198.78,193.89,194.80,196.20,189.20,62.08,0,DOWN,NEUTRAL
[object Object],LEN,Lennar Corporation Class A,NYSE,90.30,USD,-4.90,-0.23,6.00,-5.27,-24.69,-12.34,-18.43,-1.30,96.30,16027.65,4.11,3.22,91.12,88.47,89.32,97.73,110.24,50.54,0,DOWN,NEUTRAL
[object Object],DLTR,"Dollar Tree, Inc.",NASDAQ,114.00,USD,-0.77,3.80,28.28,1.54,-12.44,-7.09,21.39,13.75,26.61,9653.99,3.93,4.57,111.04,100.36,101.25,110.08,109.34,62.22,0,DOWN,NEUTRAL
[object Object],OMC,Omnicom Group Inc,NYSE,76.68,USD,1.44,0.82,1.56,-2.67,-4.84,-5.04,4.85,-7.99,-6.51,6844.57,2.99,2.97,75.28,74.80,75.55,76.35,76.66,55.60,0,DOWN,NEUTRAL
[object Object],LH,Labcorp Holdings Inc.,NYSE,266.16,USD,0.34,1.49,4.06,0.21,0.13,5.91,2.55,18.55,143.80,1171.07,2.54,2.31,263.29,258.70,262.10,267.93,267.79,55.87,0,DOWN,NEUTRAL
[object Object],EXE,Expand Energy Corporation,NASDAQ,88.78,USD,1.95,-5.22,-7.93,-17.59,-22.33,-19.28,-20.87,58.76,106.47,106.47,2.36,2.23,90.38,94.81,96.21,101.83,104.48,36.06,0,DOWN,NEUTRAL
[object Object],VLTO,Veralto Corporation,NYSE,83.36,USD,0.87,-2.53,-3.11,-8.00,-16.30,-15.98,-14.95,7.91,7.91,7.91,2.72,2.57,84.12,85.51,87.09,90.25,96.33,43.40,0,DOWN,NEUTRAL
[object Object],BRO,"Brown & Brown, Inc.",NYSE,59.99,USD,0.07,2.97,8.84,-12.41,-24.83,-24.80,-42.88,15.81,234.39,33643.95,2.91,3.07,58.22,57.37,60.94,65.54,75.48,55.16,0,DOWN,NEUTRAL
[object Object],STE,STERIS plc,NYSE,207.56,USD,0.16,-2.09,-0.81,-3.38,-18.01,-18.10,-13.81,4.40,204.97,11351.59,2.21,2.40,210.14,212.18,215.96,228.16,239.71,41.09,0,DOWN,NEUTRAL
[object Object],CHTR,"Charter Communications, Inc. Class A",NASDAQ,145.82,USD,4.80,11.35,-0.41,-32.99,-31.37,-30.38,-63.51,-78.64,-36.31,299.55,4.79,4.88,136.34,145.41,172.94,196.45,214.22,47.06,0,DOWN,NEUTRAL
[object Object],ULTA,Ulta Beauty Inc.,NASDAQ,467.74,USD,-1.82,0.16,-6.30,-17.40,-21.74,-22.83,2.04,40.41,96.60,1317.39,2.86,3.07,475.21,498.19,516.21,572.72,564.93,38.21,0,DOWN,NEUTRAL
[object Object],EFX,Equifax Inc.,NYSE,163.71,USD,2.59,-4.70,-0.43,-11.60,-26.16,-24.39,-39.62,-28.64,32.66,10708.42,3.95,4.02,168.86,167.10,173.12,183.39,205.09,44.12,0,DOWN,NEUTRAL
[object Object],WY,Weyerhaeuser Company,NYSE,24.85,USD,2.14,1.93,6.20,6.84,6.29,4.72,-8.77,-28.94,-16.30,840.69,2.38,2.41,24.38,23.86,24.20,24.65,24.25,57.79,0,DOWN,NEUTRAL
[object Object],NVR,"NVR, Inc.",NYSE,6374.93,USD,-1.62,3.56,10.89,-1.84,-15.11,-12.52,-12.61,37.84,271.28,1973.15,2.61,2.78,6253.89,6044.82,6297.59,6766.11,7205.65,57.60,0,DOWN,NEUTRAL
[object Object],ZBH,"Zimmer Biomet Holdings, Inc.",NYSE,88.57,USD,1.64,1.11,7.67,-5.12,-4.35,-1.56,-5.79,-42.62,-20.64,209.48,2.48,2.50,86.65,84.50,87.32,89.66,92.87,58.29,0,DOWN,NEUTRAL
[object Object],CDW,CDW Corporation,NASDAQ,132.19,USD,2.37,-3.92,30.90,15.15,-11.93,-3.65,-24.76,-21.54,209.87,649.38,3.79,4.11,134.93,119.48,124.45,124.66,137.18,57.93,0,DOWN,NEUTRAL
[object Object],BR,"Broadridge Financial Solutions, Inc.",NYSE,144.87,USD,0.01,-6.84,-1.68,-18.96,-37.42,-35.09,-39.81,-10.28,127.14,704.83,2.56,2.76,150.80,150.11,153.61,167.86,199.76,39.35,0,DOWN,NEUTRAL
[object Object],DECK,Deckers Outdoor Corporation,NYSE,113.83,USD,-0.47,5.39,20.21,12.36,11.15,9.13,5.89,108.92,1175.17,10407.47,3.18,3.55,110.76,104.54,105.35,106.66,103.37,61.91,0,DOWN,NEUTRAL
[object Object],LDOS,"Leidos Holdings, Inc.",NYSE,122.16,USD,0.07,-3.09,-3.52,-30.19,-35.88,-31.98,-16.20,14.10,154.50,161.61,2.34,2.95,124.01,128.12,138.24,156.92,172.71,32.61,0,DOWN,NEUTRAL
[object Object],J,Jacobs Solutions Inc.,NYSE,127.00,USD,0.55,2.30,11.62,-2.88,-7.76,-4.27,0.42,8.41,202.98,37348.49,3.80,3.27,123.28,119.94,122.86,129.02,137.38,58.70,0,DOWN,NEUTRAL
[object Object],GPC,Genuine Parts Company,NYSE,103.75,USD,1.46,6.24,3.23,-3.94,-22.86,-15.73,-15.17,-19.10,9.52,4307.45,2.89,2.83,99.26,99.38,103.06,112.59,122.13,58.98,0,DOWN,NEUTRAL
[object Object],LULU,lululemon athletica inc.,NASDAQ,118.77,USD,-2.52,7.55,-4.48,-25.33,-41.94,-43.23,-52.83,-64.13,69.67,850.16,4.59,3.83,122.22,125.47,137.65,154.90,169.18,38.74,0,DOWN,NEUTRAL
[object Object],COO,"Cooper Companies, Inc.",NASDAQ,67.88,USD,0.55,4.05,14.16,-5.43,-17.50,-17.31,-5.06,-27.36,65.68,848.17,3.07,2.66,64.79,62.27,64.61,71.38,72.69,64.15,0,DOWN,NEUTRAL
[object Object],TYL,"Tyler Technologies, Inc.",NYSE,298.84,USD,1.14,-4.52,-1.85,-14.19,-35.43,-33.68,-48.92,-29.68,94.23,8073.40,4.05,3.56,307.72,312.91,322.30,338.31,413.42,42.41,0,DOWN,NEUTRAL
[object Object],ALGN,"Align Technology, Inc.",NASDAQ,174.84,USD,-0.95,3.89,5.69,4.43,6.51,10.85,-4.74,-71.43,124.15,1085.36,4.27,3.82,170.62,167.51,173.31,175.10,159.42,54.42,0,DOWN,NEUTRAL
[object Object],BF.B,Brown-Forman Corporation Class B,NYSE,27.01,USD,1.24,6.68,1.09,15.23,-13.10,3.37,-0.77,-64.25,-30.68,10839.78,2.33,2.96,25.99,26.11,26.92,26.94,27.40,57.34,0,DOWN,NEUTRAL
[object Object],AVY,Avery Dennison Corporation,NYSE,159.25,USD,0.31,3.71,-0.65,-7.85,-12.43,-12.36,-9.74,-26.99,111.38,2429.03,2.63,2.28,156.33,158.97,162.95,172.97,172.83,50.19,0,DOWN,NEUTRAL
[object Object],PNR,Pentair plc,NYSE,73.80,USD,1.69,1.32,-1.19,-17.19,-30.70,-29.19,-24.95,8.88,88.86,32435.67,2.55,2.47,72.46,74.12,79.87,88.09,97.62,46.59,0,DOWN,NEUTRAL
[object Object],HAS,"Hasbro, Inc.",NASDAQ,83.90,USD,0.16,-0.55,-11.48,-12.13,-0.12,2.32,21.66,-12.88,-1.18,37376.27,2.06,2.76,83.95,89.90,91.28,93.14,86.13,37.64,0,DOWN,NEUTRAL
[object Object],TRMB,Trimble Inc.,NASDAQ,50.42,USD,0.84,-9.46,-10.51,-24.19,-39.61,-36.06,-30.33,-36.46,94.00,2815.84,3.37,3.34,53.89,57.03,60.98,64.11,71.98,27.07,0,DOWN,OVERSOLD
[object Object],HII,"Huntington Ingalls Industries, Inc.",NYSE,297.68,USD,-1.09,0.95,-10.49,-28.17,-10.13,-12.47,32.41,34.40,86.79,733.37,2.83,2.56,294.27,315.79,343.68,380.22,345.75,38.40,0,DOWN,NEUTRAL
[object Object],CLX,Clorox Company,NYSE,96.82,USD,-1.51,7.13,9.22,-12.22,-6.30,-4.23,-23.40,-45.11,-25.99,5311.77,2.79,2.81,93.91,92.47,95.98,105.46,108.58,54.65,0,DOWN,NEUTRAL
[object Object],ALLE,Allegion Public Limited Company,NYSE,133.97,USD,0.19,3.13,2.24,-8.63,-18.77,-15.86,-2.47,-3.76,98.42,173.46,2.49,2.43,130.64,131.12,135.99,147.25,157.58,53.93,0,DOWN,NEUTRAL
[object Object],WYNN,"Wynn Resorts, Limited",NASDAQ,107.27,USD,-0.45,3.40,10.31,7.05,-14.66,-10.67,24.47,-15.03,7.96,725.15,3.73,3.25,105.67,101.96,103.34,105.36,114.32,59.57,0,DOWN,NEUTRAL
[object Object],DPZ,"Domino's Pizza, Inc.",NASDAQ,323.88,USD,3.72,4.59,4.65,-18.25,-25.54,-22.28,-27.42,-27.70,160.48,2648.59,2.55,2.57,313.16,315.44,334.76,362.92,392.76,54.22,0,DOWN,NEUTRAL
[object Object],ERIE,Erie Indemnity Company Class A,NASDAQ,226.67,USD,0.29,1.88,4.75,-8.04,-20.23,-20.47,-36.33,19.00,136.90,1302.10,3.27,3.03,221.01,218.95,229.33,246.95,275.37,53.31,0,DOWN,NEUTRAL
[object Object],PODD,Insulet Corporation,NASDAQ,149.70,USD,0.34,0.31,-4.11,-33.80,-49.44,-47.56,-50.47,-46.54,388.90,780.59,4.89,4.17,149.42,153.15,169.67,205.81,260.28,43.68,0,DOWN,NEUTRAL
[object Object],HSIC,"Henry Schein, Inc.",NASDAQ,81.25,USD,1.28,5.75,16.62,7.25,6.89,7.40,15.10,3.23,17.15,1722.36,2.66,2.43,78.03,74.55,75.32,76.18,73.43,71.22,0,DOWN,OVERBOUGHT
[object Object],JKHY,"Jack Henry & Associates, Inc.",NASDAQ,128.23,USD,1.80,-2.08,-10.37,-23.56,-31.55,-29.51,-28.75,-21.69,53.39,34093.21,2.95,3.11,130.57,138.08,144.35,155.73,161.30,33.66,0,DOWN,NEUTRAL
[object Object],TTD,"Trade Desk, Inc. Class A",NASDAQ,19.28,USD,2.01,-8.80,-7.73,-27.64,-48.16,-49.52,-73.08,-67.65,570.61,570.61,6.26,5.88,20.27,21.54,21.87,24.29,34.43,39.94,0,DOWN,NEUTRAL
[object Object],CRL,"Charles River Laboratories International, Inc.",NYSE,187.51,USD,-0.29,0.18,12.25,20.49,-3.53,-6.31,24.87,-47.15,123.57,861.59,3.94,4.97,184.20,172.58,173.48,175.63,177.56,60.26,0,DOWN,NEUTRAL
[object Object],NCLH,Norwegian Cruise Line Holdings Ltd.,NYSE,19.43,USD,1.94,1.94,22.05,-1.37,-7.39,-13.72,3.63,-38.71,-57.25,-22.59,5.95,4.95,18.62,17.40,18.20,19.83,21.11,59.95,0,DOWN,NEUTRAL
[object Object],UHS,"Universal Health Services, Inc. Class B",NYSE,146.42,USD,0.25,1.26,-14.91,-23.75,-34.81,-32.78,-15.00,-8.72,11.15,7644.53,2.74,3.26,144.79,157.70,166.09,185.11,198.59,36.06,0,DOWN,NEUTRAL
[object Object],BLDR,"Builders FirstSource, Inc.",NYSE,77.77,USD,-1.02,5.32,7.86,-10.61,-29.30,-24.41,-31.50,80.48,588.84,370.76,5.39,4.71,75.55,74.70,79.20,91.36,104.75,52.73,0,DOWN,NEUTRAL
[object Object],MOS,Mosaic Company,NYSE,22.69,USD,7.59,-0.57,0.09,-27.39,-11.30,-5.85,-34.28,-34.87,-15.49,97.30,6.17,4.30,22.13,22.47,23.30,25.51,26.99,50.90,0,DOWN,NEUTRAL
