ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200
[object Object],METSO,Metso Corporation,OMXHEX,15.60,stock,common,100.00,1.00,false,0.00,EUR,0.13,2550003.00,2.17,14800788311.28,USD,30.03,0.60,32.26,2.50,Producer manufacturing,finland,Producer Manufacturing,Buy,Buy,0.13,6.05,3.24,8.15,6.96,4.00,43.32,63.52,322.76,399.20,2.06,2.88,Buy,Buy,Buy,Buy,Neutral,Neutral,51.49,-0.74,0.03,-35.12,62.25,56.39,0.00,0.00,0.00,0.00,0.00,-0.58,2550003.00,92.51,0.00,0.00,0.00,52.30,30.03,0.93,2.46,4.61,20.11,26.68,31.04,16106988911.28,2.66,18.37,14.69,15.33,15.49,15.49,15.83,14.68
[object Object],BEAN,BELIMO Holding AG,SIX,955.50,stock,common,10.00,5.00,false,0.00,CHF,-1.04,53310.00,1.77,14757174782.92,USD,64.71,18.63,23.73,1.04,Producer manufacturing,switzerland,Producer Manufacturing,Buy,Buy,-1.04,8.70,26.22,48.02,23.05,18.77,19.96,129.14,568.18,3032.79,2.80,3.51,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,71.83,53.00,125.26,116.14,94.23,93.40,spinning_top_black,0.00,0.00,0.00,0.00,-0.93,53310.00,54.41,955.50,0.00,31493.00,-0.50,64.71,2.76,10.60,18.90,63.80,112.17,116.78,14690066497.52,10.39,50.01,42.94,915.35,838.32,791.82,777.84,797.52
[object Object],MAP,Mapfre SA,BME,4.24,stock,common,1000.00,2.00,false,0.00,EUR,0.47,3194117.00,1.51,14744971550.17,USD,11.49,0.43,17.21,3.47,Finance,spain,Finance,Neutral,Neutral,0.47,4.43,1.73,14.16,-0.70,-0.61,28.80,131.95,107.84,227.16,1.40,1.56,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,64.34,0.32,0.09,123.64,96.30,95.74,0.00,0.00,0.00,0.00,0.00,0.05,3194117.00,43.79,0.00,0.00,0.00,20.30,11.49,0.66,0.44,1.38,4.99,5.12,0.00,19424836226.17,0.56,0.00,0.00,4.10,4.10,4.13,3.98,4.01
[object Object],CPT,Camden Property Trust,NYSE,108.99,stock,common,100.00,1.00,false,0.00,USD,-0.33,2828915.00,2.02,14737598873.00,USD,30.45,3.58,229.13,3.86,Finance,america,Finance,Neutral,Neutral,-0.33,-5.48,4.30,9.82,1.22,-0.57,-5.79,-18.27,30.32,379.08,2.36,2.13,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,48.26,-3.02,4.65,-14.53,45.27,59.29,marubozu_black_bearish,109.65,0.27,0.50,403.00,1.75,2828915.00,75.03,109.33,0.31,1429440.00,-9.16,30.45,0.13,7.24,2.81,13.83,30.86,87.75,18958338873.00,11.97,65.75,21.06,112.99,108.43,106.25,105.46,105.54
[object Object],IPN,Ipsen SA,EURONEXT,156.50,stock,common,10.00,1.00,false,0.00,EUR,1.29,411968.00,3.33,14641603539.30,USD,29.42,6.25,28.24,0.91,Health technology,france,Health Technology,Buy,Buy,1.29,-0.25,-0.76,2.76,30.96,31.84,54.80,73.16,203.29,604.95,2.45,2.24,Neutral,Neutral,Neutral,Neutral,Sell,Sell,47.70,-1.30,-2.78,-14.60,69.86,71.59,harami_bullish,0.00,0.00,0.00,0.00,0.13,411968.00,158.50,156.50,0.00,327376.00,58.42,29.42,1.03,3.49,2.99,11.41,12.57,8.52,14006721300.30,3.24,11.97,7.35,156.74,158.32,161.05,157.04,139.57
[object Object],UPM,UPM-Kymmene Oyj,OMXHEX,24.12,stock,common,100.00,1.00,false,0.00,EUR,-2.51,4542212.00,4.23,14573367382.77,USD,23.69,1.18,80.26,6.22,Process industries,finland,Process Industries,Buy,Buy,-2.51,-2.55,-4.85,-4.66,-0.12,-3.13,4.87,-25.09,48.43,17.23,2.49,2.15,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,30.39,-1.00,-0.60,-230.36,28.77,29.39,0.00,0.00,0.00,0.00,0.00,-0.36,4542212.00,198.16,0.00,0.00,0.00,2.83,23.69,0.30,1.37,1.24,10.56,16.22,16.52,18394577032.77,1.67,23.24,13.09,24.81,25.10,25.47,25.76,24.65
[object Object],GEN,Gen Digital Inc.,NASDAQ,24.18,stock,common,100.00,1.00,false,0.00,USD,1.07,18854816.00,3.23,14566851860.00,USD,15.28,1.58,53.60,2.07,Technology services,america,Technology Services,Buy,Buy,1.07,-0.41,-1.14,18.07,-12.52,-11.20,-18.91,-10.61,17.38,3264.17,3.90,3.67,Neutral,Neutral,Sell,Sell,Neutral,Neutral,49.48,-2.34,0.37,-98.43,17.65,18.42,0.00,23.89,-0.15,1.19,4469.00,-0.23,18854816.00,215.33,24.11,-0.29,10701289.00,-12.62,15.28,0.28,2.91,5.54,9.53,9.67,35.83,22415851860.00,4.48,10.40,8.47,24.71,24.52,22.45,22.13,24.66
[object Object],FGR,Eiffage SA,EURONEXT,130.85,stock,common,100.00,5.00,false,0.00,EUR,0.00,537027.00,2.65,14523686882.82,USD,12.23,12.56,-2.20,3.67,Industrial services,france,Industrial Services,Buy,Buy,0.00,3.81,5.44,-1.25,6.86,7.17,11.98,43.38,111.05,430.76,1.12,1.80,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,58.08,5.90,0.98,141.40,94.70,93.64,0.00,0.00,0.00,0.00,0.00,-0.46,537027.00,190.37,130.85,0.00,445457.00,-0.24,12.23,0.00,0.48,1.66,3.62,4.39,2.11,27374867522.82,0.89,8.95,5.55,127.14,127.03,131.78,133.49,124.15
[object Object],LIFCO_B,Lifco AB Class B,OMXSTO,307.00,stock,common,10.00,2.00,false,0.00,SEK,0.33,821515.00,1.65,14502217253.16,USD,37.71,0.86,7.34,0.88,Producer manufacturing,sweden,Producer Manufacturing,Buy,Buy,0.33,1.93,8.63,8.56,-11.53,-13.03,-20.05,60.99,610.65,1295.45,2.18,2.38,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,58.65,3.00,14.46,70.86,59.15,63.93,0.00,0.00,0.00,0.00,0.00,0.46,821515.00,65.24,0.00,0.00,0.00,-21.84,37.71,5.12,4.88,6.84,27.35,30.19,97.99,15474305253.16,5.16,28.34,20.77,305.60,295.83,297.11,299.71,320.26
[object Object],NWS,News Corporation Class B,NASDAQ,28.75,stock,common,100.00,1.00,false,0.00,USD,-2.87,9584207.00,6.57,14472909260.00,USD,38.41,0.75,-12.30,0.70,Consumer services,america,Consumer Services,Neutral,Neutral,-2.87,-6.35,-4.77,5.00,-3.94,-3.00,-9.85,20.70,144.06,89.02,3.31,2.74,StrongSell,Strong sell,StrongSell,Strong sell,Neutral,Neutral,38.45,-2.03,-0.85,-153.00,24.56,22.75,0.00,29.60,0.00,0.00,10705.00,0.00,9584207.00,537.77,28.81,0.21,6240870.00,-10.76,38.41,0.00,1.87,1.84,16.02,28.53,7.36,15927909260.00,1.81,15.21,10.45,30.07,30.23,30.06,28.78,29.69
[object Object],NWSA,News Corporation Class A,NASDAQ,25.28,stock,common,100.00,1.00,false,0.00,USD,-2.69,28709389.00,5.64,14472909260.00,USD,33.77,0.75,-12.30,0.79,Consumer services,america,Consumer Services,StrongBuy,Strong buy,-2.69,-5.99,-3.77,6.04,-2.28,-3.29,-8.84,0.60,121.56,65.45,3.79,2.84,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,39.88,-1.56,-0.60,-146.16,26.26,24.39,0.00,26.00,0.08,0.08,1184.00,0.00,28709389.00,364.81,25.28,0.00,19208965.00,-10.76,33.77,0.00,1.64,1.62,14.09,25.09,6.47,15927909260.00,1.81,15.21,10.45,26.34,26.39,26.17,25.20,26.11
[object Object],EVO,Evolution AB,OMXSTO,692.60,stock,common,10.00,2.00,false,0.00,SEK,-0.97,1398502.00,1.95,14350371778.91,USD,12.04,6.05,-14.83,0.00,Technology services,sweden,Technology Services,Neutral,Neutral,-0.97,-3.91,-4.65,19.41,10.99,9.76,-3.81,-52.08,1316.36,3653.93,2.62,2.55,Neutral,Neutral,Buy,Buy,Neutral,Neutral,50.47,-16.60,29.54,-76.87,30.47,50.07,0.00,0.00,0.00,0.00,0.00,-0.34,1398502.00,108.40,0.00,0.00,0.00,5.64,12.04,0.00,6.19,2.92,10.20,10.78,11.45,13197948882.41,5.58,9.61,8.45,708.36,689.18,665.34,615.64,650.94
[object Object],INF,Informa Plc,LSE,875.00,stock,common,10.00,2.00,false,0.00,GBX,1.32,13076126.00,3.18,14320690605.82,USD,866.34,0.01,-95.44,2.55,Technology services,uk,Technology Services,Buy,Buy,1.32,8.56,8.53,16.95,0.57,-1.64,11.24,69.11,48.04,266.95,2.29,2.19,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,69.85,61.80,36.39,225.57,88.68,86.71,0.00,0.00,0.00,0.00,0.00,0.02,13076126.00,80.49,875.00,0.00,6755232.00,0.73,866.34,0.00,2.73,1.98,12.51,12.91,33.88,19282205255.82,3.54,18.03,11.56,830.56,815.87,812.12,808.56,864.04
[object Object],J,Jacobs Solutions Inc.,NYSE,120.97,stock,common,100.00,1.00,false,0.00,USD,-1.53,4018316.00,3.14,14284244102.00,USD,37.27,3.25,-10.48,1.12,Technology services,america,Technology Services,Buy,Buy,-1.53,-1.85,5.64,-6.44,-8.66,-8.81,-5.70,11.66,181.71,35570.42,3.45,3.32,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,48.16,-2.60,4.92,7.49,47.61,61.89,0.00,0.00,0.00,0.00,0.00,1.39,4018316.00,218.70,120.97,0.00,2226566.00,-10.31,37.27,0.00,1.09,4.34,24.79,29.30,9.53,17345548102.00,1.32,27.06,19.79,123.62,118.95,122.44,128.42,136.91
[object Object],RTO,Rentokil Initial plc,LSE,429.00,stock,common,10.00,1.00,false,0.00,GBX,-0.05,14489793.00,1.96,14246836968.75,USD,30.58,0.19,15.57,2.13,Commercial services,uk,Commercial Services,Buy,Buy,-0.05,-5.05,-8.45,-8.57,-3.88,-4.03,23.99,-14.47,130.65,220.15,2.90,2.23,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,29.32,-13.40,-19.60,-136.39,21.96,36.72,spinning_top_black,0.00,0.00,0.00,0.00,0.09,14489793.00,13.14,429.00,0.00,11184035.00,31.27,30.58,1.96,2.08,2.64,14.92,18.96,6.31,17984351187.56,2.55,18.62,10.80,444.67,456.21,471.99,467.69,441.40
[object Object],LUND_B,L E Lundbergforetagen AB Class B,OMXSTO,549.00,stock,common,10.00,5.00,false,0.00,SEK,0.27,173689.00,1.59,14159808000.00,USD,9.95,5.80,166.84,0.89,Finance,sweden,Finance,Neutral,Neutral,0.27,3.68,5.37,5.58,8.71,7.33,17.06,-0.72,146.74,1793.10,1.42,1.74,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,58.41,6.50,10.14,111.36,78.79,73.34,spinning_top_white,0.00,0.00,0.00,0.00,0.00,173689.00,72.68,0.00,0.00,0.00,9.99,9.95,0.06,4.70,1.02,15.76,21.21,0.00,22163648000.00,7.29,25.25,21.37,540.60,536.78,540.89,541.99,521.83
[object Object],REG,Regency Centers Corporation,NASDAQ,76.88,stock,common,100.00,1.00,false,0.00,USD,-0.63,1669621.00,0.94,14076481616.00,USD,26.38,2.91,37.47,3.80,Finance,america,Finance,Buy,Buy,-0.63,-4.57,-0.63,0.25,13.93,11.96,9.77,20.37,-3.28,299.38,1.70,1.53,Sell,Sell,StrongSell,Strong sell,Sell,Sell,42.27,0.20,0.83,-65.43,36.22,50.98,0.00,77.77,0.52,0.52,1000.00,0.59,1669621.00,-25.33,76.88,0.00,625624.00,11.99,26.38,0.71,8.93,2.11,17.17,36.85,96.86,20025141616.00,12.61,33.73,19.86,78.83,77.91,78.52,77.34,73.89
[object Object],SOON,Sonova Holding AG,SIX,193.20,stock,common,10.00,1.00,false,0.00,CHF,-1.63,248993.00,1.75,14044144264.83,USD,26.75,9.04,-20.12,2.24,Health technology,switzerland,Health Technology,Neutral,Neutral,-1.63,-3.35,-2.23,7.33,-6.44,-6.71,-21.14,-41.89,62.07,608.52,2.34,2.07,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,44.53,-15.60,1.80,-164.46,19.29,17.71,0.00,0.00,0.00,0.00,0.00,-2.29,248993.00,100.68,193.20,0.00,171033.00,-20.61,26.75,0.00,3.25,4.39,16.83,19.10,15.90,15299271264.83,3.39,16.47,12.19,199.54,197.75,190.71,192.39,204.60
[object Object],DOC,"Healthpeak Properties, Inc.",NYSE,19.56,stock,common,100.00,1.00,false,0.00,USD,0.82,11513705.00,1.72,13817568519.00,USD,61.36,0.32,-19.66,6.24,Finance,america,Finance,Buy,Buy,0.82,-3.65,1.19,11.07,20.44,21.95,14.45,-41.23,-44.65,10.51,2.56,2.43,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,50.63,-0.04,0.75,-40.99,40.80,58.33,0.00,19.36,-0.21,0.52,8595.00,1.39,11513705.00,120.43,19.55,-0.05,5515860.00,16.45,61.36,0.00,4.69,1.74,10.76,12.05,10.74,24498245519.00,8.53,46.80,15.28,20.12,19.73,18.53,17.79,17.76
[object Object],SY1,Symrise AG,XETR,85.64,stock,common,100.00,2.00,false,0.00,EUR,0.12,1430643.00,3.57,13699181188.22,USD,48.01,2.10,-47.86,1.46,Process industries,germany,Process Industries,Buy,Buy,0.12,3.78,12.65,22.83,25.46,24.15,-12.20,-25.17,54.98,396.46,2.11,2.38,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,71.12,9.26,5.59,136.22,95.13,89.78,0.00,0.00,0.00,0.00,0.00,-0.26,1430643.00,104.63,85.40,-0.28,1054592.00,-24.06,48.01,0.00,2.43,3.22,16.68,22.97,11.85,15561111708.23,2.69,22.66,15.00,82.46,78.75,77.10,75.17,74.34
[object Object],GJF,Gjensidige Forsikring ASA,OSL,266.40,stock,common,10.00,2.00,false,0.00,NOK,0.45,566001.00,1.82,13620350898.41,USD,18.89,1.45,24.63,3.77,Finance,norway,Finance,Buy,Buy,0.45,4.88,3.90,0.68,-10.00,-11.79,8.29,39.40,94.74,351.53,1.34,1.62,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,65.02,17.60,9.46,118.34,90.48,92.00,0.00,0.00,0.00,0.00,0.00,0.23,566001.00,101.20,266.40,0.00,517402.00,-1.00,18.89,0.76,2.61,6.71,24.77,24.58,0.00,14449753266.41,2.85,0.00,0.00,258.88,255.18,257.11,261.90,272.35
[object Object],ADM,Admiral Group plc,LSE,3254.00,stock,common,1.00,2.00,false,0.00,GBX,-3.21,2756601.00,4.09,13598460494.07,USD,12.99,3.37,15.65,6.10,Finance,uk,Finance,Buy,Buy,-3.21,-5.35,-4.07,-0.18,3.11,1.12,-3.15,1.72,76.37,1035.78,2.11,2.13,Sell,Sell,Sell,Sell,Sell,Sell,41.02,-40.00,61.14,-111.10,56.42,72.79,0.00,0.00,0.00,0.00,0.00,-2.08,2756601.00,358.96,3254.00,0.00,936481.00,4.19,12.99,0.86,1.85,6.91,13.72,15.28,0.00,16099223394.07,2.15,0.00,0.00,3392.20,3335.40,3344.66,3164.61,3177.89
[object Object],UHR,Swatch Group Ltd. Bearer,SIX,210.70,stock,common,10.00,1.00,false,0.00,CHF,-0.24,199303.00,2.40,13509416475.71,USD,0.00,0.00,0.00,2.13,Consumer durables,switzerland,Consumer Durables,Neutral,Neutral,-0.24,2.68,4.83,26.55,24.34,24.71,57.65,-33.66,-25.04,18.37,2.21,2.85,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,57.33,7.40,6.86,22.09,51.62,51.97,0.00,0.00,0.00,0.00,0.00,0.28,199303.00,172.66,210.70,0.00,98102.00,41.98,0.00,0.00,0.97,0.95,21.58,111.66,8.89,12141203775.71,1.53,71.30,17.25,206.94,207.02,197.67,189.54,176.40
[object Object],SWK,"Stanley Black & Decker, Inc.",NYSE,86.75,stock,common,100.00,1.00,false,0.00,USD,5.19,2249548.00,1.40,13485770386.00,USD,35.54,2.44,3.67,3.82,Consumer durables,america,Consumer Durables,Neutral,Neutral,5.19,10.38,16.71,25.93,19.15,15.96,35.50,-55.85,-23.76,3853.13,3.64,3.39,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,66.00,7.44,6.00,158.14,76.67,76.79,0.00,84.02,1.88,1.41,841.00,2.02,2249548.00,-13.58,86.75,0.00,705055.00,17.26,35.54,9.21,0.83,1.50,13.19,18.22,38.55,19644070386.00,1.29,15.65,11.23,82.00,79.27,77.58,78.19,75.80
[object Object],APTV,Aptiv PLC,NYSE,63.68,stock,common,100.00,1.00,false,0.00,USD,1.29,5457088.00,1.59,13475995362.00,USD,37.65,1.69,-71.98,0.00,Producer manufacturing,america,Producer Manufacturing,StrongBuy,Strong buy,1.29,-2.85,21.81,8.82,-3.55,-2.16,11.22,-49.55,31.29,322.35,3.82,4.84,Neutral,Neutral,Neutral,Neutral,Buy,Buy,48.53,-9.24,4.22,-38.37,10.02,22.02,doji,64.11,1.97,0.83,305.00,1.43,5457088.00,69.10,63.68,0.00,2672270.00,-15.61,37.65,0.00,0.65,1.46,7.70,12.48,4.29,20473995362.00,0.99,10.45,6.92,66.64,62.53,61.24,62.40,65.57
[object Object],LDOS,"Leidos Holdings, Inc.",NYSE,107.12,stock,common,100.00,1.00,false,0.00,USD,-1.43,6872610.00,4.75,13474139791.00,USD,9.80,10.93,10.00,1.55,Technology services,america,Technology Services,Buy,Buy,-1.43,-11.92,-14.35,-34.96,-40.91,-40.36,-28.32,2.83,125.42,129.40,3.84,3.21,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,17.72,-17.45,-12.07,-228.81,2.78,3.63,0.00,108.20,-0.43,-0.01,1350.00,0.32,6872610.00,171.56,107.89,0.71,4866396.00,-19.25,9.80,0.99,0.80,2.69,6.88,7.38,25.49,19931139791.00,1.15,9.44,8.29,118.06,123.91,134.37,153.69,171.29
[object Object],KRZ,Kerry Group PLC,EURONEXT,74.90,stock,common,100.00,5.00,false,0.00,EUR,1.35,991885.00,2.56,13471993824.42,USD,18.76,4.69,-2.06,1.89,Process industries,ireland,Process Industries,Buy,Buy,1.35,-2.66,0.07,12.72,-1.64,-2.28,-21.24,-31.28,-2.85,389.54,1.62,2.11,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,56.15,2.95,0.94,31.86,48.78,47.52,0.00,0.00,0.00,0.00,0.00,-0.07,991885.00,101.73,74.90,0.00,539022.00,-24.71,18.76,0.00,1.79,2.03,16.22,24.82,35.13,16008085410.42,2.02,15.17,11.28,74.85,73.71,71.83,71.66,74.47
[object Object],DVA,DaVita Inc.,NYSE,207.91,stock,common,100.00,1.00,false,0.00,USD,-1.27,1388960.00,1.90,13347821601.00,USD,19.96,10.42,3.12,0.00,Health services,america,Health Services,Neutral,Neutral,-1.27,3.95,4.86,39.66,79.62,82.89,52.57,71.08,174.22,5840.26,2.90,2.75,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,66.97,15.74,15.33,124.09,85.67,88.24,0.00,0.00,0.00,0.00,0.00,0.67,1388960.00,117.78,207.91,0.00,697822.00,22.16,19.96,6.47,1.05,0.00,7.06,9.59,19.13,27623618601.00,2.00,13.47,9.98,203.07,198.35,180.31,162.91,142.33
[object Object],BVI,Bureau Veritas SA,EURONEXT,26.01,stock,common,100.00,1.00,false,0.00,EUR,-0.76,2026623.00,2.03,13320017762.72,USD,19.87,1.54,4.34,3.51,Commercial services,france,Commercial Services,Buy,Buy,-0.76,2.68,-1.74,-3.24,-3.52,-3.88,-8.86,-2.77,37.26,35775.86,1.69,1.72,Sell,Sell,Sell,Sell,Neutral,Neutral,50.63,0.38,0.02,54.92,80.17,81.79,0.00,0.00,0.00,0.00,0.00,0.19,2026623.00,80.85,26.01,0.00,1546859.00,-12.24,19.87,4.62,1.81,6.74,12.01,14.17,8.50,15338326847.72,2.02,13.86,10.52,25.68,26.03,26.37,26.94,27.04
[object Object],HRL,Hormel Foods Corporation,NYSE,24.16,stock,common,100.00,1.00,false,0.00,USD,-0.70,6309475.00,1.59,13295608900.00,USD,28.50,0.85,-37.64,4.82,Consumer non-durables,america,Consumer Non-Durables,Neutral,Neutral,-0.70,-0.41,18.15,7.81,1.00,1.51,-19.60,-49.25,-31.05,20516.45,1.88,2.53,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,64.87,0.87,2.38,63.32,71.56,82.44,0.00,24.20,-0.53,0.00,732.00,0.04,6309475.00,114.61,24.23,0.29,1954098.00,-27.80,28.50,0.00,1.10,1.67,13.21,19.21,15.48,15306646900.00,1.25,16.23,12.62,24.24,22.31,21.83,22.78,23.26
[object Object],SGRO,SEGRO plc,LSE,739.80,stock,common,10.00,2.00,false,0.00,GBX,-0.59,8122703.00,3.03,13294302484.81,USD,18.19,0.55,-8.44,4.18,Finance,uk,Finance,Buy,Buy,-0.59,0.85,7.87,2.10,5.32,2.66,6.54,-33.62,81.52,63.25,1.97,2.30,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,57.10,27.00,32.49,63.64,57.78,61.32,0.00,0.00,0.00,0.00,0.00,-0.21,8122703.00,376.84,739.80,0.00,6519472.00,9.22,18.19,0.00,13.88,0.82,25.29,27.29,90.23,19795123984.81,20.24,31.67,30.68,734.86,717.84,712.84,731.08,710.83
[object Object],EG,"Everest Group, Ltd.",NYSE,335.63,stock,common,100.00,1.00,false,0.00,USD,-0.56,1246885.00,2.64,13281416928.00,USD,6.84,49.10,147.66,2.38,Finance,america,Finance,Neutral,Neutral,-0.56,-1.16,-5.76,6.22,1.04,-0.75,1.04,41.10,90.14,1690.03,2.09,2.31,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,47.30,16.13,-4.81,0.86,71.24,66.71,0.00,0.00,0.00,0.00,0.00,-0.61,1246885.00,153.14,335.63,0.00,797715.00,-2.32,6.84,0.05,0.78,0.87,4.39,4.39,0.00,16870416928.00,0.98,0.00,0.00,335.89,340.96,342.88,336.20,334.15
[object Object],TRYG,Tryg A/S,OMXCOP,150.30,stock,common,10.00,1.00,false,0.00,DKK,-0.07,986401.00,1.80,13273610743.73,USD,17.37,1.33,3.38,6.88,Finance,denmark,Finance,Buy,Buy,-0.07,-0.40,-3.41,-3.47,-6.41,-9.46,-8.80,-2.50,60.93,287.79,1.11,1.33,StrongSell,Strong sell,StrongSell,Strong sell,Neutral,Neutral,46.98,2.40,-0.06,-13.62,73.54,71.99,0.00,0.00,0.00,0.00,0.00,0.07,986401.00,160.26,0.00,0.00,0.00,-9.37,17.37,5.15,2.06,2.34,16.25,0.00,0.00,13975880743.73,2.07,0.00,0.00,150.33,151.11,152.60,153.29,157.67
[object Object],LULU,lululemon athletica inc.,NASDAQ,111.77,stock,common,100.00,1.00,false,0.00,USD,0.01,6175520.00,1.11,13263739928.00,USD,9.03,12.38,-15.49,0.00,Consumer non-durables,america,Consumer Non-Durables,Neutral,Neutral,0.01,-5.73,-7.54,-32.33,-48.01,-46.58,-52.52,-67.90,53.85,794.16,3.97,4.14,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,32.20,-13.15,-7.77,-126.06,14.59,20.97,"on_neck_bearish,spinning_top_white",111.11,-0.58,0.79,31876.00,-0.23,6175520.00,79.16,112.00,0.21,2353590.00,-60.94,9.03,0.00,1.15,2.65,6.67,10.08,8.52,13885018928.00,1.24,6.71,5.37,116.79,123.15,134.27,151.77,167.39
[object Object],GL,Globe Life Inc.,NYSE,170.76,stock,common,100.00,1.00,false,0.00,USD,-0.29,1635322.00,3.07,13258618814.00,USD,11.80,14.47,17.72,0.67,Finance,america,Finance,Buy,Buy,-0.29,4.17,8.90,24.03,23.53,22.29,42.66,83.46,180.58,21157.08,1.99,2.09,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,74.02,16.45,11.85,139.28,95.14,94.05,0.00,0.00,0.00,0.00,0.00,0.60,1635322.00,146.00,170.76,0.00,761070.00,23.11,11.80,0.67,2.25,2.19,9.83,11.07,0.00,16037202814.00,2.64,0.00,0.00,164.86,157.49,154.99,148.42,143.00
[object Object],PTC,PTC Inc.,NASDAQ,114.75,stock,common,100.00,1.00,false,0.00,USD,-1.87,5006325.00,2.26,13254289484.00,USD,10.95,10.48,188.06,0.00,Technology services,america,Technology Services,Buy,Buy,-1.87,-14.34,-22.16,-23.36,-34.58,-34.18,-31.25,-12.71,196.21,6194.82,4.92,4.18,Sell,Sell,StrongSell,Strong sell,Sell,Sell,27.47,-24.04,-21.69,-124.21,21.13,20.22,spinning_top_black,115.46,-1.27,0.14,1060.00,-1.21,5006325.00,85.83,114.75,0.00,2013554.00,-15.42,10.95,0.06,4.62,3.43,14.51,14.68,30.94,14195629484.00,4.74,11.66,10.49,124.19,137.03,137.15,145.21,166.16
[object Object],AC,Accor SA,EURONEXT,48.30,stock,common,100.00,1.00,false,0.00,EUR,-1.15,1310049.00,1.52,13219237834.80,USD,30.90,1.84,-33.04,2.58,Consumer services,france,Consumer Services,StrongBuy,Strong buy,-1.15,5.00,12.22,20.72,1.90,0.62,14.95,37.37,35.33,332.31,1.65,2.26,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,61.69,2.91,3.14,114.16,79.01,79.72,0.00,0.00,0.00,0.00,0.00,-0.65,1310049.00,77.21,48.30,0.00,852673.00,-4.76,30.90,0.00,2.17,3.44,14.73,19.38,9.76,18359251774.80,2.77,17.97,13.03,47.09,45.71,44.95,44.94,44.76
[object Object],SOLV,Solventum Corporation,NYSE,75.43,stock,common,100.00,1.00,false,0.00,USD,1.17,2337120.00,1.45,13062568665.00,USD,9.24,8.16,276.19,0.00,Health services,america,Health Services,Neutral,Neutral,1.17,-6.63,-0.58,12.50,-6.65,-4.81,3.68,-17.16,-17.16,-17.16,3.04,3.32,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,47.37,-6.99,1.33,-85.80,14.48,23.29,0.00,0.00,0.00,0.00,0.00,0.91,2337120.00,63.01,75.43,0.00,1109191.00,8.60,9.24,0.03,1.58,2.63,87.67,0.00,23.60,17788568665.00,2.15,18.04,12.18,78.47,76.62,73.33,72.14,74.38
