ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200
[object Object],CON,Continental AG,XETR,72.52,stock,common,100.00,2.00,false,0.00,EUR,-1.81,351310.00,0.63,16492410704.10,USD,0.00,-0.19,-102.56,3.72,Consumer durables,germany,Consumer Durables,Buy,Buy,-1.81,1.57,4.32,20.59,9.32,6.77,37.26,-15.59,-44.39,611.57,2.33,2.37,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,55.74,0.22,2.56,54.05,75.82,76.27,0.00,0.00,0.00,0.00,0.00,-1.06,351310.00,-29.43,72.52,0.00,245487.00,3.72,0.00,0.00,0.77,3.32,6.13,11.08,9.70,22566585224.10,1.02,11.81,7.24,73.03,70.52,68.91,67.63,65.38
[object Object],AKAM,"Akamai Technologies, Inc.",NASDAQ,113.29,stock,common,100.00,1.00,false,0.00,USD,0.35,4427407.00,1.11,16470718021.00,USD,38.16,2.97,0.15,0.00,Technology services,america,Technology Services,Buy,Buy,0.35,-12.36,-23.73,-2.12,28.05,29.77,41.61,-3.53,114.97,2.99,6.14,5.38,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,31.00,-19.17,-22.79,-129.42,5.14,3.45,0.00,111.40,-1.32,-1.16,30470.00,-0.34,4427407.00,-3.60,113.76,0.41,971464.00,49.39,38.16,256.19,3.97,3.36,10.76,22.22,18.27,21407978021.00,5.02,36.46,16.40,123.90,139.50,128.68,116.52,100.06
[object Object],SOBI,Swedish Orphan Biovitrum AB,OMXSTO,466.20,stock,common,10.00,2.00,false,0.00,SEK,-0.81,368365.00,0.94,16463704829.85,USD,182.95,0.27,-77.68,0.00,Health technology,sweden,Health Technology,Buy,Buy,-0.81,5.57,5.95,19.54,40.76,39.16,68.18,229.78,393.01,1320.38,3.67,2.34,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,66.49,27.80,17.89,155.94,90.62,92.96,"hanging_man_bearish,long_lower_shadow_bullish",0.00,0.00,0.00,0.00,-0.30,368365.00,-6.72,0.00,0.00,0.00,70.68,182.95,0.00,5.67,3.99,22.02,22.13,173.27,18319909629.85,6.01,20.25,9.39,450.38,443.05,434.65,412.06,365.48
[object Object],BALL,Ball Corporation,NYSE,61.79,stock,common,100.00,1.00,false,0.00,USD,0.68,4634631.00,1.22,16451370890.00,USD,17.90,3.45,83.11,1.29,Process industries,america,Process Industries,Buy,Buy,0.68,5.23,8.50,3.76,18.08,16.45,8.21,-25.28,80.12,18400.89,3.43,2.48,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,72.33,5.45,3.81,131.79,89.04,89.32,0.00,0.00,0.00,0.00,0.00,-0.37,4634631.00,49.07,61.79,0.00,1574597.00,3.13,17.90,0.21,1.20,2.94,14.37,27.72,22.12,23899370890.00,1.74,18.05,12.22,59.08,56.36,58.08,60.60,55.62
[object Object],GNRC,Generac Holdings Inc.,NYSE,278.62,stock,common,100.00,1.00,false,0.00,USD,-5.60,1196349.00,1.21,16401991069.00,USD,87.34,3.19,-44.44,0.00,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,-5.60,1.79,2.10,42.26,98.53,101.93,99.24,-30.34,715.39,2757.64,5.42,4.85,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,53.40,21.29,14.71,49.91,82.57,81.29,0.00,280.01,-5.13,-1.75,2320.00,-3.11,1196349.00,-14.38,278.65,0.01,286197.00,103.07,87.34,0.00,4.04,6.12,33.07,49.89,62.15,17472822069.00,4.04,35.44,25.04,277.35,269.62,258.67,232.87,198.26
[object Object],BBY,"Best Buy Co., Inc.",NYSE,77.71,stock,common,100.00,1.00,false,0.00,USD,1.07,3805653.00,0.95,16378712730.00,USD,14.38,5.41,32.10,4.90,Retail trade,america,Retail Trade,Neutral,Neutral,1.07,6.79,22.09,24.22,12.02,15.26,13.68,-31.65,159.38,46525.07,3.43,3.99,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,63.32,0.61,7.61,92.03,77.84,71.53,spinning_top_black,76.91,0.03,0.46,200.00,1.21,3805653.00,7.61,77.73,0.03,1298458.00,13.85,14.38,0.44,0.39,5.31,7.13,10.23,7.50,18314712730.00,0.44,10.27,7.05,76.27,70.70,66.60,65.49,69.87
[object Object],MAA,"Mid-America Apartment Communities, Inc.",NYSE,140.72,stock,common,100.00,1.00,false,0.00,USD,1.91,1217385.00,1.15,16377669729.00,USD,42.67,3.30,-31.37,4.33,Finance,america,Finance,Neutral,Neutral,1.91,4.73,7.54,15.35,2.66,1.60,-4.04,-17.45,39.85,550.73,2.06,2.04,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,66.52,2.62,2.59,104.72,68.58,52.75,rising_window_bullish,0.00,0.00,0.00,0.00,0.77,1217385.00,21.46,140.72,0.00,542678.00,-8.40,42.67,0.00,7.28,2.95,15.93,23.96,193.57,22122836729.00,9.99,35.17,17.55,135.75,133.25,131.22,130.18,132.49
[object Object],TSCO,Tractor Supply Company,NASDAQ,31.21,stock,common,100.00,1.00,false,0.00,USD,1.50,36560964.00,2.56,16368072971.00,USD,15.33,2.04,1.23,3.01,Retail trade,america,Retail Trade,Buy,Buy,1.50,4.73,4.87,-31.78,-39.62,-37.54,-41.11,-13.69,70.99,10874.95,4.12,3.55,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,50.44,-0.05,-0.25,102.24,61.55,50.86,0.00,30.45,-0.98,0.33,8353.00,0.00,36560964.00,159.04,31.50,0.93,12742474.00,-43.69,15.33,12.25,1.04,6.52,10.92,29.78,73.50,22552581971.00,1.44,15.54,11.55,30.38,30.61,32.64,40.97,47.56
[object Object],EDPR,EDP Renewables SA,EURONEXT,13.56,stock,common,100.00,1.00,false,0.00,EUR,-0.80,895144.00,0.65,16339004751.09,USD,65.86,0.24,0.00,0.91,Utilities,portugal,Utilities,Buy,Buy,-0.80,0.74,-5.83,0.22,14.53,13.00,37.66,-26.82,146.55,69.50,2.65,2.44,Sell,Sell,Sell,Sell,Sell,Sell,46.45,-0.07,-0.31,-44.21,39.26,36.55,0.00,0.00,0.00,0.00,0.00,-0.51,895144.00,-11.47,13.56,0.00,556638.00,38.00,65.86,0.00,5.34,1.39,0.00,0.00,11.58,28626095578.17,9.07,26.94,12.70,13.55,13.90,13.91,13.65,12.87
[object Object],CF,"CF Industries Holdings, Inc.",NYSE,105.70,stock,common,100.00,1.00,false,0.00,USD,0.20,2754010.00,0.89,16238615243.00,USD,9.50,11.13,46.73,1.89,Process industries,america,Process Industries,Neutral,Neutral,0.20,0.90,-10.11,-20.57,35.60,36.42,15.59,105.72,323.82,3152.31,3.36,3.63,Neutral,Neutral,Sell,Sell,Buy,Buy,40.76,-0.86,-10.84,-41.06,26.87,17.44,long_upper_shadow_bearish,105.48,-0.01,0.01,200.00,-0.46,2754010.00,-10.36,105.89,0.18,743578.00,6.96,9.50,0.20,2.20,3.04,6.13,10.07,8.00,20730615243.00,2.80,7.36,5.57,105.08,113.05,116.85,114.95,99.41
[object Object],MAS,Masco Corporation,NYSE,79.97,stock,common,100.00,1.00,false,0.00,USD,0.31,3007088.00,1.31,16132703096.00,USD,19.87,4.03,10.02,0.00,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,0.31,8.65,14.28,33.48,23.89,25.62,25.52,37.81,168.63,13597.25,4.13,3.03,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,70.91,6.22,5.80,161.23,94.70,85.02,0.00,79.72,0.00,0.00,242.00,-0.55,3007088.00,43.28,79.97,-0.00,1072904.00,18.12,19.87,1.98,2.12,0.00,14.83,17.32,42.05,19315703096.00,2.52,14.97,13.40,75.47,71.05,70.88,68.64,67.62
[object Object],ENX,Euronext NV,EURONEXT,140.40,stock,common,10.00,1.00,false,0.00,EUR,-0.28,140263.00,0.60,16062320464.16,USD,21.56,7.52,10.48,2.26,Finance,france,Finance,Buy,Buy,-0.28,-4.03,-2.36,4.85,11.34,9.52,-2.64,50.64,332.00,692.74,1.58,2.04,Sell,Sell,Sell,Sell,Sell,Sell,41.75,-7.80,0.06,-73.83,20.81,38.56,"falling_window_bearish,hammer_bullish,long_lower_shadow_bullish",0.00,0.00,0.00,0.00,-0.71,140263.00,-24.15,140.40,0.00,66726.00,-4.10,21.56,2.06,7.76,3.02,12.71,12.93,7.03,17822944168.16,8.17,15.95,13.19,145.32,143.49,143.26,138.95,132.58
[object Object],SRT3,Sartorius AG Pref,XETR,224.00,stock,preferred,10.00,1.00,false,0.00,EUR,-2.69,59469.00,0.50,16035008591.11,USD,95.06,2.72,70.35,0.33,Health technology,germany,Health Technology,Buy,Buy,-2.69,3.13,-4.64,4.19,-8.94,-9.53,3.23,-48.96,256.01,12431.47,4.57,4.25,Sell,Sell,StrongSell,Strong sell,Sell,Sell,47.75,-7.20,-9.75,-38.54,46.98,33.60,0.00,0.00,0.00,0.00,0.00,-1.52,59469.00,-70.02,224.00,0.00,38998.00,2.95,95.06,1.39,4.47,5.67,21.99,59.49,26.96,21596596463.11,5.26,29.45,17.67,221.74,230.93,226.71,224.84,229.41
[object Object],AAF,Airtel Africa Plc,LSE,334.20,stock,common,10.00,2.00,false,0.00,GBX,-2.57,3791496.00,0.68,16018181580.41,USD,24.15,0.18,196.36,1.52,Communications,uk,Communications,Buy,Buy,-2.57,-6.12,-0.36,-5.49,-1.12,-6.07,88.39,321.16,334.03,334.03,4.17,3.74,Sell,Sell,StrongSell,Strong sell,Sell,Sell,40.79,-36.80,-6.51,-94.09,28.21,33.30,0.00,0.00,0.00,0.00,0.00,0.17,3791496.00,-48.13,334.20,0.00,2829431.00,91.86,24.15,0.13,2.63,5.11,6.91,10.11,7.16,20513544741.16,3.24,9.78,6.55,352.86,344.72,352.32,351.98,322.96
[object Object],GPC,Genuine Parts Company,NYSE,116.02,stock,common,100.00,1.00,false,0.00,USD,2.68,2841715.00,1.35,15967198928.00,USD,269.31,0.43,-92.92,3.58,Distribution services,america,Distribution Services,Buy,Buy,2.68,8.31,18.39,10.41,-7.41,-5.77,-2.79,-8.82,20.70,4828.70,3.89,2.76,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,71.85,13.76,8.74,164.54,94.89,84.91,0.00,0.00,0.00,0.00,0.00,-0.28,2841715.00,103.29,115.99,-0.03,788603.00,-7.85,269.31,0.00,0.63,3.57,16.09,29.23,32.03,22197791928.00,0.90,18.26,12.54,108.18,101.01,103.30,109.89,120.77
[object Object],BR,"Broadridge Financial Solutions, Inc.",NYSE,137.93,stock,common,100.00,1.00,false,0.00,USD,1.23,5316487.00,3.06,15952747738.00,USD,14.76,9.34,40.44,2.76,Technology services,america,Technology Services,Buy,Buy,1.23,-0.93,-6.25,-13.49,-39.65,-38.20,-42.24,-14.46,121.86,666.28,4.04,3.02,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,37.93,-6.93,-8.91,-85.83,19.84,16.63,0.00,0.00,0.00,0.00,0.00,0.21,5316487.00,179.40,137.93,0.00,3061975.00,-42.08,14.76,0.36,2.18,5.66,11.80,12.25,52.81,19054447738.00,2.60,14.96,10.69,139.56,146.50,150.08,162.01,194.60
[object Object],PEO,Bank Polska Kasa Opieki S.A.,GPW,228.80,stock,common,10.00,1.00,false,0.00,PLN,-0.52,313861.00,0.53,15929096462.71,USD,9.15,6.73,0.27,8.02,Finance,poland,Finance,Buy,Buy,-0.52,-3.30,-6.23,6.02,11.18,11.56,28.18,122.78,98.96,145.49,1.95,2.24,Sell,Sell,Sell,Sell,Neutral,Neutral,42.93,0.80,-4.68,-98.11,44.56,47.96,0.00,0.00,0.00,0.00,0.00,0.39,313861.00,-23.57,0.00,0.00,0.00,29.08,9.15,33.48,3.30,1.67,9.14,10.06,0.00,19809703962.71,3.13,0.00,0.00,231.80,234.72,235.61,229.90,212.42
[object Object],TXT,Textron Inc.,NYSE,91.22,stock,common,100.00,1.00,false,0.00,USD,2.43,2352738.00,1.27,15862152699.00,USD,17.43,5.23,18.51,0.09,Electronic technology,america,Electronic Technology,Buy,Buy,2.43,-3.44,-1.91,3.21,0.39,4.24,14.17,36.21,157.10,1267.23,3.09,2.75,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,51.67,-2.53,-3.15,-19.28,33.02,18.64,0.00,90.01,1.07,1.07,115.00,-0.13,2352738.00,9.26,91.04,-0.20,696530.00,5.14,17.43,0.92,1.03,1.98,12.18,18.71,9.98,18467152699.00,1.22,17.96,12.89,90.26,90.88,90.95,92.18,88.73
[object Object],MONC,Moncler SpA,MIL,51.32,stock,common,100.00,2.00,false,0.00,EUR,-0.23,554898.00,0.45,15796363806.19,USD,22.24,2.71,-2.37,2.73,Consumer non-durables,italy,Consumer Non-Durables,Buy,Buy,-0.23,-4.25,-3.02,-0.43,-9.26,-8.03,6.05,-9.96,232.17,256.39,2.57,3.32,Sell,Sell,StrongSell,Strong sell,Buy,Buy,40.15,-2.54,-1.69,-124.87,12.82,10.92,spinning_top_white,0.00,0.00,0.00,0.00,-0.66,554898.00,-36.47,0.00,0.00,0.00,6.35,22.24,0.00,4.46,3.62,14.51,18.83,11.37,15685245754.75,4.26,14.62,10.68,52.41,53.22,53.31,53.15,53.16
[object Object],ALB,Albemarle Corporation,NYSE,133.70,stock,common,100.00,1.00,false,0.00,USD,-5.21,4692329.00,1.81,15767861891.00,USD,0.00,-3.41,69.31,1.21,Process industries,america,Process Industries,Buy,Buy,-5.21,-20.23,-22.27,-23.46,-11.03,-7.00,114.37,-20.34,72.65,1744.14,4.59,4.58,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,28.06,-25.36,-23.47,-175.08,5.17,10.25,falling_window_bearish,137.14,-2.77,-2.14,8437.00,-2.76,4692329.00,53.53,133.50,-0.15,974434.00,145.42,0.00,0.00,3.04,2.07,14.64,27.47,14.55,19177090891.00,3.49,44.91,17.73,156.16,164.52,177.65,174.79,147.81
[object Object],CPT,Camden Property Trust,NYSE,116.31,stock,common,100.00,1.00,false,0.00,USD,2.39,1370412.00,1.05,15727407309.00,USD,32.50,3.58,229.13,3.62,Finance,america,Finance,Neutral,Neutral,2.39,4.54,7.68,19.83,7.41,6.10,2.54,-14.02,38.32,411.25,2.09,2.12,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,68.35,1.87,2.60,105.65,66.71,51.68,"rising_window_bullish,marubozu_white_bullish",0.00,0.00,0.00,0.00,0.63,1370412.00,45.95,116.31,0.00,650088.00,-5.98,32.50,0.14,7.52,3.00,14.76,32.93,93.64,19948147309.00,12.60,69.19,22.16,111.98,109.67,107.33,105.65,105.58
[object Object],SGRO,SEGRO plc,LSE,880.20,stock,common,10.00,2.00,false,0.00,GBX,0.02,6084551.00,1.12,15707120545.26,USD,21.64,0.55,-8.44,3.53,Finance,uk,Finance,Buy,Buy,0.02,18.53,22.18,34.46,24.57,22.15,27.23,-20.67,107.45,94.23,2.83,2.32,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,82.53,129.60,87.51,225.17,91.32,78.67,spinning_top_white,0.00,0.00,0.00,0.00,-0.23,6084551.00,13.04,880.20,0.00,1766215.00,26.61,21.64,0.00,16.41,0.97,30.09,32.47,107.36,22201049845.26,22.70,35.52,34.40,784.82,737.72,725.05,734.31,716.29
[object Object],BOL,Boliden AB,OMXSTO,537.00,stock,common,10.00,2.00,false,0.00,SEK,-0.85,874966.00,0.80,15629217187.53,USD,13.82,4.09,-4.02,2.05,Non-energy minerals,sweden,Non-Energy Minerals,Neutral,Neutral,-0.85,-8.05,-3.52,14.99,7.40,3.99,87.37,80.16,314.36,15.00,4.34,3.19,Sell,Sell,StrongSell,Strong sell,Sell,Sell,46.97,22.60,-0.98,-56.49,42.34,46.69,0.00,0.00,0.00,0.00,0.00,-1.29,874966.00,-25.78,0.00,0.00,0.00,86.83,13.82,0.00,1.53,1.88,6.21,18.22,15.26,16979668387.53,1.61,11.18,6.63,556.10,547.71,538.26,573.52,512.85
[object Object],ASRNL,ASR Nederland N.V.,EURONEXT,66.16,stock,common,100.00,2.00,false,0.00,EUR,0.18,295111.00,0.73,15588032061.86,USD,28.15,2.76,-45.11,5.15,Finance,netherlands,Finance,StrongBuy,Strong buy,0.18,0.79,-0.45,13.13,9.28,8.60,19.64,98.26,246.39,223.52,1.00,1.35,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,56.91,0.72,0.96,62.57,75.22,81.88,0.00,0.00,0.00,0.00,0.00,-0.06,295111.00,-10.16,66.16,0.00,194127.00,18.45,28.15,0.00,0.62,1.54,0.00,0.00,0.00,27452116101.86,1.10,0.00,0.00,66.17,65.33,65.17,62.75,60.75
[object Object],NVMI,Nova Ltd.,NASDAQ,488.58,stock,common,100.00,1.00,false,0.00,USD,-8.55,822054.00,1.58,15528524197.00,USD,61.28,7.97,21.04,0.00,Electronic technology,america,Electronic Technology,Buy,Buy,-8.55,-14.73,-10.27,10.24,46.28,45.41,90.21,379.89,4357.85,2614.33,6.24,6.11,Sell,Sell,Sell,Sell,Sell,Sell,43.18,-71.04,9.17,-93.66,28.42,38.45,0.00,500.00,-6.41,-3.12,518.00,-5.39,822054.00,81.29,479.95,-1.77,179297.00,120.96,61.28,3.18,20.39,11.19,72.52,81.11,15.32,15230151197.00,16.87,58.34,53.56,552.48,523.75,520.38,486.23,414.01
[object Object],MBK,mBank SA,GPW,1372.50,stock,common,10.00,5.00,false,0.00,PLN,-0.69,14841.00,0.40,15489788859.40,USD,15.41,23.99,40.98,0.00,Finance,poland,Finance,Sell,Sell,-0.69,-4.36,10.51,27.32,29.73,27.97,82.27,299.21,399.09,42510.99,3.32,3.37,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,57.63,-42.00,99.35,19.70,57.35,63.51,0.00,0.00,0.00,0.00,0.00,0.54,14841.00,-8.58,0.00,0.00,0.00,83.79,15.41,0.38,4.23,2.61,13.37,17.12,0.00,15300665609.40,3.10,0.00,0.00,1415.95,1312.92,1260.71,1164.29,1076.27
[object Object],GMAB,Genmab A/S,OMXCOP,1702.00,stock,common,10.00,5.00,false,0.00,DKK,-1.10,119999.00,0.96,15427963614.87,USD,19.91,13.18,-30.37,0.00,Health technology,denmark,Health Technology,StrongBuy,Strong buy,-1.10,2.78,0.18,-0.47,-18.91,-14.69,29.23,-34.64,51.96,630.47,2.75,3.01,Neutral,Neutral,Buy,Buy,Sell,Sell,56.05,83.00,25.75,89.31,89.87,91.77,long_lower_shadow_bullish,0.00,0.00,0.00,0.00,-1.02,119999.00,7.42,0.00,0.00,0.00,25.90,19.91,0.00,4.37,2.84,18.65,19.28,11.02,19198536262.47,4.96,15.01,14.09,1654.45,1655.82,1687.91,1751.30,1865.86
[object Object],GALP,"Galp Energia, SGPS S.A. Class B",EURONEXT,18.36,stock,common,1000.00,5.00,false,0.00,EUR,-0.27,1329880.00,0.59,15386400744.91,USD,20.86,1.02,-35.41,3.49,Energy minerals,portugal,Energy Minerals,Buy,Buy,-0.27,-0.49,-3.90,-11.73,28.21,26.45,19.14,90.26,63.20,210.66,1.71,2.03,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,41.65,-0.76,-0.53,-84.51,11.33,17.61,0.00,0.00,0.00,0.00,0.00,-0.62,1329880.00,-9.76,18.36,0.00,676522.00,16.97,20.86,0.00,0.70,3.30,6.74,12.92,5.61,18520138104.91,0.81,8.35,6.09,18.47,18.99,19.13,19.29,17.80
[object Object],ING,ING Bank Slaski S.A.,GPW,445.60,stock,common,10.00,2.00,false,0.00,PLN,-0.04,10228.00,0.36,15377222472.09,USD,13.06,9.19,1.16,5.99,Finance,poland,Finance,Sell,Sell,-0.04,-3.09,5.59,11.26,28.23,30.48,45.62,127.35,271.18,560.15,4.33,3.09,Neutral,Neutral,Buy,Buy,Sell,Sell,52.91,-25.40,21.56,-14.31,40.15,44.77,0.00,0.00,0.00,0.00,0.00,1.39,10228.00,-12.90,0.00,0.00,0.00,46.47,13.06,11.22,4.62,2.82,0.00,0.00,0.00,21796802972.09,4.64,0.00,0.00,457.04,436.10,427.28,418.28,374.44
[object Object],IPN,Ipsen SA,EURONEXT,162.40,stock,common,10.00,1.00,false,0.00,EUR,0.12,100683.00,0.67,15273005995.75,USD,30.53,6.25,28.24,0.86,Health technology,france,Health Technology,Buy,Buy,0.12,4.98,1.63,6.21,36.36,36.82,58.28,79.65,216.82,631.53,2.01,2.24,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,56.59,4.60,2.45,134.64,80.00,83.72,0.00,0.00,0.00,0.00,0.00,-0.06,100683.00,7.00,162.40,0.00,73055.00,59.20,30.53,1.08,3.66,3.10,11.84,13.05,8.84,14642961049.75,3.39,12.51,7.69,158.96,157.68,160.66,158.26,140.63
[object Object],DOC,"Healthpeak Properties, Inc.",NYSE,21.55,stock,common,100.00,1.00,false,0.00,USD,1.51,10204497.00,1.41,15223343516.00,USD,67.60,0.32,-19.66,5.66,Finance,america,Finance,Buy,Buy,1.51,9.56,7.05,28.43,34.69,34.35,24.06,-36.62,-36.75,21.75,2.82,2.47,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,69.62,1.05,0.78,161.82,98.36,90.32,rising_window_bullish,21.32,0.42,0.14,2000.00,0.47,10204497.00,50.45,21.55,0.00,4868903.00,19.55,67.60,0.00,5.14,1.91,11.86,13.27,11.83,25904020516.00,9.02,49.49,16.15,20.43,19.93,18.93,17.97,17.82
[object Object],FBK,FinecoBank SpA,MIL,21.73,stock,common,100.00,1.00,false,0.00,EUR,-2.29,1977053.00,0.84,15116778006.51,USD,20.59,1.24,-0.91,3.64,Finance,italy,Finance,StrongBuy,Strong buy,-2.29,-5.27,2.99,15.52,-1.85,-1.72,13.62,47.67,282.57,443.25,1.71,2.06,Neutral,Neutral,Neutral,Neutral,Sell,Sell,48.22,-0.20,0.96,2.16,55.81,69.72,0.00,0.00,0.00,0.00,0.00,-0.63,1977053.00,-20.82,21.73,0.00,15143.00,18.14,20.59,0.00,7.30,5.20,13.77,13.98,0.00,14832010425.99,6.46,0.00,0.00,22.60,21.53,21.51,20.69,20.60
[object Object],BG,BAWAG Group AG,VIE,171.30,stock,common,10.00,1.00,false,0.00,EUR,-0.46,150130.00,0.86,14997935373.21,USD,16.66,12.08,10.26,3.65,Finance,austria,Finance,StrongBuy,Strong buy,-0.46,0.76,11.96,33.31,37.81,33.52,59.20,270.30,256.88,256.88,1.72,2.11,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,68.33,9.90,14.28,72.95,91.50,93.50,0.00,0.00,0.00,0.00,0.00,-0.99,150130.00,26.26,171.30,0.00,93477.00,55.19,16.66,1.63,5.37,2.73,0.00,0.00,0.00,20084004753.21,4.22,0.00,0.00,170.60,158.29,154.32,143.10,130.98
[object Object],PZU,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,GPW,65.44,stock,common,100.00,2.00,false,0.00,PLN,-0.67,1404211.00,0.83,14985947226.30,USD,8.97,1.97,7.75,6.83,Finance,poland,Finance,Buy,Buy,-0.67,-3.34,1.11,3.19,-3.76,-2.33,6.23,69.10,139.27,87.51,2.22,1.99,Neutral,Neutral,Buy,Buy,Sell,Sell,49.40,-0.84,1.59,2.11,53.40,59.86,0.00,0.00,0.00,0.00,0.00,0.12,1404211.00,-2.50,0.00,0.00,0.00,7.23,8.97,1.17,0.85,1.53,3.18,3.49,0.00,36041757476.30,2.00,0.00,0.00,66.84,64.95,65.01,65.85,64.06
[object Object],REG,Regency Centers Corporation,NASDAQ,81.81,stock,common,100.00,1.00,false,0.00,USD,1.94,2671416.00,1.62,14979148905.00,USD,28.07,2.91,37.47,3.57,Finance,america,Finance,Buy,Buy,1.94,5.11,3.14,9.89,17.73,19.13,16.60,25.67,4.46,324.99,1.78,1.60,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,65.46,1.12,1.08,139.66,82.11,66.89,0.00,0.00,0.00,0.00,0.00,0.83,2671416.00,83.67,81.81,0.00,1034603.00,15.04,28.07,0.73,9.26,2.24,18.27,39.22,103.07,20927808905.00,13.18,35.25,20.75,79.06,78.26,78.60,77.73,74.05
[object Object],CVC,CVC Capital Partners plc,EURONEXT,12.56,stock,common,100.00,1.00,false,0.00,EUR,1.45,1196668.00,0.96,14953360599.52,USD,16.25,0.91,261.92,3.76,Finance,netherlands,Finance,Buy,Buy,1.45,-3.09,-5.28,13.05,-11.86,-11.80,-21.65,-27.57,-27.57,-27.57,3.32,3.09,Sell,Sell,StrongSell,Strong sell,Sell,Sell,42.04,-0.39,-0.41,-144.83,12.48,18.27,0.00,0.00,0.00,0.00,0.00,-0.08,1196668.00,-10.10,12.56,0.00,465693.00,-22.93,16.25,0.06,7.31,8.25,22.01,23.07,19.06,16879080867.28,7.76,11.39,9.94,12.93,13.03,13.05,12.46,13.51
[object Object],MAP,Mapfre SA,BME,4.31,stock,common,1000.00,2.00,false,0.00,EUR,0.79,2099030.00,0.79,14951631878.30,USD,11.68,0.43,17.21,3.40,Finance,spain,Finance,Neutral,Neutral,0.79,2.13,5.43,14.74,0.51,1.08,26.38,145.28,124.58,232.72,1.43,1.59,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,66.49,0.19,0.15,89.72,93.34,93.52,0.00,0.00,0.00,0.00,0.00,-0.14,2099030.00,3.85,0.00,0.00,0.00,26.07,11.68,0.67,0.45,1.40,5.08,5.21,0.00,19595839742.30,0.57,0.00,0.00,4.25,4.12,4.14,4.00,4.02
[object Object],BKT,Bankinter SA,BME,14.60,stock,common,1000.00,5.00,false,0.00,EUR,0.86,1303964.00,0.75,14916243480.58,USD,0.00,0.00,0.00,3.36,Finance,spain,Finance,Neutral,Neutral,0.86,-2.80,2.17,7.75,3.55,3.33,32.25,237.26,243.24,225.06,2.29,1.91,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,53.54,0.16,0.49,15.26,52.48,62.95,0.00,0.00,0.00,0.00,0.00,-0.38,1303964.00,-12.34,0.00,0.00,0.00,31.49,0.00,0.00,3.84,2.02,0.00,0.00,0.00,32241515268.70,5.66,0.00,0.00,14.81,14.32,14.24,14.05,13.86
