ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200
[object Object],CVX,Chevron Corporation,NYSE,196.59,stock,common,100.00,1.00,false,0.00,USD,1.12,1678511.00,0.24,391528203552.25,USD,34.12,5.76,-33.93,3.59,Energy minerals,america,Energy Minerals,Buy,Buy,1.12,4.86,13.05,6.13,17.05,29.20,28.76,97.66,87.48,4892.76,1.56,1.80,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,73.02,20.19,12.43,130.05,94.20,95.84,0.00,193.99,-0.22,0.62,29571.00,0.02,1678511.00,-79.40,0.00,0.00,0.00,21.48,34.12,0.00,2.04,2.13,12.49,27.94,70.65,437086203552.25,2.31,24.20,10.88,188.16,178.99,182.76,187.91,174.40
[object Object],LRCX,Lam Research Corporation,NASDAQ,306.69,stock,common,100.00,1.00,false,0.00,USD,-4.09,1677934.00,0.18,383537632303.44,USD,57.89,5.30,47.60,0.33,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,-4.09,0.94,-16.40,14.65,40.77,72.44,214.33,378.28,3305.40,137911.20,4.59,6.68,Sell,Sell,Sell,Sell,Sell,Sell,41.47,-43.64,-36.45,-88.60,20.97,20.25,0.00,313.00,-2.12,-0.56,31422.00,-2.24,1677934.00,-79.30,0.00,0.00,0.00,204.30,57.89,1.27,18.54,36.23,55.45,64.22,81.16,382521175303.44,17.64,51.50,48.74,322.02,356.92,338.48,290.93,237.52
[object Object],UNH,UnitedHealth Group Incorporated,NYSE,421.63,stock,common,100.00,1.00,false,0.00,USD,-0.46,671740.00,0.10,382900899301.18,USD,27.11,15.55,-32.64,2.11,Health services,america,Health Services,Buy,Buy,-0.46,-1.19,2.70,18.27,19.01,27.42,48.93,1.15,193.72,291622.36,2.60,2.87,Buy,Buy,Buy,Buy,Neutral,Neutral,52.01,-2.99,9.29,-32.44,23.56,30.38,0.00,426.01,0.58,-0.03,6759.00,0.40,671740.00,-86.20,0.00,0.00,0.00,50.92,27.11,0.00,0.85,0.00,14.14,16.17,0.00,457664899301.18,1.02,0.00,0.00,425.67,419.02,407.61,360.71,343.26
[object Object],GE,GE Aerospace,NYSE,356.45,stock,common,100.00,1.00,false,0.00,USD,2.14,770142.00,0.18,369844340937.50,USD,42.01,8.48,18.43,0.44,Electronic technology,america,Electronic Technology,Buy,Buy,2.14,2.73,-0.11,27.03,20.02,15.08,35.25,465.52,132.26,7377.92,2.88,2.70,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,54.77,-2.81,-6.42,-24.41,28.90,18.17,rising_window_bullish,351.49,0.71,0.66,2397.00,0.36,770142.00,-79.86,0.00,0.00,0.00,28.92,42.01,2.23,7.22,20.97,38.08,44.45,39.94,380956340937.50,7.52,40.63,35.90,349.07,356.84,338.18,318.68,313.61
[object Object],KO,Coca-Cola Company,NYSE,82.06,stock,common,100.00,1.00,false,0.00,USD,1.10,2971268.00,0.19,353061699575.09,USD,25.84,3.18,27.17,2.56,Consumer non-durables,america,Consumer Non-Durables,Buy,Buy,1.10,-3.88,1.45,6.97,13.95,17.48,18.49,44.24,79.13,31569.35,1.30,2.04,Buy,Buy,Buy,Buy,Neutral,Neutral,50.13,-1.43,-0.12,-85.47,20.21,21.97,0.00,81.62,0.55,0.37,16561.00,0.49,2971268.00,-78.40,0.00,0.00,0.00,16.72,25.84,0.94,7.03,10.50,24.20,28.18,25.62,385232699575.09,7.73,24.30,22.79,82.58,82.03,81.35,79.13,75.56
[object Object],HSBA,HSBC Holdings Plc,LSE,1545.60,stock,common,10.00,2.00,false,0.00,GBX,1.22,7797539.00,0.43,349350089548.34,USD,17.13,1.19,6.33,3.68,Finance,uk,Finance,Buy,Buy,1.22,14.49,7.13,16.42,24.75,30.36,61.44,286.88,214.79,544.95,1.93,2.24,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,67.71,74.60,73.46,169.74,95.77,95.92,0.00,0.00,0.00,0.00,0.00,-0.13,7797539.00,-42.09,0.00,0.00,0.00,57.64,17.13,2.67,4.92,2.00,0.00,0.00,0.00,564845665497.18,4.29,0.00,0.00,1502.16,1459.37,1420.18,1351.58,1252.92
[object Object],PG,Procter & Gamble Company,NYSE,147.70,stock,common,100.00,1.00,false,0.00,USD,0.50,1288580.00,0.17,343934093042.52,USD,21.60,6.84,8.59,2.90,Consumer non-durables,america,Consumer Non-Durables,Buy,Buy,0.50,-3.38,-2.82,-2.84,-2.08,3.21,-7.03,5.79,72.69,10140.46,1.27,2.00,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,48.69,0.66,-0.88,-70.90,33.89,37.58,0.00,145.71,-0.86,-0.39,23805.00,-0.35,1288580.00,-80.17,0.00,0.00,0.00,-3.96,21.60,2.50,4.10,6.40,18.39,23.75,29.00,369639093042.52,4.26,17.67,15.41,148.50,149.11,146.90,146.88,148.14
[object Object],ROP,Roche Holding Ltd,SIX,354.40,stock,common,10.00,1.00,false,0.00,CHF,1.40,560060.00,0.69,341126156910.31,USD,23.12,18.96,30.49,2.80,Health technology,switzerland,Health Technology,Buy,Buy,1.40,6.36,9.25,8.48,1.58,8.05,33.23,3.52,39.53,175.80,2.83,2.32,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,67.08,17.80,7.47,302.51,76.04,61.51,0.00,0.00,0.00,0.00,0.00,0.14,560060.00,-55.20,0.00,0.00,0.00,28.46,23.12,0.75,4.63,8.64,15.54,19.37,29.38,373065212910.31,4.95,16.15,13.66,335.55,332.67,329.57,325.35,322.06
[object Object],ORCL,Oracle Corporation,NYSE,116.92,stock,common,100.00,1.00,false,0.00,USD,-2.60,14299682.00,0.36,336784665722.99,USD,20.07,5.82,34.18,1.67,Technology services,america,Technology Services,Buy,Buy,-2.60,-3.93,-28.04,-35.23,-32.27,-40.79,-51.77,33.71,185.80,184686.56,4.53,4.93,Sell,Sell,StrongSell,Strong sell,Buy,Buy,28.23,-23.72,-33.87,-121.55,8.26,13.30,0.00,122.36,1.93,2.04,628748.00,2.02,14299682.00,-53.72,0.00,0.00,0.00,-47.19,20.07,0.60,5.19,8.97,10.66,0.00,10.69,477824665722.99,7.09,21.29,15.06,125.38,148.58,171.59,166.56,187.41
[object Object],MS,Morgan Stanley,NYSE,211.81,stock,common,100.00,1.00,false,0.00,USD,-1.57,1133722.00,0.17,334076819437.83,USD,17.12,12.37,40.18,1.86,Finance,america,Finance,Buy,Buy,-1.57,-1.21,-5.70,12.19,16.46,18.65,48.67,124.44,634.92,3014.78,2.58,3.02,Sell,Sell,Sell,Sell,Sell,Sell,45.21,-10.47,-2.81,-69.45,31.24,34.08,0.00,215.33,0.07,0.34,1166.00,0.56,1133722.00,-77.15,0.00,0.00,0.00,51.04,17.12,0.43,4.33,3.12,0.00,0.00,0.00,761285819437.83,5.91,0.00,0.00,218.40,218.56,212.60,193.75,183.01
[object Object],HD,"Home Depot, Inc.",NYSE,325.98,stock,common,100.00,1.00,false,0.00,USD,0.39,1445086.00,0.40,325035107474.32,USD,23.15,14.08,-4.45,2.85,Retail trade,america,Retail Trade,Buy,Buy,0.39,-6.58,-0.96,-3.52,-14.55,-5.08,-13.18,-1.24,138.72,928127.69,1.81,2.38,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,42.31,-17.32,-5.68,-146.37,9.21,10.84,0.00,323.72,-0.30,0.44,2058.00,0.11,1445086.00,-68.05,0.00,0.00,0.00,-5.50,23.15,0.00,1.94,23.42,18.01,22.68,202.79,386591107474.32,2.32,18.64,15.50,335.00,338.24,327.28,330.99,350.19
[object Object],MRK,"Merck & Co., Inc.",NYSE,130.57,stock,common,100.00,1.00,false,0.00,USD,0.07,1069047.00,0.12,322484969560.38,USD,36.75,3.55,-48.27,2.58,Health technology,america,Health Technology,Buy,Buy,0.07,1.65,8.00,14.80,19.69,23.73,55.07,68.56,133.56,8644.52,2.06,2.72,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,61.28,7.03,4.49,142.53,80.71,66.61,0.00,130.88,0.31,0.02,1565.00,0.74,1069047.00,-87.47,0.00,0.00,0.00,56.84,36.75,0.00,4.92,7.03,18.04,22.87,55.91,365881969560.38,5.59,20.31,15.17,126.27,123.83,121.09,118.61,110.49
[object Object],GS,"Goldman Sachs Group, Inc.",NYSE,1056.80,stock,common,100.00,1.00,false,0.00,USD,-1.67,399834.00,0.19,311762353451.45,USD,16.31,64.79,42.76,1.58,Finance,america,Finance,Neutral,Neutral,-1.67,-1.39,-3.05,13.57,13.14,19.55,47.00,183.19,561.99,1290.52,2.57,3.09,Sell,Sell,Sell,Sell,Sell,Sell,49.05,1.62,10.61,4.52,45.71,49.75,engulfing_bearish,1076.00,0.12,-0.07,2135.00,0.03,399834.00,-78.42,0.00,0.00,0.00,46.57,16.31,0.39,5.48,2.87,0.00,0.00,0.00,933790353451.45,7.26,0.00,0.00,1086.90,1066.79,1042.14,958.60,910.42
[object Object],PM,Philip Morris International Inc.,NYSE,194.80,stock,common,100.00,1.00,false,0.00,USD,1.93,889846.00,0.17,303607253864.91,USD,28.00,6.96,32.01,3.08,Consumer non-durables,america,Consumer Non-Durables,Buy,Buy,1.93,1.46,8.89,16.00,14.54,21.55,18.11,98.61,95.15,289.60,3.10,2.92,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,60.89,13.18,9.66,118.44,73.47,72.85,0.00,193.00,0.98,0.46,700.00,0.77,889846.00,-86.20,0.00,0.00,0.00,8.11,28.00,0.86,7.02,0.00,0.00,0.00,50.66,348647253864.91,8.21,21.88,0.00,188.08,183.54,183.14,174.61,169.03
[object Object],ARM,ARM Holdings PLC Sponsored ADR,NASDAQ,268.13,dr,0.00,100.00,1.00,false,0.00,USD,-5.27,1142565.00,0.21,301154569092.00,USD,316.79,0.85,13.60,0.00,Electronic technology,america,Electronic Technology,Buy,Buy,-5.27,7.31,-28.18,20.80,121.82,137.65,67.58,377.96,377.96,377.96,5.05,7.82,Sell,Sell,Sell,Sell,Sell,Sell,39.86,-55.25,-52.44,-76.76,34.11,35.19,0.00,282.50,-0.19,1.20,35264.00,-0.10,1142565.00,-68.29,0.00,0.00,0.00,71.27,316.79,24.60,61.44,34.43,187.91,292.51,79.52,298044569092.00,60.58,331.53,259.62,278.03,330.36,322.41,242.18,187.95
[object Object],PLTR,Palantir Technologies Inc. Class A,NASDAQ,122.83,stock,common,100.00,1.00,false,0.00,USD,-0.44,5986740.00,0.18,294461875021.09,USD,138.38,0.89,287.60,0.00,Technology services,america,Technology Services,Buy,Buy,-0.44,-6.80,7.63,-14.08,-26.57,-32.25,-20.23,458.06,1128.30,1128.30,4.17,5.05,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,41.99,-3.96,0.88,-56.10,12.65,32.86,0.00,125.20,1.48,0.23,454072.00,1.45,5986740.00,-79.88,0.00,0.00,0.00,-12.44,138.38,0.48,60.71,34.85,115.95,117.47,39.30,286744304021.09,54.89,143.95,142.08,130.26,126.70,131.61,138.56,154.29
[object Object],NFLX,"Netflix, Inc.",NASDAQ,69.63,stock,common,100.00,1.00,false,0.00,USD,1.07,8907417.00,0.15,289935135551.34,USD,21.94,3.17,35.27,0.00,Technology services,america,Technology Services,Buy,Buy,1.07,6.34,-4.20,-24.78,-16.54,-26.03,-40.88,35.37,712.20,60111.32,2.77,3.31,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,36.58,-3.74,-6.63,-90.46,29.86,26.99,long_lower_shadow_bullish,69.36,0.68,0.16,187966.00,0.58,8907417.00,-80.22,0.00,0.00,0.00,-43.50,21.94,0.62,6.02,9.62,24.79,26.61,32.49,297443541551.34,6.10,20.16,9.17,70.77,74.00,78.69,86.91,92.53
[object Object],RTX,RTX Corporation,NYSE,213.83,stock,common,100.00,1.00,false,0.00,USD,2.23,1196877.00,0.26,287961305688.79,USD,37.65,5.68,24.77,1.32,Electronic technology,america,Electronic Technology,Buy,Buy,2.23,9.44,14.09,20.28,8.63,16.53,36.85,149.42,245.11,13983.39,3.10,2.42,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,74.65,17.90,9.86,271.00,70.73,52.32,0.00,210.00,0.40,0.25,7009.00,0.80,1196877.00,-88.03,0.00,0.00,0.00,28.51,37.65,1.49,3.05,4.34,20.55,25.59,35.14,320279305688.79,3.43,32.06,22.26,197.95,192.67,186.33,189.48,186.53
[object Object],NOVN,Novartis AG,SIX,126.50,stock,common,100.00,2.00,false,0.00,CHF,-0.91,826858.00,0.34,285261486062.62,USD,24.06,6.50,-11.50,2.90,Health technology,switzerland,Health Technology,Neutral,Neutral,-0.91,1.80,2.55,8.86,10.00,15.19,34.57,51.14,74.51,112.00,2.74,2.05,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,57.04,2.22,1.77,88.93,73.67,62.16,0.00,0.00,0.00,0.00,0.00,-0.22,826858.00,-66.70,0.00,0.00,0.00,29.92,24.06,0.00,5.62,6.91,16.67,18.32,39.03,326461192891.42,6.07,20.53,15.54,124.54,124.10,121.60,120.31,115.41
[object Object],DELL,"Dell Technologies, Inc. Class C",NYSE,437.62,stock,common,100.00,1.00,false,0.00,USD,-0.39,1424194.00,0.22,283700747626.52,USD,34.78,12.58,100.64,0.50,Electronic technology,america,Electronic Technology,Buy,Buy,-0.39,16.13,3.76,104.50,279.15,240.83,242.94,793.16,1923.95,1923.95,5.29,7.38,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,56.60,2.65,8.76,77.75,74.94,60.44,0.00,435.00,-0.99,-0.51,27593.00,-0.09,1424194.00,-72.18,0.00,0.00,0.00,188.05,34.78,0.35,2.15,0.00,23.02,30.40,24.43,303853747626.52,2.26,26.42,20.88,418.98,417.34,383.15,283.87,208.23
[object Object],KLAC,KLA Corporation,NASDAQ,210.98,stock,common,100.00,1.00,false,0.00,USD,-3.54,1938909.00,0.19,275597950776.44,USD,59.64,3.54,28.55,0.37,Electronic technology,america,Electronic Technology,Buy,Buy,-3.54,1.21,-12.86,13.87,42.15,67.48,133.95,558.96,2672.77,182368.24,4.24,7.03,Sell,Sell,Sell,Sell,Sell,Sell,44.28,-20.54,-19.60,-73.16,21.33,18.02,0.00,215.02,-1.70,0.42,60609.00,-1.93,1938909.00,-77.90,0.00,0.00,0.00,125.70,59.64,2.17,22.01,47.30,63.15,69.28,56.06,276785372776.44,21.14,50.62,47.23,217.88,238.07,220.79,191.85,160.50
[object Object],GEV,GE Vernova Inc.,NYSE,1013.11,stock,common,100.00,1.00,false,0.00,USD,-1.75,653420.00,0.22,269825205648.96,USD,29.00,34.93,735.94,0.17,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,-1.75,1.82,-3.16,-12.74,53.00,53.23,60.23,780.97,780.97,780.97,5.30,5.53,Sell,Sell,Sell,Sell,Neutral,Neutral,45.55,-78.46,4.88,-106.83,15.79,23.39,0.00,1018.00,-1.28,-0.34,7350.00,-0.81,653420.00,-81.65,0.00,0.00,0.00,81.73,29.00,0.04,6.74,22.57,19.35,21.99,20.85,260712205648.96,6.31,118.45,76.59,1044.53,1058.51,1033.06,992.73,828.02
[object Object],PANW,"Palo Alto Networks, Inc.",NASDAQ,324.49,stock,common,100.00,1.00,false,0.00,USD,-0.35,946323.00,0.15,264459353965.07,USD,266.92,1.22,-30.43,0.00,Technology services,america,Technology Services,Buy,Buy,-0.35,-6.47,12.06,86.53,77.30,75.62,63.10,389.32,1403.52,3430.27,4.33,5.60,Buy,Buy,Buy,Buy,Neutral,Neutral,50.73,-1.35,25.18,-66.84,25.14,37.15,0.00,329.31,1.13,0.82,8174.00,0.76,946323.00,-84.06,0.00,0.00,0.00,123.92,266.92,0.00,24.59,9.53,61.64,68.52,83.39,263413353965.07,24.84,335.94,146.47,342.62,321.07,297.06,234.02,211.60
[object Object],WFC,Wells Fargo & Company,NYSE,86.18,stock,common,100.00,1.00,false,0.00,USD,-0.01,1647949.00,0.08,263727134540.60,USD,12.53,6.88,17.99,2.09,Finance,america,Finance,Buy,Buy,-0.01,-1.78,2.36,7.58,-1.51,-7.63,2.79,93.79,78.65,8152.61,2.08,2.44,Neutral,Neutral,Buy,Buy,Neutral,Neutral,53.15,-0.98,1.62,-9.60,40.83,49.24,spinning_top_white,85.68,-0.59,0.00,16393.00,-0.28,1647949.00,-85.31,0.00,0.00,0.00,1.81,12.53,0.70,3.05,1.58,0.00,0.00,0.00,698158134540.60,5.42,0.00,0.00,86.89,85.40,82.23,81.02,84.65
[object Object],AZN,AstraZeneca PLC,LSE,12688.00,stock,common,1.00,2.00,false,0.00,GBX,0.00,630706.00,0.24,261986585894.46,USD,25.56,6.56,26.77,1.86,Health technology,uk,Health Technology,Buy,Buy,0.00,0.59,-6.62,-11.33,-7.40,-7.54,17.81,49.46,178.12,322.37,5.38,3.47,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,40.51,-146.00,-961.56,-48.75,54.25,47.11,spinning_top_white,0.00,0.00,0.00,0.00,-0.30,630706.00,-84.13,0.00,0.00,0.00,22.39,25.56,0.95,4.39,5.48,18.31,22.98,34.03,288533815439.06,4.84,20.85,14.74,12571.20,13378.80,13503.32,13924.72,13815.04
[object Object],MC,LVMH Moet Hennessy Louis Vuitton SE,EURONEXT,456.65,stock,common,100.00,5.00,false,0.00,EUR,0.68,263117.00,0.59,254653803210.00,USD,20.89,25.68,-12.96,2.87,Consumer non-durables,france,Consumer Non-Durables,Buy,Buy,0.68,-8.59,-5.78,-2.81,-22.94,-28.82,-5.50,-31.33,221.25,2560.83,2.32,2.42,Sell,Sell,StrongSell,Strong sell,Buy,Buy,36.09,-33.25,-19.82,-235.96,7.86,12.73,0.00,0.00,0.00,0.00,0.00,-0.39,263117.00,-69.35,0.00,0.00,0.00,3.48,20.89,0.00,2.79,3.36,12.00,15.07,16.79,282241908330.00,2.97,13.59,9.89,481.80,490.68,485.37,479.42,538.60
[object Object],TXN,Texas Instruments Incorporated,NASDAQ,276.71,stock,common,100.00,1.00,false,0.00,USD,-2.91,1653379.00,0.22,251831779597.78,USD,42.10,6.57,20.16,1.97,Electronic technology,america,Electronic Technology,Buy,Buy,-2.91,-2.18,-8.72,-3.86,41.35,58.15,48.43,49.29,322.46,25412.04,3.53,4.29,Sell,Sell,Sell,Sell,Sell,Sell,40.87,-34.75,-11.58,-144.13,24.72,29.30,0.00,281.89,-1.09,-1.03,10942.00,-1.36,1653379.00,-85.92,0.00,0.00,0.00,31.35,42.10,2.15,13.48,14.03,29.40,47.62,36.36,258882779597.78,13.31,34.96,26.94,291.18,299.47,300.85,262.90,224.04
[object Object],NESN,Nestle S.A.,SIX,81.28,stock,common,100.00,1.00,false,0.00,CHF,2.51,1516866.00,0.36,249636894251.76,USD,28.15,3.57,-27.91,3.91,Consumer non-durables,switzerland,Consumer Non-Durables,Buy,Buy,2.51,-4.65,0.97,1.60,11.43,3.91,8.14,-28.94,4.21,116.75,2.17,1.84,Neutral,Neutral,Sell,Sell,Neutral,Neutral,45.52,-1.88,1.37,-211.71,35.04,51.55,0.00,0.00,0.00,0.00,0.00,0.39,1516866.00,-87.02,0.00,0.00,0.00,11.95,28.15,0.00,2.31,7.15,12.77,16.71,34.09,319386534251.76,2.92,18.46,14.68,83.87,82.73,81.08,79.82,78.99
[object Object],SHELL,Shell Plc,EURONEXT,39.00,stock,common,1000.00,5.00,false,0.00,EUR,-0.50,1881547.00,0.45,246700350114.33,USD,14.24,3.17,35.27,3.31,Energy minerals,netherlands,Energy Minerals,Buy,Buy,-0.50,4.60,11.83,1.69,25.89,23.95,26.13,146.97,51.01,684.71,1.76,1.68,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,71.42,3.27,2.65,110.67,93.51,92.94,0.00,0.00,0.00,0.00,0.00,-1.03,1881547.00,-60.03,0.00,0.00,0.00,19.21,14.24,0.34,0.96,1.45,7.00,14.29,11.09,299552871254.96,1.14,9.55,5.56,37.86,35.72,36.30,37.32,34.69
[object Object],LIN,Linde plc,NASDAQ,509.55,stock,common,100.00,1.00,false,0.00,USD,0.64,222351.00,0.12,235715274718.56,USD,33.82,15.07,9.34,1.22,Process industries,america,Process Industries,Buy,Buy,0.64,-2.42,-1.01,0.46,14.96,19.53,9.19,70.11,333.40,5723.37,1.46,2.18,Sell,Sell,Sell,Sell,Neutral,Neutral,44.75,-20.24,-10.34,-94.73,12.71,9.57,0.00,505.38,-0.19,-0.18,991.00,-0.17,222351.00,-87.70,0.00,0.00,0.00,8.88,33.82,3.60,6.81,6.11,22.78,46.63,60.02,259599274718.56,7.49,27.59,19.65,513.63,520.05,515.07,505.74,473.03
[object Object],SIE,Siemens AG,XETR,270.05,stock,common,100.00,5.00,false,0.00,EUR,0.69,303708.00,0.36,232561921260.04,USD,27.58,11.31,-20.66,1.99,Producer manufacturing,germany,Producer Manufacturing,Buy,Buy,0.69,2.43,-1.08,11.85,4.82,12.93,17.33,102.35,182.74,1748.02,1.96,2.32,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,49.33,-3.00,-2.72,-34.98,41.21,38.35,0.00,267.35,-0.32,0.02,90.00,-0.39,303708.00,-68.11,0.00,0.00,0.00,14.60,27.58,0.00,2.64,3.20,18.53,23.47,24.49,291767369020.04,3.17,26.76,19.55,269.53,272.46,270.67,252.47,247.50
[object Object],C,Citigroup Inc.,NYSE,131.57,stock,common,100.00,1.00,false,0.00,USD,-0.24,2396382.00,0.16,225630384274.40,USD,14.20,9.26,36.97,1.82,Finance,america,Finance,Buy,Buy,-0.24,1.65,-9.26,2.56,14.44,12.25,36.64,97.97,196.93,669.59,2.05,2.66,Sell,Sell,Sell,Sell,Sell,Sell,42.45,-9.22,-6.93,-76.24,27.34,26.95,0.00,132.64,0.58,0.47,948.00,0.27,2396382.00,-77.66,0.00,0.00,0.00,28.95,14.20,0.39,2.46,1.15,0.00,0.00,0.00,1036805384274.40,5.89,0.00,0.00,132.72,138.73,134.28,126.78,117.91
[object Object],OR,L'Oreal S.A.,EURONEXT,372.90,stock,common,100.00,5.00,false,0.00,EUR,1.10,117563.00,0.45,222814289006.96,USD,32.58,13.44,-4.27,1.95,Consumer non-durables,france,Consumer Non-Durables,Buy,Buy,1.10,-2.50,-2.75,0.09,-4.86,1.90,-1.53,-1.87,115.92,10976.28,2.00,1.93,Sell,Sell,StrongSell,Strong sell,Buy,Buy,43.30,-8.10,-6.36,-207.31,23.46,26.98,0.00,0.00,0.00,0.00,0.00,-0.42,117563.00,-67.94,0.00,0.00,0.00,4.91,32.58,0.00,4.48,5.69,23.06,27.87,20.23,225204985102.96,4.35,21.51,18.15,378.38,381.72,378.70,368.64,372.30
[object Object],ANET,Arista Networks Inc,NYSE,173.97,stock,common,100.00,1.00,false,0.00,USD,-1.50,1007201.00,0.15,219057187453.38,USD,59.57,2.92,23.55,0.00,Electronic technology,america,Electronic Technology,StrongBuy,Strong buy,-1.50,6.66,7.17,-0.32,25.72,29.78,52.60,630.45,3850.38,4937.90,3.17,5.97,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,52.83,-13.00,6.09,20.41,55.34,53.55,doji,175.00,-0.91,-0.73,2969.00,-1.48,1007201.00,-76.79,0.00,0.00,0.00,51.24,59.57,2.57,23.17,16.24,40.86,41.98,17.94,206703987453.38,21.29,49.75,48.78,174.22,170.27,163.86,154.70,145.41
[object Object],AXP,American Express Company,NYSE,318.45,stock,common,100.00,1.00,false,0.00,USD,-6.57,2408626.00,0.86,217286844845.56,USD,19.86,16.03,11.99,1.00,Finance,america,Finance,Buy,Buy,-6.57,-10.69,-5.46,0.61,-12.21,-13.82,3.29,83.81,396.03,9337.15,2.09,2.40,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,33.51,-32.13,3.10,-244.85,25.48,42.48,0.00,323.91,-4.97,0.70,170008.00,-4.32,2408626.00,-44.12,0.00,0.00,0.00,13.14,19.86,1.77,2.84,6.39,12.42,15.13,4.06,223971844845.56,2.72,9.97,9.22,349.56,343.79,330.99,321.08,339.10
[object Object],SNDK,Sandisk Corporation,NASDAQ,1461.66,stock,common,100.00,1.00,false,0.00,USD,-9.23,4849884.00,0.34,216456883593.10,USD,50.81,28.77,0.00,0.00,Electronic technology,america,Electronic Technology,Buy,Buy,-9.23,7.07,-26.46,53.12,190.33,498.18,3292.90,4069.02,4069.02,4069.02,7.47,10.29,Sell,Sell,Sell,Sell,Sell,Sell,42.78,-454.26,-280.33,-80.26,34.98,33.15,0.00,1551.00,-3.68,-2.14,259507.00,-3.67,4849884.00,-61.98,0.00,0.00,0.00,3172.89,50.81,0.00,19.18,15.70,49.47,51.45,61.44,212928883593.10,16.15,38.84,37.82,1546.43,1837.04,1731.09,1301.80,816.96
[object Object],NOVO_B,Novo Nordisk A/S Class B,OMXCOP,322.75,stock,common,100.00,5.00,false,0.00,DKK,0.76,2013654.00,0.61,215532034186.24,USD,11.77,4.23,16.96,3.65,Health technology,denmark,Health Technology,Buy,Buy,0.76,-4.11,3.36,31.36,-20.31,-1.90,-27.14,13.17,72.32,37070.55,3.00,2.74,Buy,Buy,Buy,Buy,Neutral,Neutral,55.12,0.50,11.94,-41.57,34.40,34.63,0.00,0.00,0.00,0.00,0.00,-0.92,2013654.00,-52.33,0.00,0.00,0.00,-20.54,11.77,0.69,4.35,7.06,14.70,36.22,66.39,234469994986.24,4.64,10.21,8.91,325.49,315.29,303.32,277.39,305.12
[object Object],TMO,Thermo Fisher Scientific Inc.,NYSE,558.75,stock,common,100.00,1.00,false,0.00,USD,-2.37,686996.00,0.30,207641635303.46,USD,30.06,18.59,7.60,0.31,Health technology,america,Health Technology,Buy,Buy,-2.37,3.64,16.86,19.10,-12.38,-3.58,19.73,5.67,255.89,44308.00,3.37,2.89,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,65.81,31.70,35.80,187.14,72.03,67.22,0.00,573.00,0.12,-0.09,2642.00,-0.41,686996.00,-88.17,0.00,0.00,0.00,26.35,30.06,4.05,4.58,0.00,23.00,28.33,51.01,246247635303.46,5.31,28.10,21.04,538.08,509.45,491.80,490.09,529.65
[object Object],AMGN,Amgen Inc.,NASDAQ,376.22,stock,common,100.00,1.00,false,0.00,USD,1.27,703612.00,0.32,203049038550.22,USD,26.16,14.38,31.26,2.64,Health technology,america,Health Technology,Buy,Buy,1.27,0.60,8.11,8.73,8.68,14.43,21.66,51.87,127.05,109346.77,2.17,2.43,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,64.24,12.83,10.49,181.16,69.35,57.71,rising_window_bullish,371.53,0.01,0.24,1797.00,0.33,703612.00,-76.00,0.00,0.00,0.00,24.73,26.16,0.83,5.42,22.09,19.03,23.81,17.00,248334038550.22,6.66,20.97,14.84,365.61,359.50,350.23,350.33,341.52
