ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200,price_target_average,price_target_high,price_target_low,price_target_median,earnings_per_share_forecast_next_fy,earnings_per_share_forecast_fq,earnings_per_share_forecast_next_fq,revenue_forecast_next_fy,revenue_forecast_fq,revenue_forecast_next_fq
[object Object],AKAM,"Akamai Technologies, Inc.",NASDAQ,106.79,stock,common,100.00,1.00,false,0.00,USD,-0.32,3688818.00,1.26,15347497316.00,USD,38.52,2.77,-1.72,0.00,Technology services,america,Technology Services,Buy,Buy,-0.32,1.70,-9.11,-20.01,1.10,22.33,38.67,-5.13,103.88,-2.92,5.05,3.81,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,43.57,-4.45,-5.54,-37.09,62.16,53.22,0.00,108.09,0.90,0.81,31796.00,0.47,3688818.00,25.91,106.75,-0.04,251343.00,35.81,38.52,0.00,3.81,3.23,11.34,26.06,4.89,21331096316.00,4.93,41.41,17.15,106.96,112.90,115.41,122.59,109.98,156.14,195.00,93.00,158.00,6.72,1.57,1.68,4491275730.00,1091295536.00,1118245461.00
[object Object],KRZ,Kerry Group PLC,EURONEXT,83.50,stock,common,100.00,5.00,false,0.00,EUR,0.24,226601.00,0.77,15328389632.07,USD,21.28,4.48,-7.27,1.68,Process industries,ireland,Process Industries,Buy,Buy,0.24,-0.48,1.52,8.51,20.93,8.94,3.92,-32.42,8.84,445.75,2.06,1.81,Buy,Buy,Buy,Buy,Neutral,Neutral,49.88,-1.40,0.13,28.31,25.00,35.80,long_upper_shadow_bearish,0.00,0.00,0.00,0.00,0.54,226601.00,-11.63,83.50,0.00,98409.00,6.04,21.28,0.00,2.02,2.17,18.08,29.55,29.53,17921866958.07,2.37,17.54,12.97,83.81,83.49,83.30,78.88,75.86,111.67,121.89,87.06,117.25,5.99,2.46,3.49,8018470287.14,3848160891.46,4055558439.66
[object Object],HST,"Host Hotels & Resorts, Inc.",NASDAQ,22.24,stock,common,100.00,1.00,false,0.00,USD,0.45,5703637.00,0.82,15237166269.00,USD,14.92,1.49,57.83,3.60,Finance,america,Finance,Buy,Buy,0.45,1.18,-2.24,-9.70,17.83,25.30,26.15,37.45,38.22,669.90,1.33,1.64,Neutral,Neutral,Sell,Sell,Buy,Buy,41.62,-0.10,-1.10,-25.49,33.33,30.73,0.00,22.35,0.95,0.50,681.00,1.13,5703637.00,-10.99,21.88,-1.61,1469437.00,28.17,14.92,0.26,2.45,2.38,9.54,15.08,7.82,19159166269.00,3.08,21.45,11.40,22.05,22.90,23.33,23.13,21.03,25.28,29.00,21.00,25.00,1.38,0.34,0.09,6128193359.00,1615766898.00,1354914402.00
[object Object],IPN,Ipsen SA,EURONEXT,157.10,stock,common,10.00,1.00,false,0.00,EUR,0.45,50800.00,0.61,15083814416.43,USD,25.42,7.06,15.12,1.02,Health technology,france,Health Technology,Neutral,Neutral,0.45,-6.60,1.03,0.13,2.41,32.35,33.02,92.95,165.55,607.66,1.73,2.25,Sell,Sell,StrongSell,Strong sell,Buy,Buy,41.52,-6.00,-2.34,-145.71,7.76,13.99,0.00,0.00,0.00,0.00,0.00,0.06,50800.00,-29.08,157.10,0.00,37286.00,42.97,25.42,1.67,3.21,2.76,9.99,10.62,6.61,13915176654.43,3.01,9.99,6.28,162.68,161.55,161.92,161.61,152.30,193.33,272.80,150.91,197.35,17.15,7.42,8.31,5310522294.42,2418312050.00,2681006170.00
[object Object],INF,Informa Plc,LSE,889.40,stock,common,10.00,2.00,false,0.00,GBX,1.72,1760409.00,0.64,15025502764.85,USD,51.32,0.23,219.74,2.53,Technology services,uk,Technology Services,Buy,Buy,1.72,-3.60,-1.62,10.35,16.93,-0.02,0.43,67.62,35.02,272.99,1.67,1.76,Neutral,Neutral,Sell,Sell,Neutral,Neutral,47.93,-1.80,-7.87,-84.47,26.59,34.05,0.00,0.00,0.00,0.00,0.00,0.16,1760409.00,-5.17,889.40,0.00,822457.00,-1.53,51.32,0.23,2.74,1.97,13.14,13.57,18.96,20751236404.85,3.85,20.59,12.90,894.00,898.93,895.69,861.66,854.10,14.80,17.41,12.19,14.63,0.77,0.32,0.41,5819119169.78,2671806500.10,3004413076.50
[object Object],GJF,Gjensidige Forsikring ASA,OSL,278.00,stock,common,10.00,2.00,false,0.00,NOK,-0.36,166347.00,0.54,14976896228.30,USD,20.01,1.40,5.89,3.60,Finance,norway,Finance,Buy,Buy,-0.36,-1.91,-0.22,9.45,5.06,-7.95,-2.04,39.21,86.20,371.19,1.05,1.15,Sell,Sell,Sell,Sell,Neutral,Neutral,45.70,-8.40,-2.82,-73.14,20.00,17.10,0.00,0.00,0.00,0.00,0.00,0.29,166347.00,-42.78,278.00,0.00,119041.00,4.15,20.01,3.41,2.70,6.31,17.90,18.56,0.00,15769505228.30,3.13,0.00,0.00,280.38,281.36,279.83,269.05,271.71,31.45,34.52,26.24,31.73,1.55,0.43,0.48,4567002224.47,1138634517.39,1282710694.22
[object Object],SOLV,Solventum Corporation,NYSE,87.45,stock,common,100.00,1.00,false,0.00,USD,-0.23,774433.00,0.94,14886065511.00,USD,10.69,8.18,276.86,0.00,Health services,america,Health Services,Buy,Buy,-0.23,-4.32,5.07,10.25,31.03,10.36,23.15,-3.95,-3.95,-3.95,2.21,2.20,Neutral,Neutral,Sell,Sell,Neutral,Neutral,46.29,-3.48,1.54,-99.66,17.88,32.27,0.00,87.79,0.16,0.00,600.00,1.15,774433.00,9.11,87.45,0.00,146450.00,26.36,10.69,0.04,1.83,3.10,72.51,0.00,37.61,19769065511.00,2.38,28.04,16.70,90.44,88.48,84.85,79.77,77.58,95.83,113.00,70.00,97.50,7.16,1.90,1.34,8238279586.00,2154045686.00,1933864246.00
[object Object],ELI,Elia Group SA/NV,EURONEXT,117.00,stock,common,10.00,1.00,false,0.00,EUR,-0.51,61314.00,0.52,14808410119.89,USD,20.09,6.65,-2.78,1.23,Utilities,belgium,Utilities,Buy,Buy,-0.51,-1.35,-10.69,-13.65,-12.75,5.69,22.83,16.92,177.62,341.34,2.24,2.52,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,30.85,-11.20,-7.43,-123.45,11.90,17.33,0.00,0.00,0.00,0.00,0.00,0.34,61314.00,-21.60,117.00,0.00,40041.00,27.64,20.09,0.00,2.66,1.63,6.72,0.00,3.70,33951920207.89,6.15,16.13,11.35,120.64,126.06,130.03,133.00,127.90,174.08,197.62,145.31,174.66,7.83,4.13,4.18,6665857594.26,3632868876.74,3235371380.42
[object Object],LUND_B,L E Lundbergforetagen AB Class B,OMXSTO,580.00,stock,common,10.00,5.00,false,0.00,SEK,0.00,67167.00,0.48,14801136000.00,USD,7.78,7.66,154.56,0.84,Finance,sweden,Finance,Neutral,Neutral,0.00,-1.86,1.22,7.91,6.32,13.39,20.08,7.29,118.25,1900.00,1.28,1.51,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,53.67,-7.50,9.41,25.67,52.29,63.65,spinning_top_black,0.00,0.00,0.00,0.00,0.09,67167.00,-18.56,0.00,0.00,0.00,21.65,7.78,0.05,4.99,1.00,17.23,20.86,0.00,22468523700.00,7.58,26.63,22.52,584.95,575.38,568.67,554.32,542.61,64.50,72.24,59.89,62.92,0.00,0.00,0.00,0.00,0.00,0.00
[object Object],COLO_B,Coloplast A/S Class B,OMXCOP,416.10,stock,common,10.00,1.00,false,0.00,DKK,-3.86,388614.00,0.99,14502167752.70,USD,33.94,1.87,-32.23,5.53,Health technology,denmark,Health Technology,Neutral,Neutral,-3.86,-10.71,-5.52,10.11,-5.43,-23.76,-33.95,-62.28,-16.38,510.12,2.55,2.80,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,37.62,-46.60,-3.52,-134.44,5.51,16.56,marubozu_black_bearish,0.00,0.00,0.00,0.00,0.07,388614.00,69.38,0.00,0.00,0.00,-22.73,33.94,0.00,3.43,7.02,12.22,14.96,114.78,18062699152.70,4.17,15.88,9.91,450.63,443.48,431.18,412.73,460.44,73.19,96.94,58.47,71.35,3.97,0.93,0.85,4523547405.22,1106456689.19,1138743903.32
[object Object],MAA,"Mid-America Apartment Communities, Inc.",NYSE,124.79,stock,common,100.00,1.00,false,0.00,USD,0.25,1046891.00,1.12,14478379218.00,USD,36.46,3.42,-29.50,4.89,Finance,america,Finance,Neutral,Neutral,0.25,-2.26,-4.74,-10.02,-3.61,-9.91,-11.50,-34.80,35.30,477.06,1.92,1.52,Sell,Sell,StrongSell,Strong sell,Buy,Buy,31.27,-4.00,-4.39,-159.25,7.27,7.49,0.00,0.00,0.00,0.00,0.00,0.51,1046891.00,-19.34,124.79,0.00,250653.00,-11.12,36.46,0.00,6.52,2.66,14.34,22.47,222.96,20277251218.00,9.14,32.90,16.13,127.79,130.86,132.65,132.32,132.11,143.16,160.00,121.00,145.00,3.69,0.76,0.80,2229275407.00,556184457.00,559194785.00
[object Object],LOGN,Logitech International S.A.,SIX,83.30,stock,common,100.00,2.00,false,0.00,CHF,3.48,689130.00,1.18,14453319305.37,USD,19.28,5.35,18.52,1.51,Electronic technology,switzerland,Electronic Technology,Neutral,Neutral,3.48,1.39,-1.56,-4.41,14.14,4.12,-4.01,-10.43,292.92,209.09,3.20,2.81,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,57.14,3.42,-1.09,149.57,65.39,58.64,0.00,0.00,0.00,0.00,0.00,0.20,689130.00,36.43,83.30,0.00,271043.00,-5.25,19.28,1.01,2.99,6.30,14.03,14.89,8.56,12801723367.13,2.65,14.59,13.44,80.53,81.46,82.03,82.99,79.91,112.56,142.39,84.11,113.98,5.68,1.26,1.31,4964538338.05,1202355418.00,1210994901.00
[object Object],ERF,Eurofins Scientific SE,EURONEXT,70.70,stock,common,100.00,2.00,false,0.00,EUR,-0.31,571619.00,1.77,14444812528.62,USD,24.56,3.29,26.97,1.02,Commercial services,france,Commercial Services,Neutral,Neutral,-0.31,-3.94,1.00,8.84,16.32,13.30,12.54,-43.63,88.51,51206.24,2.22,2.05,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,46.67,-1.66,0.22,-58.76,38.65,40.73,"long_upper_shadow_bearish,shooting_star_bearish",0.00,0.00,0.00,0.00,-0.03,571619.00,-13.62,70.70,0.00,172268.00,11.86,24.56,0.91,1.76,3.39,9.53,20.49,21.02,20116310144.62,2.38,19.14,10.80,71.84,71.20,70.21,66.51,65.76,83.38,99.97,67.42,80.21,4.66,2.18,1.88,8905632438.75,4231223804.30,4417526196.26
[object Object],WISE,Wise Group plc Class A,LSE,890.00,stock,common,10.00,2.00,false,0.00,GBX,0.43,925284.00,0.65,14390766586.00,USD,0.00,0.00,0.00,0.00,Commercial services,uk,Commercial Services,StrongBuy,Strong buy,0.43,-8.90,-6.02,12.09,-0.73,-0.22,-21.79,-12.36,11.25,11.25,2.61,2.88,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,37.45,-90.20,-16.99,-187.95,8.39,11.06,0.00,0.00,0.00,0.00,0.00,-0.23,925284.00,-28.40,890.00,0.00,447198.00,-18.95,0.00,0.00,0.00,6.27,0.00,0.00,2.25,9382410776.55,0.00,0.00,0.00,936.72,934.92,932.87,930.24,915.49,16.57,18.50,13.00,16.90,0.57,0.27,0.29,2913748775.20,1261323388.00,1381647610.00
[object Object],DOC,"Healthpeak Properties, Inc.",NYSE,20.30,stock,common,100.00,1.00,false,0.00,USD,-0.34,3570872.00,0.87,14342502061.00,USD,58.03,0.35,49.04,6.01,Finance,america,Finance,Buy,Buy,-0.34,-3.06,-1.93,-0.44,18.16,26.56,13.22,-43.09,-43.10,324.56,1.55,1.68,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,36.00,-0.92,-0.70,-111.75,9.87,10.17,0.00,20.64,1.33,1.13,200.00,0.69,3570872.00,-7.47,20.37,0.34,872993.00,18.05,58.03,1.19,4.76,1.78,11.12,12.63,8.15,24597887061.00,8.34,46.46,15.12,20.69,21.01,21.45,20.32,18.67,23.03,29.00,17.00,23.00,0.45,0.03,0.05,3019211932.00,725644112.00,743366735.00
[object Object],BVI,Bureau Veritas SA,EURONEXT,27.82,stock,common,100.00,1.00,false,0.00,EUR,-0.18,863690.00,1.17,14324178964.05,USD,24.69,1.29,-22.53,3.31,Commercial services,france,Commercial Services,Buy,Buy,-0.18,1.68,-1.14,9.83,-0.93,2.81,4.82,-2.39,41.33,38272.41,1.35,1.22,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,56.28,0.43,-0.28,116.48,74.59,63.84,spinning_top_black,0.00,0.00,0.00,0.00,-0.11,863690.00,-0.99,27.82,0.00,582300.00,5.78,24.69,0.00,1.91,7.45,12.97,15.39,13.22,16815384524.05,2.25,15.50,11.74,27.42,27.70,27.57,26.84,27.07,37.89,44.75,32.55,37.20,1.80,0.74,1.05,7909801544.72,3686554833.22,4141207851.32
[object Object],VAR,Var Energi ASA,OSL,53.12,stock,common,100.00,2.00,false,0.00,NOK,-0.34,4902802.00,0.81,14288630260.58,USD,11.18,0.48,101.82,9.20,Energy minerals,norway,Energy Minerals,Buy,Buy,-0.34,4.73,9.08,11.04,30.93,60.92,56.24,89.71,89.71,89.71,2.14,2.15,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,71.06,4.59,3.39,161.03,87.42,88.25,0.00,0.00,0.00,0.00,0.00,0.64,4902802.00,-26.47,53.12,0.00,2055394.00,50.49,11.18,0.11,1.28,58.06,2.55,4.66,5.35,19387177290.31,1.84,3.69,2.19,51.23,49.32,47.63,46.45,41.66,5.44,7.40,3.87,5.40,0.66,0.21,0.16,11894672086.16,3709667603.00,3152112620.00
[object Object],EG,"Everest Group, Ltd.",NYSE,371.71,stock,common,100.00,1.00,false,0.00,USD,0.18,323755.00,0.91,14252377807.00,USD,7.87,47.25,146.14,2.15,Finance,america,Finance,Neutral,Neutral,0.18,-2.45,2.44,9.50,14.56,9.91,9.03,44.29,96.97,1882.45,1.82,1.70,Neutral,Neutral,Sell,Sell,Neutral,Neutral,48.38,-5.95,-2.10,-30.50,32.30,34.23,0.00,372.00,0.26,0.13,807.00,0.80,323755.00,-10.15,371.71,0.00,59644.00,-0.78,7.87,0.05,0.86,0.93,6.46,6.46,0.00,17841377807.00,1.06,0.00,0.00,375.67,372.35,374.36,359.35,343.99,404.81,480.00,350.00,398.00,53.54,14.52,8.42,15579022287.00,3993517940.00,3808720567.00
[object Object],IVZ,Invesco Ltd.,NYSE,32.28,stock,common,100.00,1.00,false,0.00,USD,1.10,3286708.00,1.00,14251612565.00,USD,0.00,-0.70,-175.03,2.63,Finance,america,Finance,Buy,Buy,1.10,-0.12,1.80,12.71,39.44,22.13,45.08,30.42,5.87,380.00,2.27,2.48,Buy,Buy,Buy,Buy,Neutral,Neutral,53.27,-1.03,0.68,-7.26,29.27,38.53,0.00,0.00,0.00,0.00,0.00,2.10,3286708.00,-2.89,32.28,0.00,473747.00,44.71,0.00,0.00,2.04,1.43,7.18,7.50,9.11,17774112565.00,2.49,11.02,10.14,32.38,32.10,30.89,29.02,27.42,34.04,39.00,29.00,34.00,2.81,0.67,0.74,5431153849.00,1318170080.00,1392284067.00
[object Object],PTC,PTC Inc.,NASDAQ,130.78,stock,common,100.00,1.00,false,0.00,USD,1.60,1669741.00,1.13,14190448041.00,USD,12.64,10.34,143.85,0.00,Technology services,america,Technology Services,Buy,Buy,1.60,-11.14,-10.91,10.57,-17.48,-24.99,-36.44,4.11,204.99,7074.18,4.06,3.27,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,35.93,-28.17,-11.08,-165.23,6.38,4.11,0.00,0.00,0.00,0.00,0.00,-0.36,1669741.00,-0.83,130.78,0.00,257156.00,-36.36,12.64,0.09,5.01,4.17,15.76,16.09,42.71,15446088041.00,5.23,13.14,11.80,142.76,146.78,137.68,135.62,147.89,174.05,230.00,140.00,170.00,8.19,1.57,1.96,2723203080.00,611619659.00,660893403.00
[object Object],LIFCO_B,Lifco AB Class B,OMXSTO,302.80,stock,common,10.00,2.00,false,0.00,SEK,-1.30,302646.00,0.85,14152524656.21,USD,35.70,0.87,12.86,0.89,Producer manufacturing,sweden,Producer Manufacturing,Buy,Buy,-1.30,-3.99,-6.37,-1.11,2.99,-14.22,-8.74,18.61,515.95,1276.36,2.01,1.65,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,33.10,-16.60,-8.35,-229.54,10.52,18.61,0.00,0.00,0.00,0.00,0.00,0.39,302646.00,-0.24,0.00,0.00,0.00,-5.58,35.70,2.81,4.76,6.77,26.29,28.86,102.87,15254583656.21,5.08,27.50,20.23,311.84,317.82,318.99,309.36,313.86,38.02,45.41,34.45,37.27,1.08,0.24,0.23,3305615927.80,784229247.94,769510945.39
[object Object],SY1,Symrise AG,XETR,87.20,stock,common,100.00,2.00,false,0.00,EUR,-0.86,261710.00,0.99,14148703585.85,USD,49.04,2.03,-50.97,1.43,Process industries,germany,Process Industries,Buy,Buy,-0.86,-4.28,-3.88,5.67,19.32,26.41,7.65,-27.99,28.61,405.51,1.78,1.86,Sell,Sell,Sell,Sell,Sell,Sell,38.28,-5.70,-1.20,-100.12,1.32,15.42,0.00,0.00,0.00,0.00,0.00,0.36,261710.00,-4.77,87.20,0.00,166986.00,10.04,49.04,0.00,2.48,3.20,14.28,18.08,26.77,16294013495.95,2.90,24.60,16.43,90.25,90.33,89.62,84.73,78.44,115.50,127.87,86.02,116.25,4.64,2.16,2.14,5911783151.17,2875556613.60,2887058820.00
[object Object],MONC,Moncler SpA,MIL,44.69,stock,common,100.00,1.00,false,0.00,EUR,2.50,1429119.00,1.35,14043562406.10,USD,19.03,2.68,3.85,3.13,Consumer non-durables,italy,Consumer Non-Durables,Buy,Buy,2.50,-3.79,-11.71,-22.03,-14.78,-19.91,-7.80,-19.39,197.93,210.35,2.97,2.46,Sell,Sell,StrongSell,Strong sell,Buy,Buy,36.66,-3.03,-2.63,-164.32,9.15,10.29,0.00,0.00,0.00,0.00,0.00,0.67,1429119.00,-18.08,0.00,0.00,0.00,-5.54,19.03,4.83,3.71,3.33,11.84,15.21,23.69,14883435329.22,4.08,13.95,10.16,45.74,47.78,48.65,50.71,52.16,71.73,81.35,61.60,69.73,2.82,0.68,2.12,3843357550.61,1471905962.71,2328685160.00
[object Object],AIZ,"Assurant, Inc.",NYSE,282.46,stock,common,100.00,1.00,false,0.00,USD,0.53,267951.00,1.07,13931990184.00,USD,13.40,21.07,52.57,1.25,Finance,america,Finance,Buy,Buy,0.53,-0.94,0.85,8.97,29.78,17.87,34.50,67.32,218.30,1089.31,1.71,1.71,Buy,Buy,Buy,Buy,Neutral,Neutral,49.93,-2.95,-1.42,-30.27,34.47,41.70,0.00,0.00,0.00,0.00,0.00,1.39,267951.00,10.68,282.46,0.00,69760.00,29.22,13.40,0.25,1.04,2.29,7.52,8.50,0.00,16140090184.00,1.20,0.00,0.00,283.07,284.22,281.66,265.73,246.93,330.00,355.00,320.00,327.00,22.29,5.17,4.52,13925284112.00,3430975248.00,3477191568.00
[object Object],CPT,Camden Property Trust,NYSE,103.01,stock,common,100.00,1.00,false,0.00,USD,0.50,987479.00,1.04,13931005981.00,USD,34.09,3.02,110.85,4.10,Finance,america,Finance,Neutral,Neutral,0.50,-1.69,-4.54,-10.16,-0.16,-6.03,-5.37,-31.47,21.53,352.79,1.98,1.48,Sell,Sell,StrongSell,Strong sell,Buy,Buy,31.73,-2.78,-4.34,-150.64,9.24,8.69,spinning_top_white,103.00,0.49,0.00,500.00,0.41,987479.00,26.20,103.01,0.00,196920.00,-7.84,34.09,0.31,6.64,2.78,13.06,32.71,190.22,18824790981.00,11.91,67.27,21.00,104.93,107.78,110.26,109.18,107.33,116.97,132.00,105.00,116.00,1.08,0.31,0.19,1543939568.00,392874687.00,384428769.00
[object Object],TXT,Textron Inc.,NYSE,81.00,stock,common,100.00,1.00,false,0.00,USD,2.27,1752160.00,0.97,13930940781.00,USD,15.29,5.30,19.88,0.10,Electronic technology,america,Electronic Technology,Buy,Buy,2.27,2.66,-8.43,-14.18,-12.16,-7.44,-0.10,13.54,105.01,1114.05,2.39,1.98,Sell,Sell,StrongSell,Strong sell,Buy,Buy,41.54,-1.35,-5.63,-50.36,29.06,19.75,0.00,79.60,0.51,0.54,553.00,1.57,1752160.00,1.94,81.25,0.31,339648.00,-4.05,15.29,0.75,0.91,1.73,11.48,18.70,8.83,16535940781.00,1.08,16.12,11.60,80.06,84.28,86.96,88.96,90.04,102.21,115.00,92.00,99.50,6.47,1.55,1.52,15590222037.00,3806677417.00,3776320880.00
[object Object],MKC,"McCormick & Company, Incorporated",NYSE,51.32,stock,common,100.00,1.00,false,0.00,USD,0.43,3128576.00,1.26,13874551346.00,USD,8.54,6.01,108.65,3.68,Consumer non-durables,america,Consumer Non-Durables,Buy,Buy,0.43,-1.31,-2.25,4.52,-11.64,-24.79,-25.56,-40.20,6.72,6039.21,2.02,2.27,Sell,Sell,StrongSell,Strong sell,Buy,Buy,39.53,-3.22,-1.66,-137.59,7.88,9.45,doji,51.22,0.23,-0.20,629.00,0.41,3128576.00,6.64,51.32,0.00,519572.00,-22.86,8.54,0.08,1.86,1.97,11.22,13.55,41.71,19054551346.00,2.58,15.43,12.77,52.81,53.50,52.84,50.60,56.81,60.64,75.00,52.00,60.00,3.09,0.69,0.76,7907045575.00,1913593572.00,1979364900.00
[object Object],RVTY,"Revvity, Inc.",NYSE,124.31,stock,common,100.00,1.00,false,0.00,USD,2.79,1151504.00,0.64,13871304523.00,USD,59.04,2.11,-10.66,0.23,Health technology,america,Health Technology,Neutral,Neutral,2.79,-4.40,7.90,21.47,45.07,27.89,50.21,-33.89,138.69,3652.75,2.76,2.84,Buy,Buy,Buy,Buy,Neutral,Neutral,53.17,-5.40,5.88,-11.89,23.85,41.85,0.00,0.00,0.00,0.00,0.00,1.21,1151504.00,-14.33,124.31,0.00,201694.00,51.01,59.04,0.00,4.64,1.92,22.11,24.86,13.56,16189164523.00,5.56,35.98,18.78,127.20,121.37,117.35,107.73,102.96,128.13,165.00,110.00,126.00,5.36,1.21,1.30,2851468575.00,702956637.00,694442782.00
[object Object],ALB,Albemarle Corporation,NYSE,117.52,stock,common,100.00,1.00,false,0.00,USD,-3.76,2392136.00,0.99,13867954054.00,USD,0.00,-0.04,99.61,1.38,Process industries,america,Process Industries,Buy,Buy,-3.76,-7.39,-10.81,-27.27,-28.37,-18.26,63.59,-51.62,55.45,1520.97,4.31,3.74,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,34.95,-18.25,-3.64,-225.18,5.86,14.86,falling_window_bearish,121.50,-0.50,-2.07,9023.00,-0.91,2392136.00,18.79,118.00,0.41,391903.00,72.42,0.00,0.00,2.82,1.72,8.89,11.92,9.81,16728994054.00,2.83,20.05,11.31,129.92,130.35,127.19,150.34,156.65,176.00,225.00,140.00,172.50,11.48,3.20,2.56,6119023308.00,1606941023.00,1530188874.00
[object Object],TYL,"Tyler Technologies, Inc.",NYSE,336.67,stock,common,100.00,1.00,false,0.00,USD,0.35,521037.00,0.41,13787402746.00,USD,44.62,7.55,7.90,0.00,Technology services,america,Technology Services,Buy,Buy,0.35,-9.50,6.50,14.94,-3.33,-25.29,-39.05,-29.07,101.48,9108.07,3.29,3.58,Sell,Sell,Sell,Sell,Neutral,Neutral,45.52,-33.21,9.88,-75.89,5.65,16.22,spinning_top_white,337.00,0.45,0.09,196.00,0.16,521037.00,-32.47,336.67,0.00,61738.00,-35.92,44.62,5.62,5.78,4.54,19.28,19.73,14.53,14272397746.00,5.87,38.80,27.31,360.74,340.16,328.93,320.30,355.03,423.14,525.00,335.00,425.00,13.08,3.05,3.48,2554948732.00,647946789.00,651705541.00
[object Object],CA,Carrefour SA,EURONEXT,16.27,stock,common,1000.00,5.00,false,0.00,EUR,-1.48,1711466.00,0.99,13728292757.42,USD,15.32,1.21,147.85,5.96,Retail trade,france,Retail Trade,Buy,Buy,-1.48,-0.43,3.63,-1.96,5.34,14.54,34.02,4.66,-29.73,-10.51,1.70,1.45,Buy,Buy,Buy,Buy,Neutral,Neutral,53.51,0.64,0.49,81.35,74.89,81.54,0.00,0.00,0.00,0.00,0.00,-0.09,1711466.00,1.87,16.27,0.00,943049.00,32.53,15.32,0.11,0.14,1.04,3.18,4.66,2.20,33904039557.42,0.36,13.29,6.58,16.27,15.95,16.10,16.31,15.62,19.61,25.56,10.46,20.91,2.03,0.54,1.36,96693836960.40,45835471443.86,50407727760.70
[object Object],AGN,Aegon Ltd.,EURONEXT,7.90,stock,common,1000.00,2.00,false,0.00,EUR,1.02,2903565.00,0.60,13698113476.02,USD,12.24,0.74,-22.63,5.06,Finance,netherlands,Finance,Buy,Buy,1.02,-0.68,-3.82,10.03,31.81,18.59,19.92,90.36,118.90,-72.52,1.23,1.50,Sell,Sell,Sell,Sell,Sell,Sell,46.94,-0.13,-0.14,-31.45,37.43,48.15,0.00,0.00,0.00,0.00,0.00,0.72,2903565.00,0.72,7.90,0.00,1170660.00,13.33,12.24,0.00,0.45,1.32,50.32,59.12,0.00,18233593496.02,0.61,0.00,0.00,7.92,8.04,7.99,7.65,7.08,9.54,10.99,8.14,9.30,1.09,0.35,0.30,33995780871.50,0.00,0.00
[object Object],TRYG,Tryg A/S,OMXCOP,153.10,stock,common,10.00,1.00,false,0.00,DKK,0.20,331904.00,0.64,13679696239.16,USD,20.19,1.16,-8.02,5.49,Finance,denmark,Finance,Buy,Buy,0.20,-3.04,1.12,1.46,0.72,-7.77,-7.32,-0.36,47.35,295.01,0.99,1.05,Sell,Sell,StrongSell,Strong sell,Sell,Sell,45.21,-3.20,-0.29,-48.74,17.84,24.91,0.00,0.00,0.00,0.00,0.00,0.59,331904.00,16.54,0.00,0.00,0.00,-6.17,20.19,0.00,2.06,2.44,11.66,0.00,0.00,14803960439.16,2.19,0.00,0.00,155.00,154.02,154.22,152.84,154.84,26.31,29.51,21.74,26.40,1.20,0.19,0.39,6655524716.82,1622915067.60,1658602231.62
