ticker-view,name,description,exchange,close,currency,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,SMA10,SMA30,SMA50,SMA100,SMA200,RSI,trend_score,trend_label,rsi_state
[object Object],SPGI,"S&P Global, Inc.",NYSE,417.60,USD,0.45,2.86,-7.24,0.80,-15.48,-19.97,-17.71,11.22,283.44,13966.53,2.91,2.77,413.69,426.56,425.26,451.64,480.94,46.80,1,DOWN,NEUTRAL
[object Object],COF,Capital One Financial Corp,NYSE,187.79,USD,0.61,1.14,-7.26,-8.06,-7.70,-23.15,0.49,18.41,164.83,3421.10,2.26,2.28,185.30,192.39,188.83,203.30,212.42,48.06,1,DOWN,NEUTRAL
[object Object],NEM,Newmont Corporation,NYSE,107.64,USD,-0.64,-4.09,-3.45,-12.02,31.25,6.58,104.64,44.97,225.49,945.49,3.48,3.53,112.30,112.84,110.85,114.32,99.41,44.00,1,DOWN,NEUTRAL
[object Object],PH,Parker-Hannifin Corporation,NYSE,866.96,USD,0.26,-0.53,-11.68,-13.99,5.35,-1.66,31.51,181.88,688.86,25493.62,2.37,2.49,868.33,917.46,915.89,936.13,863.89,39.42,1,DOWN,NEUTRAL
[object Object],SO,Southern Company,NYSE,94.55,USD,0.33,1.03,2.13,-2.03,6.61,8.47,5.65,47.14,95.72,1004.03,1.50,1.56,93.62,94.05,95.00,93.19,92.63,52.08,1,DOWN,NEUTRAL
[object Object],CEG,Constellation Energy Corporation,NASDAQ,294.07,USD,2.88,8.65,4.09,0.73,-14.83,-17.86,3.11,673.87,673.87,673.87,3.16,4.52,279.45,294.98,293.87,300.49,324.11,51.69,1,DOWN,NEUTRAL
[object Object],CME,CME Group Inc. Class A,NASDAQ,291.23,USD,0.67,-3.34,5.88,-4.11,5.13,6.97,3.30,35.44,200.39,3633.72,2.40,2.10,294.01,290.38,295.65,294.97,282.69,48.33,1,DOWN,NEUTRAL
[object Object],SNPS,"Synopsys, Inc.",NASDAQ,524.74,USD,4.12,4.48,11.43,19.62,36.91,9.56,4.79,112.44,948.22,7264.77,3.68,3.15,507.11,485.39,454.44,458.77,471.36,68.77,1,DOWN,NEUTRAL
[object Object],ADBE,Adobe Inc.,NASDAQ,244.76,USD,0.27,1.24,-3.94,-4.02,-21.94,-30.20,-40.67,-50.47,151.86,115934.10,3.62,3.39,246.05,246.73,244.89,266.65,305.79,47.79,1,DOWN,NEUTRAL
[object Object],DUK,Duke Energy Corporation,NYSE,125.67,USD,0.81,2.21,-0.85,-1.19,2.22,7.25,7.78,22.57,64.45,669.91,1.41,1.52,124.07,126.29,128.06,125.72,124.08,49.43,1,DOWN,NEUTRAL
[object Object],ADP,"Automatic Data Processing, Inc.",NASDAQ,225.31,USD,2.38,7.24,10.89,4.62,-9.80,-12.34,-30.16,15.66,162.02,27731.61,2.87,2.72,216.64,208.35,206.71,221.53,250.05,65.54,1,DOWN,NEUTRAL
[object Object],PNC,"PNC Financial Services Group, Inc.",NYSE,219.23,USD,0.39,2.77,-4.33,-4.91,19.11,5.03,27.52,13.84,148.00,5870.52,1.82,2.08,214.74,219.55,214.88,218.00,206.70,53.91,1,DOWN,NEUTRAL
[object Object],UPS,"United Parcel Service, Inc. Class B",NYSE,101.02,USD,2.82,2.91,-5.59,-12.21,10.31,1.73,5.50,-52.83,-0.47,55.42,2.68,2.60,98.47,102.29,100.50,105.04,97.74,51.06,1,DOWN,NEUTRAL
[object Object],ELV,"Elevance Health, Inc.",NYSE,394.69,USD,1.25,0.11,16.81,13.41,25.09,12.53,-0.21,0.46,196.67,1849.09,2.78,2.82,394.11,363.29,337.00,338.07,332.69,67.40,1,DOWN,NEUTRAL
[object Object],AMT,American Tower Corporation,NYSE,183.85,USD,0.04,8.03,3.91,-1.16,1.93,4.90,-14.26,-26.69,76.02,775.48,2.62,2.45,178.32,178.67,177.61,179.19,184.06,58.43,1,DOWN,NEUTRAL
[object Object],MNST,Monster Beverage Corporation,NASDAQ,86.79,USD,0.54,0.92,14.53,5.30,20.15,13.20,37.72,86.89,248.93,133209.78,1.81,2.23,86.60,80.10,77.66,78.85,73.73,66.05,1,DOWN,NEUTRAL
[object Object],KKR,KKR & Co Inc,NYSE,94.04,USD,-0.76,-5.24,-11.79,-6.71,-18.28,-27.03,-20.01,68.95,617.86,304.47,3.23,3.50,96.49,100.31,96.32,103.38,116.98,40.68,1,DOWN,NEUTRAL
[object Object],MMM,3M Company,NYSE,152.44,USD,0.55,5.58,1.21,-7.61,-7.81,-4.78,1.82,-9.61,9.07,4190.07,2.69,2.28,148.07,147.38,146.90,154.85,157.64,59.34,1,DOWN,NEUTRAL
[object Object],MCO,Moody's Corporation,NYSE,449.12,USD,0.84,3.85,-5.30,0.53,-5.69,-11.89,-4.90,37.05,374.96,3605.92,3.08,2.79,441.67,449.91,444.17,464.55,478.83,51.57,1,DOWN,NEUTRAL
[object Object],EMR,Emerson Electric Co.,NYSE,136.42,USD,1.13,0.74,-6.79,-9.09,9.93,2.39,17.82,45.16,168.33,6633.40,2.91,2.87,135.25,139.51,136.61,141.87,137.19,48.35,1,DOWN,NEUTRAL
[object Object],SHW,Sherwin-Williams Company,NYSE,309.08,USD,-0.08,0.27,-9.00,-13.73,-6.19,-4.38,-12.46,8.85,218.89,61716.00,3.04,2.65,306.79,321.14,320.52,335.64,339.73,44.14,1,DOWN,NEUTRAL
[object Object],ORLY,"O'Reilly Automotive, Inc.",NASDAQ,91.74,USD,-0.65,1.51,-2.21,-2.08,-7.42,1.10,-0.25,151.23,444.52,56355.36,2.47,2.73,91.10,92.94,92.09,93.39,96.85,47.84,1,DOWN,NEUTRAL
[object Object],CI,Cigna Group,NYSE,286.24,USD,1.50,-2.64,3.32,0.21,5.39,3.46,-9.39,9.40,125.58,4830.55,2.71,2.85,289.78,283.28,277.21,278.42,282.17,51.70,1,DOWN,NEUTRAL
[object Object],EOG,"EOG Resources, Inc.",NYSE,141.22,USD,0.89,1.97,5.85,14.26,33.48,34.50,27.91,73.36,72.66,5548.80,2.93,2.38,138.87,136.05,137.99,126.77,119.27,56.74,1,DOWN,NEUTRAL
[object Object],KMI,Kinder Morgan Inc Class P,NYSE,33.79,USD,0.87,0.84,6.12,3.65,26.08,22.92,23.37,79.73,93.09,6.59,2.27,2.32,33.35,32.36,32.75,31.63,29.33,60.69,1,DOWN,NEUTRAL
[object Object],CVNA,Carvana Co. Class A,NYSE,68.28,USD,6.04,1.20,-16.10,3.45,7.18,-19.04,16.92,40.02,2428.89,2428.89,5.96,5.64,68.35,74.84,69.59,73.95,73.77,44.11,1,DOWN,NEUTRAL
[object Object],APO,Apollo Global Management Inc,NYSE,128.51,USD,-1.83,-4.58,0.22,9.93,0.59,-11.38,-1.49,124.71,687.92,587.22,2.50,3.33,132.18,127.45,119.86,124.22,129.34,51.60,1,DOWN,NEUTRAL
[object Object],CL,Colgate-Palmolive Company,NYSE,90.61,USD,0.19,0.99,10.24,-3.91,14.13,14.80,-0.51,7.50,28.65,9701.29,1.99,2.03,89.04,86.31,86.10,87.79,84.03,63.77,1,DOWN,NEUTRAL
[object Object],PSX,Phillips 66,NYSE,177.69,USD,2.09,2.48,10.53,14.62,34.71,37.74,59.16,108.56,129.13,434.41,3.97,3.30,176.36,169.68,172.19,161.00,146.88,55.31,1,DOWN,NEUTRAL
[object Object],GM,General Motors Company,NYSE,78.79,USD,2.05,2.86,-1.01,-2.96,15.38,-3.22,59.66,40.67,157.06,125.11,3.21,3.06,75.80,77.35,76.17,78.57,72.03,55.92,1,DOWN,NEUTRAL
[object Object],DASH,"DoorDash, Inc. Class A",NASDAQ,160.25,USD,0.62,4.65,-12.47,-8.03,-14.59,-30.24,-21.64,15.29,-11.95,-11.95,5.53,4.83,157.21,168.28,163.57,178.61,210.66,47.04,1,DOWN,NEUTRAL
[object Object],TDG,TransDigm Group Incorporated,NYSE,1213.51,USD,0.35,3.30,0.46,-8.71,-8.73,-8.69,-13.63,99.59,385.40,4966.85,2.63,2.82,1190.14,1199.43,1193.11,1269.44,1295.67,53.75,1,DOWN,NEUTRAL
[object Object],MSI,"Motorola Solutions, Inc.",NYSE,404.08,USD,0.96,1.83,-9.09,-11.16,9.82,5.42,-5.30,98.36,486.73,13345.67,2.94,2.78,398.33,423.41,433.73,429.59,428.48,42.77,1,DOWN,NEUTRAL
[object Object],CRH,CRH public limited company,NYSE,100.37,USD,-0.65,-4.34,-15.33,-19.76,-7.48,-20.02,6.75,98.05,234.46,2896.12,3.41,3.00,104.83,112.03,109.42,115.46,115.95,34.22,1,DOWN,NEUTRAL
[object Object],HOOD,"Robinhood Markets, Inc. Class A",NASDAQ,73.64,USD,-3.00,-6.24,-17.58,-2.07,-31.71,-36.23,13.48,93.79,93.79,93.79,4.37,4.64,77.03,79.67,76.21,84.63,104.53,43.83,1,DOWN,NEUTRAL
[object Object],NKE,"NIKE, Inc. Class B",NYSE,44.67,USD,0.63,6.36,-3.54,-31.59,-27.96,-30.20,-26.26,-66.62,-20.30,24759.79,3.48,2.57,42.92,44.11,46.37,54.52,61.62,51.49,1,DOWN,NEUTRAL
[object Object],SRE,Sempra,NYSE,92.80,USD,1.37,1.07,-1.27,-0.87,1.63,4.60,21.45,36.48,79.97,891.85,1.84,1.93,91.86,93.19,94.48,92.45,90.25,49.55,1,DOWN,NEUTRAL
[object Object],F,Ford Motor Company,NYSE,14.93,USD,9.22,6.80,16.28,8.38,19.34,13.28,42.46,17.56,13.45,748.15,5.62,4.41,13.34,12.68,12.29,12.93,12.67,69.20,1,DOWN,NEUTRAL
[object Object],OKE,"ONEOK, Inc.",NYSE,94.03,USD,1.52,2.17,10.17,8.33,33.93,28.00,15.52,73.87,126.36,6073.95,2.85,2.61,91.62,88.51,88.68,84.39,78.13,61.56,1,DOWN,NEUTRAL
[object Object],TEL,TE Connectivity plc,NYSE,202.78,USD,0.10,-0.00,-6.46,-11.78,-5.33,-11.99,27.25,51.36,248.54,448.05,2.49,3.33,204.26,215.26,212.17,219.00,220.92,43.72,1,DOWN,NEUTRAL
[object Object],URI,"United Rentals, Inc.",NYSE,938.62,USD,0.69,-3.01,14.99,6.31,20.88,15.79,33.74,190.79,1332.57,6373.24,2.74,3.01,944.25,906.77,839.25,852.97,873.58,56.39,1,DOWN,NEUTRAL
[object Object],PCAR,PACCAR Inc,NASDAQ,109.35,USD,0.01,-2.44,-13.58,-11.91,11.17,-0.40,16.22,79.56,206.36,22209.59,2.40,2.52,111.21,118.17,117.68,119.92,110.50,36.11,1,DOWN,NEUTRAL
[object Object],AZO,"AutoZone, Inc.",NYSE,3406.50,USD,-0.92,0.51,-5.48,-9.39,-11.91,0.92,-12.02,130.95,364.51,46286.38,3.12,2.85,3388.21,3500.67,3462.24,3547.90,3740.01,45.33,1,DOWN,NEUTRAL
[object Object],DVN,Devon Energy Corporation,NYSE,47.22,USD,0.23,-1.38,2.65,6.50,34.64,28.74,51.49,85.32,35.73,778.51,3.47,2.95,47.93,47.71,48.26,44.62,39.70,46.56,1,DOWN,NEUTRAL
[object Object],MET,"MetLife, Inc.",NYSE,84.06,USD,-0.28,6.36,8.42,7.37,13.21,6.49,7.58,29.80,110.84,550.54,2.37,2.24,80.70,78.94,75.46,76.01,77.65,72.17,1,DOWN,OVERBOUGHT
[object Object],CTVA,Corteva Inc,NYSE,79.56,USD,0.66,-3.87,-1.36,3.59,22.82,18.75,15.67,78.15,167.43,167.43,1.77,2.27,81.17,80.92,81.25,77.47,72.37,44.62,1,DOWN,NEUTRAL
[object Object],NDAQ,"Nasdaq, Inc.",NASDAQ,91.01,USD,0.66,-0.27,3.89,11.31,4.18,-6.42,12.98,67.61,326.61,1720.20,2.25,2.42,90.62,89.58,87.86,89.51,90.26,55.90,1,DOWN,NEUTRAL
[object Object],ROK,"Rockwell Automation, Inc.",NYSE,452.29,USD,2.73,1.53,9.30,15.25,21.86,15.38,50.26,74.27,303.51,24740.45,3.25,2.72,445.94,425.07,400.90,402.58,382.94,61.40,1,DOWN,NEUTRAL
[object Object],EW,Edwards Lifesciences Corporation,NYSE,85.78,USD,3.10,7.04,7.04,9.13,1.66,0.37,12.87,-7.89,156.19,6649.91,2.70,3.11,81.75,81.51,81.46,82.09,81.33,62.68,1,DOWN,NEUTRAL
[object Object],COIN,"Coinbase Global, Inc. Class A",NASDAQ,184.99,USD,-4.43,-10.04,-9.40,12.20,-24.16,-19.78,-30.23,-21.60,-51.45,-51.45,4.94,6.09,198.62,196.77,191.08,195.74,251.12,44.47,1,DOWN,NEUTRAL
[object Object],MSCI,MSCI Inc. Class A,NYSE,588.55,USD,1.07,3.17,-3.20,9.07,4.84,2.97,5.19,28.55,668.24,2458.91,2.95,2.59,578.27,580.70,566.18,567.89,565.02,56.72,1,DOWN,NEUTRAL
[object Object],CMG,"Chipotle Mexican Grill, Inc.",NYSE,32.89,USD,0.27,2.88,-7.92,-13.23,7.59,-11.70,-35.17,21.97,257.50,3554.44,3.30,3.32,32.69,33.56,33.32,35.71,36.88,47.86,1,DOWN,NEUTRAL
[object Object],TTWO,"Take-Two Interactive Software, Inc.",NASDAQ,227.55,USD,-4.42,-6.65,3.86,14.28,-3.11,-11.70,-0.21,22.44,524.11,6105.88,4.83,3.34,234.18,221.60,212.56,218.19,231.89,53.17,1,DOWN,NEUTRAL
[object Object],AIG,"American International Group, Inc.",NYSE,77.05,USD,-2.00,0.98,-0.76,-3.69,1.27,-9.60,-6.89,51.82,34.66,440.45,2.32,2.25,76.96,76.82,76.28,76.78,78.22,50.82,1,DOWN,NEUTRAL
[object Object],DHI,"D.R. Horton, Inc.",NYSE,143.73,USD,-0.28,3.38,-11.80,-12.33,3.63,-0.42,21.06,56.40,383.94,8599.42,3.63,3.08,140.55,147.91,144.22,149.28,153.96,48.76,1,DOWN,NEUTRAL
[object Object],AMP,"Ameriprise Financial, Inc.",NYSE,452.31,USD,0.39,-4.09,-2.41,-3.83,1.97,-7.69,-11.45,78.51,359.43,1089.66,2.59,2.61,464.05,465.48,455.70,474.29,479.43,41.39,1,DOWN,NEUTRAL
[object Object],ED,"Consolidated Edison, Inc.",NYSE,108.54,USD,1.06,1.06,-0.37,-4.79,6.96,8.94,3.39,38.30,51.28,1235.88,1.93,1.88,106.87,108.54,110.31,108.62,103.96,50.86,1,DOWN,NEUTRAL
[object Object],CCI,Crown Castle Inc.,NYSE,91.46,USD,-0.63,5.04,6.66,5.64,0.84,2.94,-10.16,-50.52,0.92,610.37,2.69,2.82,90.42,88.52,86.42,86.80,90.58,57.25,1,DOWN,NEUTRAL
[object Object],KDP,Keurig Dr Pepper Inc.,NASDAQ,29.12,USD,1.18,-0.72,9.27,-0.10,6.63,4.67,-13.15,-20.57,96.28,523.69,2.17,2.73,29.01,28.20,27.50,27.93,28.15,57.89,1,DOWN,NEUTRAL
[object Object],CBRE,"CBRE Group, Inc. Class A",NYSE,131.07,USD,0.02,0.25,-13.31,-12.03,-14.48,-18.24,8.77,49.20,354.79,1969.55,3.25,3.50,134.50,142.65,139.88,148.44,153.48,35.26,1,DOWN,NEUTRAL
[object Object],HIG,"Hartford Insurance Group, Inc.",NYSE,136.02,USD,0.00,0.93,-2.11,-3.97,0.38,-0.85,4.82,106.18,202.47,446.81,1.91,1.93,134.63,136.07,135.67,136.45,134.06,51.98,1,DOWN,NEUTRAL
[object Object],WEC,WEC Energy Group Inc,NYSE,113.41,USD,1.16,2.08,-0.97,-1.42,2.03,7.32,6.96,18.75,95.06,4003.23,1.75,1.64,111.56,113.96,114.66,113.05,111.64,50.60,1,DOWN,NEUTRAL
[object Object],PCG,PG&E Corporation,NYSE,16.49,USD,0.30,-1.02,-4.24,-9.50,3.19,1.85,-3.93,58.41,-71.49,-7.10,3.61,2.76,16.41,16.64,17.12,16.96,16.29,47.87,1,DOWN,NEUTRAL
[object Object],PRU,"Prudential Financial, Inc.",NYSE,104.12,USD,-0.12,1.22,11.75,1.21,-0.61,-7.75,2.13,-1.83,33.38,257.80,2.00,2.23,102.69,99.72,97.92,102.17,104.36,62.61,1,DOWN,NEUTRAL
[object Object],CCL,Carnival Corporation Ltd.,NYSE,25.98,USD,-0.76,4.46,-5.25,-17.65,0.74,-15.35,17.85,-6.85,-48.27,559.81,5.69,4.09,25.22,26.51,26.11,28.23,28.56,49.80,1,DOWN,NEUTRAL
[object Object],PAYX,"Paychex, Inc.",NASDAQ,97.00,USD,2.92,7.55,3.88,5.19,-10.55,-13.49,-37.90,-4.01,86.40,46510.19,3.27,2.95,93.30,92.40,92.05,96.63,110.29,61.22,1,DOWN,NEUTRAL
[object Object],VMC,Vulcan Materials Company,NYSE,260.65,USD,-0.55,-4.00,-11.24,-14.08,-9.61,-8.57,-3.58,40.44,120.01,32396.96,2.80,2.56,269.13,284.66,279.56,290.62,292.07,31.70,1,DOWN,NEUTRAL
[object Object],ACGL,Arch Capital Group Ltd.,NASDAQ,96.30,USD,0.18,2.31,-2.13,-2.85,4.58,0.55,3.79,137.84,307.25,4127.85,2.10,2.15,95.04,95.62,95.33,95.81,93.42,54.61,1,DOWN,NEUTRAL
[object Object],WAT,Waters Corporation,NYSE,342.37,USD,0.40,4.31,1.72,4.69,-9.55,-9.70,-0.51,9.67,152.47,8954.41,3.27,3.84,338.78,328.38,317.54,336.57,338.42,57.70,1,DOWN,NEUTRAL
[object Object],LVS,Las Vegas Sands Corp.,NYSE,49.43,USD,-0.04,-1.92,-13.81,-14.68,-22.61,-24.19,23.17,-15.21,8.64,17.97,2.95,3.01,50.55,53.26,53.45,55.79,57.15,33.81,1,DOWN,NEUTRAL
[object Object],CPRT,"Copart, Inc.",NASDAQ,33.79,USD,-1.77,2.92,-0.12,-1.49,-15.76,-13.68,-44.54,8.41,518.86,23928.27,4.32,2.60,33.24,33.37,33.27,36.03,39.87,53.25,1,DOWN,NEUTRAL
[object Object],A,"Agilent Technologies, Inc.",NYSE,114.96,USD,0.15,2.37,-6.44,-8.18,-20.43,-15.62,6.09,-13.35,156.84,275.00,3.23,3.08,112.83,115.77,114.77,122.91,129.40,50.69,1,DOWN,NEUTRAL
[object Object],UAL,"United Airlines Holdings, Inc.",NASDAQ,99.96,USD,0.32,6.05,4.11,-8.75,10.04,-11.23,36.73,80.27,124.83,129.79,5.46,3.89,95.63,94.94,93.84,101.21,101.22,57.56,1,DOWN,NEUTRAL
[object Object],HBAN,Huntington Bancshares Incorporated,NASDAQ,15.92,USD,0.44,2.71,-6.24,-10.81,3.58,-8.40,4.19,2.31,55.17,1396.21,1.84,2.33,15.67,16.28,16.00,16.78,16.75,47.93,1,DOWN,NEUTRAL
[object Object],MLM,"Martin Marietta Materials, Inc.",NYSE,536.48,USD,-0.28,-5.64,-13.86,-20.38,-10.64,-13.37,-4.11,47.16,183.55,2078.60,2.89,2.58,558.27,595.61,592.86,623.21,620.92,27.46,1,DOWN,OVERSOLD
[object Object],EL,Estee Lauder Companies Inc. Class A,NYSE,88.32,USD,11.92,9.71,15.07,-20.60,1.19,-16.38,39.53,-70.43,-3.27,924.00,4.31,4.05,81.25,79.49,78.11,93.25,93.54,62.89,1,DOWN,NEUTRAL
[object Object],MTB,M&T Bank Corporation,NYSE,213.18,USD,0.40,3.41,-2.66,-6.94,15.76,6.08,18.60,31.79,82.97,16869.55,2.02,2.00,208.02,214.13,210.78,214.63,203.80,52.87,1,DOWN,NEUTRAL
[object Object],VICI,VICI Properties Inc,NYSE,28.50,USD,-0.07,2.22,-0.14,-4.84,-1.42,1.21,-9.15,-8.65,53.64,53.64,1.65,1.74,28.38,28.48,28.14,28.51,29.72,51.60,1,DOWN,NEUTRAL
[object Object],FISV,"Fiserv, Inc.",NASDAQ,57.13,USD,2.35,6.89,-9.69,-7.44,-4.62,-15.40,-64.77,-50.41,11.73,20517.71,3.44,3.26,55.25,58.97,57.91,60.71,82.03,49.01,1,DOWN,NEUTRAL
[object Object],EXR,Extra Space Storage Inc.,NYSE,143.30,USD,-0.42,1.81,-0.75,-4.64,10.75,10.18,-1.35,-1.84,56.89,1023.04,2.65,2.26,141.99,142.06,138.87,140.71,139.47,54.34,1,DOWN,NEUTRAL
[object Object],DTE,DTE Energy Company,NYSE,145.30,USD,1.08,1.21,0.55,-0.53,6.34,12.34,7.44,21.61,93.84,544.42,1.49,1.89,142.69,144.93,145.65,142.24,139.47,52.73,1,DOWN,NEUTRAL
[object Object],ATO,Atmos Energy Corporation,NYSE,177.81,USD,0.20,-1.70,-3.34,-1.36,1.43,6.38,13.55,81.27,148.75,3084.64,1.52,1.92,178.89,183.67,184.55,179.49,174.85,40.09,1,DOWN,NEUTRAL
[object Object],RJF,"Raymond James Financial, Inc.",NYSE,151.46,USD,0.69,-2.43,-2.64,-3.70,-0.26,-5.47,2.34,69.67,330.45,25353.24,2.36,2.44,152.76,154.02,150.08,156.31,160.20,46.53,1,DOWN,NEUTRAL
[object Object],KHC,Kraft Heinz Company,NASDAQ,23.79,USD,1.06,1.54,7.99,-1.25,-5.11,-2.06,-10.70,-45.72,-70.58,-66.49,2.55,2.70,23.35,22.76,22.60,23.27,24.47,61.13,1,DOWN,NEUTRAL
[object Object],IQV,IQVIA Holdings Inc,NYSE,167.90,USD,-0.07,-1.28,-5.85,-0.24,-22.77,-25.51,23.08,-29.26,152.94,283.68,3.57,4.08,171.42,170.18,169.35,186.55,196.09,46.18,1,DOWN,NEUTRAL
[object Object],TPR,"Tapestry, Inc.",NYSE,138.49,USD,-0.45,7.47,-8.61,-8.78,34.93,7.17,74.14,214.18,255.01,5439.60,3.66,3.35,133.35,141.62,142.31,141.75,126.33,49.80,1,DOWN,NEUTRAL
[object Object],DXCM,"DexCom, Inc.",NASDAQ,72.10,USD,0.28,20.35,14.15,-0.35,23.25,8.21,-15.08,-16.31,356.69,2287.42,4.85,4.12,64.60,62.48,63.46,67.02,67.95,70.01,1,DOWN,OVERBOUGHT
[object Object],TPL,Texas Pacific Land Corporation,NYSE,402.03,USD,1.27,4.43,-9.86,-17.62,36.57,40.57,-10.08,129.38,2097.41,571212.61,3.45,4.24,394.69,416.42,444.99,423.05,363.87,43.23,1,DOWN,NEUTRAL
[object Object],FSLR,"First Solar, Inc.",NASDAQ,257.85,USD,3.60,13.97,36.18,10.91,5.40,-3.01,61.21,234.00,420.17,952.45,5.82,5.35,236.09,212.59,205.65,217.79,225.56,71.95,1,DOWN,OVERBOUGHT
[object Object],ARES,Ares Management Corporation,NYSE,124.41,USD,0.34,-2.60,2.39,-1.57,-14.12,-23.52,-21.68,136.03,787.38,585.45,2.94,4.25,123.87,119.65,113.83,127.31,146.01,57.29,1,DOWN,NEUTRAL
[object Object],PPL,PPL Corporation,NYSE,36.32,USD,0.41,1.45,-5.71,-2.58,1.74,3.77,5.24,23.58,-3.48,439.90,1.82,1.94,35.71,37.40,37.71,37.16,36.67,45.12,1,DOWN,NEUTRAL
[object Object],ES,Eversource Energy,NYSE,70.00,USD,0.53,2.20,3.72,-5.20,9.38,3.26,10.43,-16.67,29.15,321.05,1.74,1.99,68.58,68.62,69.01,69.93,69.22,56.21,1,DOWN,NEUTRAL
[object Object],CINF,Cincinnati Financial Corporation,NASDAQ,168.10,USD,-0.16,1.05,1.17,3.05,2.44,2.93,14.73,38.87,147.28,9066.27,1.54,1.84,166.26,164.59,162.66,163.09,160.97,62.42,1,DOWN,NEUTRAL
[object Object],DOW,"Dow, Inc.",NYSE,36.01,USD,0.28,-7.67,-6.47,16.27,69.22,52.91,26.17,-47.57,-31.73,-31.73,4.08,3.98,37.91,38.48,38.68,34.16,28.69,39.24,1,DOWN,NEUTRAL
[object Object],AVB,"AvalonBay Communities, Inc.",NYSE,185.65,USD,0.84,1.00,7.47,4.17,4.39,2.58,-8.10,-7.42,2.14,789.34,1.93,1.91,185.19,180.18,174.37,176.02,180.75,58.63,1,DOWN,NEUTRAL
[object Object],EXPE,"Expedia Group, Inc.",NASDAQ,214.65,USD,-1.59,-0.85,-21.90,7.40,-10.10,-24.16,35.01,26.25,93.78,694.04,4.72,4.12,217.57,240.61,237.23,243.71,238.68,35.22,1,DOWN,NEUTRAL
[object Object],WRB,W. R. Berkley Corporation,NYSE,67.54,USD,0.10,1.55,0.39,-4.90,-12.95,-3.20,-7.20,93.00,307.05,41441.93,1.94,1.97,67.14,66.74,66.59,68.09,70.69,53.46,1,DOWN,NEUTRAL
[object Object],CTSH,Cognizant Technology Solutions Corporation Class A,NASDAQ,52.75,USD,0.82,12.81,-11.75,-18.96,-27.50,-36.44,-33.96,-26.46,-14.97,25220.28,5.15,3.88,49.48,53.86,56.66,65.74,69.25,49.15,1,DOWN,NEUTRAL
[object Object],AWK,"American Water Works Company, Inc.",NYSE,125.20,USD,1.07,-0.88,-5.50,-5.35,-2.99,-3.86,-12.45,-19.05,70.46,507.77,2.09,2.32,125.17,128.61,131.98,131.43,133.94,42.29,1,DOWN,NEUTRAL
[object Object],SYF,Synchrony Financial,NYSE,71.83,USD,-0.24,0.88,-8.20,-0.07,-1.31,-14.19,25.60,55.85,139.11,212.30,2.72,2.44,70.99,74.23,71.52,73.22,74.29,47.55,1,DOWN,NEUTRAL
[object Object],PPG,"PPG Industries, Inc.",NYSE,107.78,USD,1.08,3.59,-4.22,-12.84,11.78,4.61,-2.72,-39.69,1.14,7798.34,3.45,2.97,105.25,108.16,106.57,111.13,107.47,51.71,1,DOWN,NEUTRAL
[object Object],RF,Regions Financial Corporation,NYSE,27.83,USD,0.43,3.77,-2.52,-6.33,14.81,2.73,30.72,22.76,192.03,1016.65,2.30,2.27,27.09,27.74,27.04,27.79,26.83,54.68,1,DOWN,NEUTRAL
[object Object],BG,Bunge Global SA,NYSE,120.71,USD,0.21,-1.94,-5.00,-2.39,29.92,35.33,55.57,39.31,88.58,654.44,3.20,3.11,123.20,124.22,124.61,118.73,103.59,42.56,1,DOWN,NEUTRAL
[object Object],KEY,KeyCorp,NYSE,21.56,USD,0.33,2.86,-3.01,-1.10,24.05,4.51,38.47,-6.14,71.11,1165.91,1.67,1.99,21.19,21.63,20.97,21.15,19.88,53.43,1,DOWN,NEUTRAL
[object Object],CMS,CMS Energy Corporation,NYSE,74.53,USD,1.21,2.31,-2.08,-2.50,1.07,6.61,5.69,16.69,82.85,71.83,1.50,1.59,73.08,75.09,76.01,74.72,73.59,50.31,1,DOWN,NEUTRAL
[object Object],RL,Ralph Lauren Corporation Class A,NYSE,377.78,USD,0.77,13.79,-2.91,0.55,14.74,6.42,43.22,211.80,306.39,1075.97,4.24,3.29,340.12,359.57,354.56,357.27,341.62,60.98,1,DOWN,NEUTRAL
[object Object],CHD,"Church & Dwight Co., Inc.",NYSE,96.25,USD,0.64,1.34,3.15,-6.62,14.91,15.24,0.88,10.04,95.99,38881.03,2.11,2.51,94.86,94.93,94.83,95.37,91.64,53.97,1,DOWN,NEUTRAL
[object Object],CPAY,"Corpay, Inc.",NYSE,347.90,USD,0.13,6.27,5.03,0.69,24.50,15.33,6.09,25.84,136.54,1291.60,4.29,3.75,340.61,325.71,313.68,320.04,308.99,63.12,1,DOWN,NEUTRAL
[object Object],WSM,"Williams-Sonoma, Inc.",NYSE,192.50,USD,0.29,11.32,-5.45,-8.40,10.96,5.38,23.00,134.47,661.02,37024.07,5.14,3.64,177.15,185.21,183.97,193.87,192.95,60.38,1,DOWN,NEUTRAL
[object Object],FIS,"Fidelity National Information Services, Inc.",NYSE,43.56,USD,-0.14,2.98,-8.77,-10.94,-30.49,-34.50,-44.77,-70.96,-40.32,232.05,3.91,3.34,42.83,45.48,46.36,50.99,58.90,43.79,1,DOWN,NEUTRAL
