ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200
[object Object],TLX,Talanx AG,XETR,102.40,stock,common,10.00,1.00,false,0.00,EUR,1.19,119134.00,0.80,30213574728.32,USD,9.98,11.86,31.91,3.56,Finance,germany,Finance,Buy,Buy,1.19,3.64,-1.44,-3.67,-8.08,-10.10,-6.91,198.89,271.01,437.53,1.98,1.88,Sell,Sell,StrongSell,Strong sell,Buy,Buy,45.85,0.20,-5.05,-20.54,35.33,26.36,spinning_top_white,102.10,0.89,0.89,196.00,0.79,119134.00,19.38,102.40,0.00,82639.00,-6.54,9.98,0.31,0.47,1.85,0.00,0.00,0.00,39350556728.32,0.62,0.00,0.00,99.83,104.42,108.39,107.22,108.99
[object Object],RYA,Ryanair Holdings PLC,EURONEXT,25.83,stock,common,100.00,1.00,false,0.00,EUR,2.95,2840149.00,1.02,30200986661.95,USD,12.76,2.34,41.90,1.67,Transportation,ireland,Transportation,StrongBuy,Strong buy,2.95,10.53,15.83,0.82,-11.72,-11.66,12.45,59.40,101.95,89.65,3.90,3.73,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,61.91,1.43,0.86,134.51,57.59,41.14,0.00,0.00,0.00,0.00,0.00,3.67,2840149.00,-47.29,25.83,0.00,1276353.00,3.24,12.76,0.30,0.00,0.00,7.44,15.25,7.69,27788939071.95,1.55,9.78,6.28,24.29,23.95,24.13,25.43,26.01
[object Object],VIE,Veolia Environnement SA,EURONEXT,35.60,stock,common,100.00,1.00,false,0.00,EUR,0.39,1310955.00,0.80,30017300193.52,USD,21.41,1.95,12.20,4.23,Utilities,france,Utilities,Buy,Buy,0.39,2.59,3.19,8.47,20.60,19.46,18.08,41.74,90.37,11.67,1.66,1.50,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,57.95,1.47,0.13,177.14,86.31,67.98,0.00,0.00,0.00,0.00,0.00,0.71,1310955.00,-11.03,35.60,0.00,798397.00,16.81,21.41,1.75,0.58,3.70,5.75,17.77,3.24,62096203073.52,1.19,15.34,8.04,34.86,34.83,34.94,33.85,31.52
[object Object],SAAB_B,Saab AB Class B,OMXSTO,502.90,stock,common,10.00,1.00,false,0.00,SEK,-3.59,1403096.00,1.14,29708321397.64,USD,41.97,1.26,38.50,0.42,Electronic technology,sweden,Electronic Technology,Neutral,Neutral,-3.59,-4.54,0.58,-26.15,3.64,-7.52,10.73,729.87,737.91,2623.22,4.34,4.00,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,38.41,-33.30,-10.95,-136.70,17.97,21.51,0.00,0.00,0.00,0.00,0.00,0.46,1403096.00,-13.76,0.00,0.00,0.00,14.27,41.97,1.13,3.42,6.06,21.41,45.02,19.31,29782030197.64,3.43,35.42,26.47,523.79,532.35,558.99,609.96,572.46
[object Object],FRES,Fresnillo PLC,LSE,3200.00,stock,common,1.00,1.00,false,0.00,GBX,6.60,1057397.00,1.16,29656143024.57,USD,22.61,1.91,844.36,3.18,Non-energy minerals,uk,Non-Energy Minerals,Neutral,Neutral,6.60,9.29,-10.09,-6.98,6.67,-5.16,127.43,267.56,167.56,503.77,4.23,4.50,Neutral,Neutral,Buy,Buy,Neutral,Neutral,50.28,-42.00,-308.48,19.51,32.53,17.31,0.00,0.00,0.00,0.00,0.00,4.60,1057397.00,-9.89,3200.00,0.00,526764.00,191.00,22.61,0.03,6.47,6.85,13.48,16.25,11.51,28197275602.54,6.12,12.39,10.06,3041.20,3275.83,3361.06,3541.31,3074.16
[object Object],BESI,BE Semiconductor Industries N.V.,EURONEXT,314.30,stock,common,10.00,1.00,false,0.00,EUR,-0.85,351230.00,0.83,29596525392.76,USD,166.02,2.19,-13.79,0.50,Producer manufacturing,netherlands,Producer Manufacturing,Buy,Buy,-0.85,20.88,20.75,72.36,132.81,130.68,162.03,344.68,2586.32,6666.42,5.23,4.32,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,70.53,36.10,32.42,216.22,89.78,84.80,"engulfing_bearish,upside_tasuki_gap_bullish",0.00,0.00,0.00,0.00,3.47,351230.00,-18.32,314.30,0.00,72800.00,159.48,166.02,0.00,39.85,54.53,110.15,117.84,40.84,29489744144.26,40.38,129.09,109.13,292.56,275.34,255.03,216.30,176.29
[object Object],SHB_A,Svenska Handelsbanken AB Class A,OMXSTO,138.55,stock,common,100.00,5.00,false,0.00,SEK,0.14,5079021.00,1.32,29268913958.38,USD,11.54,1.26,-12.49,12.65,Finance,sweden,Finance,Sell,Sell,0.14,3.90,6.01,-0.36,7.61,2.86,10.40,46.58,41.38,284.86,1.51,1.43,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,66.28,2.85,2.86,171.55,65.12,44.27,0.00,0.00,0.00,0.00,0.00,0.83,5079021.00,-33.49,0.00,0.00,0.00,6.85,11.54,0.00,4.70,1.59,5.54,5.60,0.00,144580945958.38,9.93,0.00,0.00,135.13,133.71,132.20,135.83,131.30
[object Object],KNEBV,KONE Oyj Class B,OMXHEX,48.83,stock,common,100.00,1.00,false,0.00,EUR,0.23,998729.00,1.36,29198193941.31,USD,25.82,2.18,1.85,3.69,Producer manufacturing,finland,Producer Manufacturing,Buy,Buy,0.23,-2.92,-2.34,-13.21,-17.66,-18.97,-12.14,-27.98,25.27,697.22,2.10,1.87,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,33.14,-1.45,-2.06,-141.42,20.70,15.40,0.00,0.00,0.00,0.00,0.00,1.31,998729.00,31.49,0.00,0.00,0.00,-9.58,25.82,13.91,2.24,12.04,19.58,0.00,20.54,28841042037.31,2.21,18.04,14.60,49.79,50.69,53.15,56.41,57.26
[object Object],KNIN,Kuehne & Nagel International AG,SIX,188.05,stock,common,100.00,5.00,false,0.00,CHF,-3.84,252266.00,1.36,29117433900.32,USD,26.50,8.88,-29.72,3.07,Transportation,switzerland,Transportation,Neutral,Neutral,-3.84,-0.61,7.77,9.55,6.63,9.05,1.57,-41.11,40.55,889.74,2.68,2.29,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,54.84,4.90,11.31,68.02,82.04,89.62,marubozu_black_bearish,0.00,0.00,0.00,0.00,0.82,252266.00,26.89,188.05,0.00,115645.00,-6.11,26.50,0.00,0.98,9.05,13.19,15.09,29.86,32760594400.32,1.10,23.17,12.88,191.12,181.11,182.75,179.54,170.66
[object Object],IMB,Imperial Brands PLC,LSE,2791.00,stock,common,1.00,1.00,false,0.00,GBX,-0.21,1110741.00,0.58,28836008288.94,USD,13.13,2.81,-29.03,5.73,Consumer non-durables,uk,Consumer Non-Durables,Buy,Buy,-0.21,-0.32,-2.58,-14.04,-12.51,-10.54,-3.79,72.82,-22.57,884.66,1.66,1.93,Neutral,Neutral,Sell,Sell,Neutral,Neutral,50.77,103.00,1.80,21.28,77.77,71.50,spinning_top_black,0.00,0.00,0.00,0.00,-0.14,1110741.00,-27.77,2791.00,0.00,640021.00,-6.71,13.13,0.00,1.15,5.39,7.15,7.91,44.87,43995513088.94,1.71,9.00,7.62,2747.70,2780.42,2826.00,2995.44,3060.32
[object Object],HM_B,H&M Hennes & Mauritz AB Class B,OMXSTO,168.35,stock,common,100.00,5.00,false,0.00,SEK,-1.69,3618995.00,1.68,28792524485.79,USD,21.96,0.85,12.14,4.06,Retail trade,sweden,Retail Trade,Sell,Sell,-1.69,2.03,6.15,-6.81,-6.89,-9.83,28.51,-20.48,-30.43,14.14,2.51,2.43,Neutral,Neutral,Buy,Buy,Sell,Sell,53.94,6.20,2.95,190.30,78.46,78.27,0.00,0.00,0.00,0.00,0.00,0.70,3618995.00,1.59,0.00,0.00,0.00,15.32,21.96,1.84,1.23,6.51,8.70,12.43,14.37,34972447685.79,1.42,16.23,8.07,166.47,164.66,168.14,174.22,172.47
[object Object],REP,Repsol SA,BME,21.66,stock,common,100.00,1.00,false,0.00,EUR,-4.67,5049058.00,1.92,28760752331.20,USD,9.75,2.57,124.35,3.57,Energy minerals,spain,Energy Minerals,Buy,Buy,-4.67,-7.32,-3.95,-7.83,40.79,35.71,73.49,89.27,97.27,-5.83,3.14,2.75,Sell,Sell,Sell,Sell,Sell,Sell,43.09,-0.97,0.34,-120.66,46.69,63.59,0.00,0.00,0.00,0.00,0.00,-3.17,5049058.00,9.35,0.00,0.00,0.00,80.57,9.75,0.08,0.45,1.04,4.82,22.50,2.93,42209464571.20,0.65,10.26,6.16,22.92,22.56,22.21,20.93,18.25
[object Object],NSIS_B,Novonesis A/S Class B,OMXCOP,380.80,stock,common,10.00,1.00,false,0.00,DKK,-1.60,751604.00,1.09,27802596092.96,USD,39.97,1.47,29.66,1.68,Process industries,denmark,Process Industries,Buy,Buy,-1.60,2.72,-1.09,6.97,-2.81,-6.48,-21.39,-15.98,27.36,1075.31,3.63,2.48,Buy,Buy,Buy,Buy,Neutral,Neutral,51.21,8.30,2.52,69.83,74.44,83.09,0.00,0.00,0.00,0.00,0.00,-0.75,751604.00,62.03,0.00,0.00,0.00,-18.57,39.97,1.37,5.75,2.18,18.55,28.36,72.13,31126589412.87,6.44,31.45,18.40,377.55,380.42,381.63,380.05,390.39
[object Object],SAMPO,Sampo Oyj,OMXHEX,9.08,stock,common,1000.00,2.00,false,0.00,EUR,0.75,3615291.00,0.91,27686504107.68,USD,14.58,0.72,50.34,3.99,Finance,finland,Finance,Buy,Buy,0.75,1.66,1.59,-4.10,-9.63,-12.25,-0.20,16.59,24.17,548.71,1.24,1.36,Buy,Buy,Buy,Buy,Buy,Buy,52.98,0.09,0.01,-4.76,43.02,37.33,doji,0.00,0.00,0.00,0.00,0.73,3615291.00,2.17,0.00,0.00,0.00,-5.45,14.58,0.29,2.04,3.11,23.26,28.82,0.00,30998949227.68,2.28,0.00,0.00,8.96,9.01,9.09,9.17,9.52
[object Object],BT.A,BT Group plc,LSE,202.50,stock,common,10.00,1.00,false,0.00,GBX,-3.34,36515636.00,2.09,27357567165.51,USD,18.68,0.14,2.46,3.92,Communications,uk,Communications,Neutral,Neutral,-3.34,0.10,-13.16,-5.81,10.14,9.76,10.20,2.69,-50.34,-86.52,4.15,3.12,Sell,Sell,StrongSell,Strong sell,Sell,Sell,40.71,-3.10,-15.12,-48.67,49.61,43.45,marubozu_black_bearish,0.00,0.00,0.00,0.00,0.24,36515636.00,155.53,202.50,0.00,11919013.00,27.18,18.68,7.86,1.07,1.59,3.33,21.57,9.59,54969905365.51,2.12,12.31,5.05,203.34,217.57,217.46,210.87,198.81
[object Object],KOG,Kongsberg Gruppen ASA,OSL,290.00,stock,common,10.00,1.00,false,0.00,NOK,-1.43,1803177.00,1.25,27179240260.07,USD,34.65,0.86,17.13,1.94,Producer manufacturing,norway,Producer Manufacturing,Buy,Buy,-1.43,-7.35,-1.02,-29.84,17.20,11.18,-25.16,583.32,1188.85,5198.60,5.43,3.91,StrongSell,Strong sell,StrongSell,Strong sell,Neutral,Neutral,35.35,-32.90,-7.68,-140.05,10.04,15.30,0.00,0.00,0.00,0.00,0.00,1.19,1803177.00,14.03,290.00,0.00,749621.00,-10.66,34.65,2.05,5.68,10.69,22.57,29.42,13.81,25765956580.07,5.48,36.09,29.58,305.51,309.71,336.31,354.42,317.59
[object Object],LISP,Chocoladefabriken Lindt & Spruengli AG Partizipsch.,SIX,9130.00,stock,preferred,1.00,5.00,false,0.00,CHF,-0.65,2764.00,0.87,27003405011.02,USD,29.01,397.01,8.62,1.96,Consumer non-durables,switzerland,Consumer Non-Durables,Sell,Sell,-0.65,-1.46,-0.81,-17.30,-20.68,-21.63,-32.37,4.16,60.88,1073.52,2.01,2.02,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,40.23,-75.00,-138.28,-114.54,27.79,31.23,0.00,0.00,0.00,0.00,0.00,0.38,2764.00,-3.86,9130.00,0.00,1156.00,-27.78,29.01,3.39,3.57,4.24,40.34,84.93,31.39,28378776481.02,3.80,23.17,17.70,9199.50,9277.83,9694.30,10627.05,11403.43
[object Object],DSY,Dassault Systemes SE,EURONEXT,17.38,stock,common,1000.00,5.00,false,0.00,EUR,0.99,3006859.00,1.28,26628478092.59,USD,18.75,1.07,4.76,1.57,Technology services,france,Technology Services,Neutral,Neutral,0.99,-10.94,-11.05,-5.72,-26.01,-27.28,-44.81,-55.44,31.33,1316.46,4.29,3.94,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,36.57,-2.88,-0.87,-199.60,3.90,18.02,0.00,0.00,0.00,0.00,0.00,0.78,3006859.00,-39.45,17.38,0.00,1711405.00,-39.50,18.75,3.90,3.71,2.49,13.11,14.14,4.75,23864136234.59,3.35,14.29,10.44,19.01,19.50,19.08,19.14,22.35
[object Object],AM,Dassault Aviation SA,EURONEXT,297.20,stock,common,10.00,2.00,false,0.00,EUR,0.07,67965.00,0.82,26588129158.10,USD,23.74,14.71,6.33,1.61,Electronic technology,france,Electronic Technology,Buy,Buy,0.07,1.71,6.91,-13.95,10.81,9.10,-4.13,191.37,214.12,11934.54,2.35,2.72,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,50.76,6.00,5.48,59.60,62.68,63.47,0.00,0.00,0.00,0.00,0.00,0.88,67965.00,-4.83,297.20,0.00,24756.00,-6.66,23.74,3.75,3.12,3.46,12.54,13.77,2.46,15914576268.84,1.82,21.84,16.39,295.80,292.38,301.90,317.02,299.16
[object Object],ML,Cie Generale des Etablissements Michelin SA,EURONEXT,33.58,stock,common,100.00,1.00,false,0.00,EUR,1.33,1547376.00,1.06,26354962804.74,USD,14.41,2.74,-11.21,4.16,Consumer durables,france,Consumer Durables,Buy,Buy,1.33,6.60,6.64,13.83,18.36,18.28,4.06,2.53,55.81,356.08,1.68,1.73,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,68.97,2.19,1.08,248.12,88.00,90.46,"rising_window_bullish,long_upper_shadow_bearish,shooting_star_bearish",0.00,0.00,0.00,0.00,1.72,1547376.00,-8.57,33.58,0.00,859108.00,-12.07,14.41,0.00,0.91,1.28,6.26,11.71,5.74,29208245664.74,0.96,9.52,5.35,32.26,31.69,31.45,31.49,30.29
[object Object],PUB,Publicis Groupe SA,EURONEXT,89.82,stock,common,100.00,2.00,false,0.00,EUR,0.18,488656.00,0.73,26009612692.80,USD,13.77,7.66,-0.33,4.02,Commercial services,france,Commercial Services,StrongBuy,Strong buy,0.18,2.65,16.14,19.76,1.38,0.88,-5.15,63.31,48.76,1183.14,2.39,2.66,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,68.44,3.94,6.21,126.59,77.49,74.75,0.00,0.00,0.00,0.00,0.00,0.87,488656.00,10.75,89.82,0.00,302520.00,-15.30,13.77,0.00,1.30,2.16,7.66,8.36,5.64,27868236752.80,1.36,9.17,7.15,88.00,83.64,81.08,78.33,81.61
[object Object],IAG,International Consolidated Airlines Group SA,LSE,448.50,stock,common,10.00,1.00,false,0.00,GBX,2.82,19379829.00,1.35,25999695436.83,USD,7.50,0.81,36.48,1.95,Transportation,uk,Transportation,StrongBuy,Strong buy,2.82,8.60,17.38,27.27,7.02,8.31,43.34,127.36,41.26,50.33,3.97,3.11,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,68.36,29.20,19.39,152.49,73.56,59.06,0.00,0.00,0.00,0.00,0.00,3.23,19379829.00,-33.43,448.50,0.00,5062308.00,17.11,7.50,0.20,0.76,3.09,3.89,8.15,3.08,32969235979.71,0.86,5.81,3.73,420.60,404.61,395.63,398.22,398.61
[object Object],TEF,Telefonica SA,BME,3.90,stock,common,1000.00,1.00,false,0.00,EUR,-1.01,16967355.00,1.68,25758228994.66,USD,0.00,-0.70,-85.34,6.16,Communications,spain,Communications,Neutral,Neutral,-1.01,0.44,-3.58,9.91,13.75,11.48,-14.96,-5.03,-54.11,-82.10,1.79,1.70,Sell,Sell,Sell,Sell,Neutral,Neutral,47.60,-0.08,-0.02,-53.84,36.44,32.74,0.00,0.00,0.00,0.00,0.00,0.94,16967355.00,62.14,0.00,0.00,0.00,-14.16,0.00,-0.08,0.63,1.51,2.35,4.82,2.85,69819300674.66,1.72,33.28,6.57,3.92,3.95,3.91,3.75,3.87
[object Object],AMS,Amadeus IT Group SA Class A,BME,52.44,stock,common,100.00,2.00,false,0.00,EUR,2.90,982658.00,1.09,25676984490.12,USD,17.22,3.52,5.70,2.26,Technology services,spain,Technology Services,Buy,Buy,2.90,-1.24,2.82,2.46,-14.87,-16.55,-25.34,-20.06,33.40,238.32,3.37,3.13,Buy,Buy,Buy,Buy,Neutral,Neutral,51.03,-3.26,-0.14,-17.81,21.64,16.67,0.00,0.00,0.00,0.00,0.00,2.51,982658.00,-28.81,0.00,0.00,0.00,-29.19,17.22,2.94,3.35,4.61,0.00,0.00,33.40,28774768362.12,3.79,14.00,9.86,52.46,52.19,51.42,51.57,58.36
[object Object],STLAM,Stellantis N.V.,MIL,6.08,stock,common,1000.00,1.00,false,0.00,EUR,3.28,47327803.00,1.51,25649484741.91,USD,0.00,-9.09,-230.64,0.00,Consumer durables,italy,Consumer Durables,Neutral,Neutral,3.28,-0.44,-9.81,6.60,-39.87,-35.27,-28.17,-64.31,10.67,-10.69,4.10,3.73,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,42.88,-0.59,-0.43,-63.40,18.03,10.54,0.00,0.00,0.00,0.00,0.00,4.38,47327803.00,-4.20,6.08,0.00,38186.00,-26.32,0.00,0.00,0.11,0.29,0.00,0.00,0.54,43670157721.91,0.24,0.00,0.00,6.14,6.41,6.58,6.62,7.76
[object Object],PHIA,Koninklijke Philips N.V.,EURONEXT,23.08,stock,common,100.00,1.00,false,0.00,EUR,1.18,1833690.00,0.85,25642445777.52,USD,22.93,1.16,0.00,3.73,Health services,netherlands,Health Services,Buy,Buy,1.18,1.90,4.96,-5.76,2.49,-0.30,15.05,-44.28,15.14,373.10,2.37,2.12,Buy,Buy,Buy,Buy,Buy,Buy,53.58,0.69,0.09,82.64,51.58,41.70,0.00,0.00,0.00,0.00,0.00,1.93,1833690.00,-30.36,23.08,0.00,887154.00,15.85,22.93,0.00,1.25,1.93,9.75,11.14,8.62,32039489757.52,1.57,16.76,10.02,22.48,22.68,23.14,24.08,24.00
[object Object],VWS,Vestas Wind Systems A/S,OMXCOP,169.60,stock,common,100.00,5.00,false,0.00,DKK,2.11,2406082.00,1.00,25491264211.42,USD,26.65,0.98,50.67,0.45,Producer manufacturing,denmark,Producer Manufacturing,Buy,Buy,2.11,-3.14,-11.39,7.55,-2.53,-4.42,55.60,-24.82,95.35,215.71,3.86,3.69,Sell,Sell,StrongSell,Strong sell,Sell,Sell,37.32,-10.45,-17.94,-87.94,15.16,11.32,0.00,0.00,0.00,0.00,0.00,0.21,2406082.00,14.46,0.00,0.00,0.00,84.57,26.65,0.51,1.14,5.74,11.35,18.41,5.13,24993166769.89,1.12,19.52,9.89,172.29,185.24,187.67,177.60,160.81
[object Object],HBAN,Helvetia Baloise Holding AG,SIX,206.80,stock,common,10.00,2.00,false,0.00,CHF,1.27,151973.00,1.11,25459702115.25,USD,24.97,10.45,-9.14,3.77,Finance,switzerland,Finance,Buy,Buy,1.27,4.34,-3.81,6.00,0.49,-1.05,4.34,4.34,4.34,4.34,1.37,1.53,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,52.95,8.90,-6.36,9.31,56.23,39.99,0.00,0.00,0.00,0.00,0.00,0.29,151973.00,60.92,206.80,0.00,63762.00,108.28,24.97,0.00,1.77,1.58,17.06,17.79,0.00,33604830795.25,2.34,0.00,0.00,200.00,207.29,210.51,203.02,0.00
[object Object],BAMI,Banco BPM SpA,MIL,14.80,stock,common,1000.00,5.00,false,0.00,EUR,2.49,8031752.00,1.04,25244285053.47,USD,10.69,1.63,8.52,6.93,Finance,italy,Finance,Neutral,Neutral,2.49,14.51,12.12,28.86,17.32,13.67,50.07,397.14,448.15,-73.63,2.59,2.14,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,79.48,1.38,0.94,267.23,92.06,90.64,rising_window_bullish,0.00,0.00,0.00,0.00,1.94,8031752.00,-10.57,14.80,0.00,7573.00,34.94,10.69,1.22,3.12,1.44,4.56,4.65,0.00,56973920435.33,5.20,0.00,0.00,13.74,13.32,13.00,12.59,12.57
[object Object],AV.,Aviva plc,LSE,631.00,stock,common,10.00,2.00,false,0.00,GBX,0.51,8998622.00,1.01,25181802898.93,USD,23.80,0.36,13.73,6.26,Finance,uk,Finance,Buy,Buy,0.51,4.13,1.02,-1.19,-5.82,-7.99,4.75,50.60,17.80,-52.00,1.70,1.71,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,58.06,18.60,-1.21,95.42,72.85,54.03,0.00,0.00,0.00,0.00,0.00,0.99,8998622.00,62.74,631.00,0.00,2108589.00,14.22,23.80,1.73,0.40,1.98,0.00,0.00,0.00,36854407098.93,0.47,0.00,0.00,613.58,619.54,624.23,630.07,648.15
[object Object],A5G,AIB Group PLC,EURONEXT,10.24,stock,common,1000.00,5.00,false,0.00,EUR,-1.06,4497630.00,1.28,25178171919.69,USD,10.93,1.10,1.42,5.66,Finance,ireland,Finance,Buy,Buy,-1.06,2.30,7.17,14.92,13.20,12.27,47.84,308.00,62.62,-48.78,2.59,2.09,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,59.01,0.18,0.23,139.60,70.54,54.77,dark_cloud_cover_bearish,0.00,0.00,0.00,0.00,1.06,4497630.00,9.29,10.24,0.00,2541973.00,48.33,10.93,7.79,4.86,1.64,6.00,6.10,0.00,-6650909680.31,0.00,0.00,0.00,10.12,9.94,9.78,9.41,8.85
[object Object],TPRO,Technoprobe SpA,MIL,35.66,stock,common,100.00,2.00,false,0.00,EUR,7.34,1225200.00,1.33,25041688060.23,USD,235.54,0.18,49.60,0.00,Electronic technology,italy,Electronic Technology,Buy,Buy,7.34,18.87,42.64,130.96,179.69,185.28,408.70,471.47,471.47,471.47,5.77,5.94,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,71.37,2.76,5.19,162.59,68.03,45.22,rising_window_bullish,0.00,0.00,0.00,0.00,4.03,1225200.00,37.67,0.00,0.00,0.00,355.89,235.54,4.42,34.06,18.45,106.08,185.30,33.39,24268030879.79,32.88,151.61,102.60,32.33,28.28,23.84,19.93,15.22
[object Object],VACN,VAT Group AG,SIX,670.20,stock,common,10.00,2.00,false,0.00,CHF,1.03,67053.00,0.99,24952172489.18,USD,93.81,9.01,1.18,1.06,Producer manufacturing,switzerland,Producer Manufacturing,Buy,Buy,1.03,12.98,13.02,32.98,75.12,67.13,103.09,128.74,1039.80,1188.85,3.62,3.37,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,68.09,75.00,40.11,243.99,93.44,85.03,spinning_top_black,0.00,0.00,0.00,0.00,1.45,67053.00,-12.97,670.20,0.00,30416.00,94.21,93.81,78.81,18.54,25.32,68.18,84.95,142.61,25086736165.08,18.53,72.90,61.85,630.76,609.94,585.87,549.21,450.13
[object Object],SRG,Snam S.p.A.,MIL,6.37,stock,common,1000.00,2.00,false,0.00,EUR,-0.90,7178216.00,1.54,24934054235.31,USD,16.86,0.44,0.77,4.59,Utilities,italy,Utilities,Neutral,Neutral,-0.90,0.70,0.57,-2.12,14.64,13.13,21.55,25.72,54.39,219.64,1.64,1.46,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,51.23,0.19,-0.03,64.77,82.83,80.09,0.00,0.00,0.00,0.00,0.00,-0.50,7178216.00,24.87,0.00,0.00,0.00,21.76,16.86,22.01,5.61,2.60,7.97,82.71,10.50,46371264535.31,10.25,21.90,13.47,6.30,6.35,6.48,6.37,5.90
[object Object],EXO,EXOR N.V.,EURONEXT,67.15,stock,common,100.00,5.00,false,0.00,EUR,0.37,211389.00,1.14,24777850039.16,USD,0.00,0.00,0.00,0.73,Finance,netherlands,Finance,StrongBuy,Strong buy,0.37,2.91,1.59,-1.54,-6.87,-7.89,-17.20,-1.25,-1.25,-1.25,2.15,2.11,Buy,Buy,Buy,Buy,Buy,Buy,53.29,0.75,0.06,129.34,45.58,36.05,0.00,0.00,0.00,0.00,0.00,1.49,211389.00,39.37,67.15,0.00,95808.00,-27.52,0.00,0.00,0.00,0.45,0.00,0.00,14.13,27907555519.16,0.00,0.00,0.00,66.17,66.55,67.35,68.53,72.57
[object Object],IHG,InterContinental Hotels Group PLC,LSE,167.90,stock,common,100.00,5.00,false,0.00,USD,0.87,498340.00,1.38,24718307114.00,USD,34.51,4.87,26.28,1.10,Consumer services,uk,Consumer Services,Neutral,Neutral,0.87,4.48,12.16,28.96,19.71,19.93,52.42,146.04,340.63,1892.72,2.45,2.43,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,69.68,14.75,11.05,164.65,83.59,79.25,0.00,0.00,0.00,0.00,0.00,0.21,498340.00,30.88,167.90,0.00,189267.00,24.08,34.51,1.30,4.90,0.00,28.54,29.46,22.64,28198307114.01,5.43,23.08,20.61,161.95,154.47,149.10,142.77,135.72
[object Object],NESTE,Neste Corporation,OMXHEX,26.62,stock,common,100.00,1.00,false,0.00,EUR,-3.93,2242657.00,2.04,24612522000.92,USD,28.53,1.08,0.00,0.72,Energy minerals,finland,Energy Minerals,Buy,Buy,-3.93,-7.63,-6.60,-3.55,46.10,36.93,148.44,-51.86,174.43,389.94,3.50,3.49,Sell,Sell,Sell,Sell,Sell,Sell,41.52,-3.29,-0.49,-183.18,35.50,43.86,spinning_top_white,0.00,0.00,0.00,0.00,-4.37,2242657.00,91.59,0.00,0.00,0.00,197.85,28.53,0.00,1.11,2.66,8.36,12.90,12.46,28735729700.92,1.30,20.42,11.60,28.63,28.49,27.52,25.54,21.53
[object Object],FRE,Fresenius SE & Co. KGaA,XETR,38.85,stock,common,100.00,1.00,false,0.00,EUR,3.13,1538695.00,1.12,24291534223.10,USD,14.89,3.02,248.36,2.79,Health services,germany,Health Services,StrongBuy,Strong buy,3.13,5.28,-0.38,-17.13,-18.26,-20.81,-11.34,-14.25,-37.13,344.17,1.87,2.25,Buy,Buy,Buy,Buy,Buy,Buy,53.51,3.40,-0.92,64.81,77.99,63.95,0.00,37.92,0.66,1.11,1404.00,1.49,1538695.00,78.65,38.88,0.08,923002.00,-12.79,14.89,0.06,0.92,1.11,7.19,14.57,10.63,36468008463.10,1.37,14.49,9.54,37.19,38.26,40.11,44.09,46.00
