ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200
[object Object],PEO,Bank Polska Kasa Opieki S.A.,GPW,244.30,stock,common,10.00,1.00,false,0.00,PLN,3.78,1070064.00,2.35,16901767616.40,USD,9.77,6.73,0.27,8.09,Finance,poland,Finance,Buy,Buy,3.78,4.49,2.65,-0.37,16.06,19.11,27.61,164.39,90.86,162.12,2.47,2.27,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,65.56,15.50,0.63,256.94,84.92,77.81,0.00,0.00,0.00,0.00,0.00,0.55,1070064.00,21.34,0.00,0.00,0.00,25.64,9.77,34.27,3.38,1.78,9.76,10.75,0.00,20758089316.40,3.28,0.00,0.00,233.50,233.51,234.01,230.31,215.13
[object Object],KIM,Kimco Realty Corporation,NYSE,24.88,stock,common,100.00,1.00,false,0.00,USD,-0.20,3450033.00,0.85,16778818443.00,USD,28.72,0.87,13.26,4.14,Finance,america,Finance,Buy,Buy,-0.20,-1.35,-1.47,7.71,21.07,22.99,17.47,18.19,-21.29,459.79,1.74,1.62,Neutral,Neutral,Neutral,Neutral,Sell,Sell,49.43,-0.64,0.29,-74.72,34.85,43.92,0.00,25.18,1.00,0.76,1754.00,0.80,3450033.00,2.06,24.88,0.00,1117070.00,16.61,28.72,2.17,7.71,1.62,14.69,21.45,98.69,25389789443.00,11.67,34.76,18.73,25.26,24.89,24.39,23.76,22.33
[object Object],SOBI,Swedish Orphan Biovitrum AB,OMXSTO,471.20,stock,common,10.00,2.00,false,0.00,SEK,-1.59,327585.00,0.63,16737779866.35,USD,184.91,0.27,-77.68,0.00,Health technology,sweden,Health Technology,Buy,Buy,-1.59,-2.48,7.78,16.81,35.17,40.66,65.57,202.46,352.58,1335.61,2.06,2.66,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,59.06,5.00,26.48,74.72,76.02,82.93,0.00,0.00,0.00,0.00,0.00,0.04,327585.00,-49.14,0.00,0.00,0.00,64.73,184.91,0.00,5.78,4.04,22.25,22.36,175.12,18604860866.35,6.11,20.57,9.54,473.46,454.33,447.64,420.75,375.47
[object Object],CON,Continental AG,XETR,72.86,stock,common,100.00,2.00,false,0.00,EUR,1.34,313189.00,0.77,16655565646.19,USD,0.00,-0.19,-102.56,3.71,Consumer durables,germany,Consumer Durables,Buy,Buy,1.34,-2.80,6.58,12.27,4.89,7.27,23.44,-9.33,-35.68,614.91,2.69,2.54,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,52.71,0.34,0.88,-24.89,23.47,25.49,0.00,0.00,0.00,0.00,0.00,0.22,313189.00,-0.55,73.10,0.33,196936.00,-3.60,0.00,0.00,0.75,3.33,6.15,11.13,9.75,22761204546.19,1.03,11.91,7.30,72.86,71.95,70.40,67.70,66.25
[object Object],EDPR,EDP Renewables SA,EURONEXT,13.75,stock,common,100.00,1.00,false,0.00,EUR,0.00,568445.00,0.69,16653765466.80,USD,66.78,0.24,0.00,0.90,Utilities,portugal,Utilities,Buy,Buy,0.00,-3.31,-0.36,-2.76,8.52,14.58,34.28,-33.83,103.70,71.88,2.16,2.47,Neutral,Neutral,Sell,Sell,Buy,Buy,47.18,0.19,0.04,-23.04,40.28,52.88,0.00,0.00,0.00,0.00,0.00,-0.73,568445.00,17.95,13.75,0.00,423485.00,43.27,66.78,0.00,5.38,1.41,0.00,0.00,11.75,29004503739.90,9.19,27.30,12.86,14.03,13.85,13.97,13.72,13.06
[object Object],GALP,"Galp Energia, SGPS S.A. Class B",EURONEXT,19.57,stock,common,1000.00,5.00,false,0.00,EUR,-0.15,1010339.00,0.68,16485382079.33,USD,22.23,1.02,-35.41,3.27,Energy minerals,portugal,Energy Minerals,Buy,Buy,-0.15,2.84,3.00,-1.34,30.03,34.78,18.36,117.59,62.27,231.13,1.76,1.77,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,60.68,1.21,0.51,181.82,87.90,84.28,shooting_star_bearish,0.00,0.00,0.00,0.00,0.23,1010339.00,-25.09,19.57,0.00,694499.00,13.91,22.23,0.00,0.74,3.52,7.19,13.77,5.98,19635352279.33,0.86,8.85,6.45,19.01,18.90,19.07,19.43,17.95
[object Object],IEX,IDEX Corporation,NYSE,222.16,stock,common,100.00,1.00,false,0.00,USD,1.10,387343.00,0.58,16443184400.00,USD,32.81,6.77,7.23,1.29,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,1.10,-2.02,-0.79,10.73,19.69,24.79,20.56,0.03,163.91,7590.00,2.75,2.21,Buy,Buy,Buy,Buy,Neutral,Neutral,52.97,-5.91,2.32,-30.87,31.27,30.10,0.00,0.00,0.00,0.00,0.00,0.35,387343.00,-29.77,222.16,0.00,90809.00,21.00,32.81,4.49,4.63,4.08,24.36,27.03,28.07,17752184400.00,5.03,23.96,18.66,223.47,220.14,217.05,208.04,193.07
[object Object],BALL,Ball Corporation,NYSE,61.69,stock,common,100.00,1.00,false,0.00,USD,1.13,1338278.00,0.55,16424745632.00,USD,17.87,3.45,83.11,1.30,Process industries,america,Process Industries,Buy,Buy,1.13,-0.96,13.40,-2.44,11.66,16.26,6.33,-26.67,71.36,18370.94,3.26,2.45,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,59.43,0.32,3.90,45.62,57.05,63.35,0.00,61.10,0.16,0.16,150.00,0.34,1338278.00,7.37,61.80,0.18,344367.00,0.89,17.87,0.21,1.19,2.93,14.34,27.68,22.08,23872745632.00,1.74,18.03,12.21,61.99,58.12,57.95,60.24,56.17
[object Object],KRX,Kingspan Group PLC,EURONEXT,79.55,stock,common,100.00,5.00,false,0.00,EUR,1.02,242741.00,0.47,16397276704.21,USD,21.65,4.32,1.40,0.69,Non-energy minerals,ireland,Non-Energy Minerals,Buy,Buy,1.02,-1.00,-3.87,4.81,11.34,7.35,9.35,-5.07,317.04,2913.26,2.98,2.96,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,47.85,-2.00,-2.42,-64.01,29.43,22.70,0.00,0.00,0.00,0.00,0.00,0.13,242741.00,-26.27,79.55,0.00,129599.00,8.04,21.65,15.29,1.56,3.19,17.33,30.74,24.82,19089266839.21,1.77,18.01,13.35,79.24,81.57,79.38,78.19,75.07
[object Object],KGH,KGHM Polska Miedz S.A.,GPW,308.95,stock,common,100.00,5.00,false,0.00,PLN,1.43,462119.00,0.69,16287226743.42,USD,8.97,9.27,148.23,0.49,Non-energy minerals,poland,Non-Energy Minerals,Neutral,Neutral,1.43,-8.86,-6.94,0.64,8.33,9.71,134.94,64.77,354.34,1214.68,3.45,4.05,Sell,Sell,StrongSell,Strong sell,Buy,Buy,40.26,-18.80,-28.39,-96.45,9.55,6.16,spinning_top_white,0.00,0.00,0.00,0.00,0.79,462119.00,-37.64,0.00,0.00,0.00,141.65,8.97,0.06,1.53,1.67,10.73,97.77,110.34,17812358483.42,1.67,9.14,6.51,320.68,342.94,339.66,319.13,278.30
[object Object],ING,ING Bank Slaski S.A.,GPW,473.80,stock,common,10.00,2.00,false,0.00,PLN,3.40,34552.00,2.39,16248051697.92,USD,13.88,9.19,1.16,5.64,Finance,poland,Finance,Sell,Sell,3.40,5.34,8.62,9.42,31.98,38.74,46.91,161.19,283.18,601.93,2.87,3.14,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,67.45,28.20,13.21,108.59,68.48,59.71,marubozu_white_bullish,0.00,0.00,0.00,0.00,0.00,34552.00,47.85,0.00,0.00,0.00,42.56,13.88,11.53,4.75,2.99,0.00,0.00,0.00,22627456877.92,4.82,0.00,0.00,455.38,450.61,431.44,422.46,381.79
[object Object],CVC,CVC Capital Partners plc,EURONEXT,13.49,stock,common,100.00,1.00,false,0.00,EUR,1.50,655115.00,0.69,16137716452.08,USD,17.46,0.91,261.92,3.50,Finance,netherlands,Finance,Buy,Buy,1.50,1.81,4.41,20.02,-8.23,-5.27,-22.29,-22.20,-22.20,-22.20,2.61,2.68,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,59.31,0.93,0.24,92.52,77.99,78.02,0.00,0.00,0.00,0.00,0.00,0.23,655115.00,-42.50,13.49,0.00,341924.00,-26.83,17.46,0.07,7.85,8.86,23.64,24.78,20.47,18073412000.28,8.31,12.20,10.65,13.14,13.02,13.10,12.47,13.42
[object Object],ASRNL,ASR Nederland N.V.,EURONEXT,68.04,stock,common,100.00,2.00,false,0.00,EUR,-0.29,302010.00,0.65,16114021195.57,USD,28.95,2.76,-45.11,5.01,Finance,netherlands,Finance,StrongBuy,Strong buy,-0.29,1.83,6.61,9.74,10.42,11.69,19.49,106.06,282.25,232.71,1.28,1.26,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,66.54,1.88,1.93,168.94,90.75,84.25,0.00,0.00,0.00,0.00,0.00,-0.23,302010.00,-34.75,68.04,0.00,153215.00,17.46,28.95,0.00,0.64,1.58,0.00,0.00,0.00,28039561495.57,1.12,0.00,0.00,66.87,65.58,65.75,63.28,61.22
[object Object],MBK,mBank SA,GPW,1430.00,stock,common,10.00,5.00,false,0.00,PLN,2.51,16129.00,0.79,16037782383.54,USD,16.05,23.99,40.98,0.00,Finance,poland,Finance,Sell,Sell,2.51,2.69,10.90,13.27,35.35,33.33,80.60,345.48,373.43,44296.15,3.31,3.42,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,64.65,57.50,60.57,53.75,67.58,61.78,0.00,0.00,0.00,0.00,0.00,-0.04,16129.00,-16.13,0.00,0.00,0.00,73.91,16.05,0.38,4.27,2.72,13.93,17.83,0.00,15849842713.54,3.21,0.00,0.00,1394.00,1370.20,1300.49,1197.92,1101.02
[object Object],FBK,FinecoBank SpA,MIL,22.85,stock,common,100.00,1.00,false,0.00,EUR,1.02,1308900.00,0.84,15978263535.30,USD,21.65,1.24,-0.91,3.46,Finance,italy,Finance,StrongBuy,Strong buy,1.02,1.38,6.28,9.86,-0.95,3.35,19.82,54.97,300.88,471.25,1.73,1.72,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,59.76,1.12,0.78,65.80,67.61,66.03,0.00,0.00,0.00,0.00,0.00,-0.04,1308900.00,7.90,22.85,0.00,111.00,19.49,21.65,0.00,7.42,5.47,14.48,14.70,0.00,15692020851.40,6.84,0.00,0.00,22.40,22.01,21.69,20.84,20.79
[object Object],NDSN,Nordson Corporation,NASDAQ,286.60,stock,common,100.00,1.00,false,0.00,USD,0.08,195096.00,0.49,15968764499.00,USD,30.58,9.37,20.56,1.14,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,0.08,-3.17,-1.15,3.68,11.71,18.83,28.79,29.97,232.29,21852.11,2.76,2.15,Sell,Sell,Sell,Sell,Neutral,Neutral,46.08,-18.04,-2.40,-83.97,19.15,16.62,long_upper_shadow_bearish,0.00,0.00,0.00,0.00,-0.06,195096.00,-33.11,286.60,0.00,48882.00,30.86,30.58,1.49,5.53,4.99,21.10,22.53,157.60,17840496499.00,6.14,22.93,19.25,292.79,290.47,287.17,282.20,263.96
[object Object],TSCO,Tractor Supply Company,NASDAQ,30.43,stock,common,100.00,1.00,false,0.00,USD,1.03,5159686.00,0.43,15959002888.00,USD,14.95,2.04,1.23,3.09,Retail trade,america,Retail Trade,Buy,Buy,1.03,-6.31,1.53,-33.26,-40.89,-39.10,-46.63,-18.44,62.33,10600.66,4.62,3.23,Sell,Sell,StrongSell,Strong sell,Sell,Sell,46.36,-0.32,-0.31,-34.91,26.55,23.77,0.00,30.29,0.56,0.03,1819.00,0.60,5159686.00,-40.02,30.59,0.52,1050466.00,-42.13,14.95,12.00,1.02,6.36,10.65,29.04,71.66,22143511888.00,1.41,15.25,11.34,30.88,30.55,31.00,38.84,46.28
[object Object],AAF,Airtel Africa Plc,LSE,326.60,stock,common,10.00,2.00,false,0.00,GBX,1.55,1886352.00,0.52,15888961747.85,USD,23.60,0.18,196.36,1.65,Communications,uk,Communications,Buy,Buy,1.55,-3.32,-5.99,-15.78,-10.86,-8.21,74.65,285.60,324.16,324.16,3.06,3.76,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,42.21,-7.60,-14.86,-90.51,15.00,14.98,0.00,0.00,0.00,0.00,0.00,0.75,1886352.00,-28.81,326.60,0.00,1209735.00,81.24,23.60,0.12,2.47,4.99,6.75,9.88,7.00,20456231634.92,3.23,9.76,6.54,330.28,343.37,347.36,351.97,328.23
[object Object],HST,"Host Hotels & Resorts, Inc.",NASDAQ,23.18,stock,common,100.00,1.00,false,0.00,USD,0.09,8995004.00,0.88,15875501745.00,USD,15.83,1.46,51.79,3.45,Finance,america,Finance,Buy,Buy,0.09,-1.40,-5.27,16.31,26.46,30.59,42.91,34.45,37.16,702.44,2.76,2.08,Sell,Sell,Sell,Sell,Neutral,Neutral,43.23,-1.80,-0.76,-94.09,14.35,13.20,spinning_top_white,23.08,-0.35,-0.35,5740.00,-0.17,8995004.00,36.40,23.18,0.00,1922277.00,42.56,15.83,0.31,2.59,2.33,10.38,17.39,9.38,20004501745.00,3.24,23.05,12.07,23.61,24.10,23.19,21.48,19.60
[object Object],TXT,Textron Inc.,NYSE,90.91,stock,common,100.00,1.00,false,0.00,USD,0.53,607661.00,0.38,15808247540.00,USD,17.37,5.23,18.51,0.09,Electronic technology,america,Electronic Technology,Buy,Buy,0.53,-1.51,-2.78,-0.67,-1.13,3.89,8.32,35.89,145.37,1262.59,2.67,2.72,Sell,Sell,Sell,Sell,Neutral,Neutral,49.73,1.85,0.21,-9.73,51.11,55.84,0.00,90.43,0.00,0.00,200.00,0.17,607661.00,-43.83,90.91,0.00,182725.00,8.06,17.37,0.93,1.05,1.98,12.14,18.65,9.95,18413247540.00,1.21,17.91,12.85,91.41,91.12,91.24,91.88,89.12
[object Object],PZU,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,GPW,69.42,stock,common,100.00,2.00,false,0.00,PLN,2.75,1847543.00,1.03,15797887886.19,USD,9.51,1.97,7.75,6.44,Finance,poland,Finance,Buy,Buy,2.75,2.12,8.27,3.40,-2.91,3.61,13.32,87.27,151.07,98.91,2.39,2.20,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,63.65,3.98,2.57,123.98,68.08,68.39,0.00,0.00,0.00,0.00,0.00,0.30,1847543.00,20.05,0.00,0.00,0.00,5.68,9.51,1.19,0.87,1.63,3.37,3.70,0.00,36721925676.19,2.04,0.00,0.00,67.58,66.11,65.24,65.56,64.38
[object Object],BKT,Bankinter SA,BME,15.36,stock,common,1000.00,5.00,false,0.00,EUR,1.45,1669456.00,0.91,15773993323.69,USD,0.00,0.00,0.00,3.25,Finance,spain,Finance,Neutral,Neutral,1.45,1.55,9.75,7.08,8.78,8.70,32.30,269.05,266.16,241.98,1.88,2.01,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,62.84,0.76,0.58,105.82,70.75,72.69,0.00,0.00,0.00,0.00,0.00,-0.07,1669456.00,48.18,0.00,0.00,0.00,30.92,0.00,0.00,4.01,2.12,0.00,0.00,0.00,33189010464.59,5.83,0.00,0.00,14.99,14.62,14.36,14.14,13.96
[object Object],MAA,"Mid-America Apartment Communities, Inc.",NYSE,135.25,stock,common,100.00,1.00,false,0.00,USD,-0.55,1391166.00,1.41,15741044710.00,USD,41.01,3.30,-31.37,4.50,Finance,america,Finance,Neutral,Neutral,-0.55,-3.83,-3.12,7.45,-2.37,-2.35,-9.88,-25.15,24.84,525.43,2.30,1.90,Sell,Sell,Sell,Sell,Sell,Sell,46.90,-2.83,3.63,-53.55,40.31,56.44,0.00,136.00,0.00,0.00,100.00,0.51,1391166.00,77.77,135.25,0.00,457444.00,-6.75,41.01,0.00,7.17,2.83,15.31,23.03,186.05,21486211710.00,9.71,34.16,17.04,139.40,136.29,133.52,130.66,132.41
[object Object],MAS,Masco Corporation,NYSE,77.84,stock,common,100.00,1.00,false,0.00,USD,1.57,1584724.00,0.64,15703007762.00,USD,19.34,4.03,10.02,0.00,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,1.57,-5.33,8.10,22.37,14.52,22.27,16.18,33.36,141.14,13232.42,3.22,2.90,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,55.26,-1.88,4.51,11.78,37.51,46.59,0.00,76.70,0.08,0.08,200.00,0.48,1584724.00,-26.46,78.62,1.00,370095.00,16.92,19.34,1.90,2.04,0.00,14.44,16.86,40.93,18886007762.00,2.46,14.64,13.11,79.69,74.84,72.50,69.18,67.92
[object Object],NWSA,News Corporation Class A,NASDAQ,27.37,stock,common,100.00,1.00,false,0.00,USD,-0.44,2165792.00,0.38,15633502770.00,USD,36.56,0.75,-12.30,0.73,Consumer services,america,Consumer Services,StrongBuy,Strong buy,-0.44,6.29,0.15,11.71,3.44,4.71,-6.90,7.71,138.62,79.12,2.67,3.21,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,61.85,2.34,0.82,159.58,88.98,89.94,0.00,27.78,1.05,-0.51,629.00,1.16,2165792.00,-38.64,27.32,-0.18,481326.00,-16.50,36.56,0.00,1.74,1.75,15.26,27.16,7.01,17088502770.00,1.94,16.32,11.21,26.31,26.17,26.22,25.38,25.84
[object Object],NWS,News Corporation Class B,NASDAQ,30.93,stock,common,100.00,1.00,false,0.00,USD,-0.64,887052.00,0.47,15633502770.00,USD,41.32,0.75,-12.30,0.65,Consumer services,america,Consumer Services,Neutral,Neutral,-0.64,5.92,-0.42,8.91,2.25,4.35,-9.27,29.31,159.05,103.35,3.20,2.93,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,59.58,2.59,0.73,152.09,85.21,85.76,0.00,31.09,-0.13,0.39,8374.00,0.90,887052.00,-48.37,30.93,0.00,130095.00,-16.50,41.32,0.00,1.97,1.98,17.24,30.69,7.92,17088502770.00,1.94,16.32,11.21,29.74,29.76,29.96,28.93,29.43
[object Object],ANA,Acciona SA,BME,250.20,stock,common,10.00,2.00,false,0.00,EUR,-0.16,37941.00,0.27,15627173274.39,USD,16.97,17.31,90.20,1.71,Industrial services,spain,Industrial Services,Sell,Sell,-0.16,-7.88,4.25,5.13,29.77,34.44,61.11,98.89,273.10,350.00,2.87,3.84,Sell,Sell,Sell,Sell,Neutral,Neutral,43.68,-19.20,-3.75,-111.04,13.29,13.52,0.00,0.00,0.00,0.00,0.00,0.00,37941.00,-29.33,0.00,0.00,0.00,74.30,16.97,0.19,0.67,2.90,6.35,35.98,2.53,26360616724.39,1.11,13.02,7.30,262.76,258.50,256.85,240.62,212.31
[object Object],WKL,Wolters Kluwer N.V.,EURONEXT,60.50,stock,common,100.00,2.00,false,0.00,EUR,0.97,894792.00,0.76,15619285303.26,USD,10.72,6.63,24.68,4.17,Technology services,netherlands,Technology Services,Buy,Buy,0.97,4.67,-6.40,-4.00,-33.09,-31.78,-56.54,-29.96,67.87,132.87,3.48,3.22,Neutral,Neutral,Buy,Buy,Neutral,Neutral,55.00,3.50,0.13,105.88,68.58,74.59,doji,0.00,0.00,0.00,0.00,0.90,894792.00,-42.27,60.50,0.00,367707.00,-59.99,10.72,0.43,2.25,17.15,8.35,8.46,14.94,20235660353.26,2.81,11.26,8.64,58.32,59.64,60.72,63.21,78.01
[object Object],SGRO,SEGRO plc,LSE,861.40,stock,common,10.00,2.00,false,0.00,GBX,-0.85,2645499.00,0.69,15619196803.23,USD,21.18,0.55,-8.44,3.61,Finance,uk,Finance,Buy,Buy,-0.85,-3.15,21.05,22.12,16.85,19.54,27.65,-25.19,125.03,90.09,2.15,2.20,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,65.40,-18.80,84.80,39.93,82.95,85.64,0.00,0.00,0.00,0.00,0.00,0.02,2645499.00,-31.19,861.40,0.00,1351026.00,33.07,21.18,0.00,16.20,0.95,29.45,31.78,105.06,22217001403.23,22.72,35.54,34.43,874.94,793.85,758.08,744.71,728.04
[object Object],GEN,Gen Digital Inc.,NASDAQ,25.91,stock,common,100.00,1.00,false,0.00,USD,-0.31,2796719.00,0.49,15609062229.00,USD,16.37,1.58,53.60,1.93,Technology services,america,Technology Services,Buy,Buy,-0.31,-0.99,5.84,41.28,-2.19,-4.85,-13.95,-6.16,24.27,3504.87,4.09,3.65,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,57.55,2.60,1.11,74.06,71.44,77.44,0.00,26.35,1.39,1.54,211.00,1.65,2796719.00,-16.62,25.91,0.00,651626.00,-14.93,16.37,0.31,3.17,5.93,10.21,10.36,38.39,23458062229.00,4.69,10.89,8.86,25.82,25.24,24.07,22.29,24.38
[object Object],CSG,CSG N.V.,EURONEXT,13.60,stock,common,1000.00,2.00,false,0.00,EUR,0.68,731910.00,0.62,15546406170.88,USD,0.00,0.00,0.00,0.00,Electronic technology,netherlands,Electronic Technology,StrongBuy,Strong buy,0.68,-5.96,-5.20,-42.02,-57.49,-57.49,-57.49,-57.49,-57.49,-57.49,5.02,5.14,StrongSell,Strong sell,StrongSell,Strong sell,Neutral,Neutral,42.12,0.92,-0.59,-31.18,53.71,66.62,long_lower_shadow_bullish,0.00,0.00,0.00,0.00,0.67,731910.00,-43.81,13.60,0.00,279546.00,0.00,0.00,0.00,0.00,0.65,0.00,0.00,0.69,19251364317.13,0.00,0.00,0.00,13.87,14.21,15.37,20.65,0.00
[object Object],BG,BAWAG Group AG,VIE,176.30,stock,common,10.00,1.00,false,0.00,EUR,-0.06,88327.00,0.78,15515660813.59,USD,17.15,12.08,10.26,3.55,Finance,austria,Finance,StrongBuy,Strong buy,-0.06,-1.78,14.48,28.03,32.76,37.41,58.26,288.33,267.29,267.29,1.82,1.89,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,65.32,5.00,12.40,61.31,64.31,71.80,0.00,0.00,0.00,0.00,0.00,0.34,88327.00,-31.23,176.30,0.00,57424.00,61.96,17.15,1.67,5.51,2.81,0.00,0.00,0.00,20628076163.59,4.33,0.00,0.00,176.94,166.91,159.82,147.26,134.24
[object Object],WISE,Wise Group plc Class A,LSE,952.00,stock,common,10.00,2.00,false,0.00,GBX,0.53,1286389.00,0.61,15509267956.00,USD,0.00,0.00,0.00,0.00,Commercial services,uk,Commercial Services,Buy,Buy,0.53,-2.34,21.12,-1.53,10.06,6.73,-13.92,-3.55,19.00,19.00,3.15,3.61,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,61.76,42.00,89.24,67.66,80.63,84.15,0.00,0.00,0.00,0.00,0.00,-1.77,1286389.00,-12.09,952.00,0.00,940386.00,-16.57,0.00,0.00,0.00,6.71,0.00,0.00,0.40,-16831116492.23,0.00,0.00,0.00,946.22,867.17,916.02,925.64,923.72
[object Object],MONC,Moncler SpA,MIL,49.94,stock,common,100.00,1.00,false,0.00,EUR,0.69,951342.00,1.16,15451222922.44,USD,21.64,2.71,-2.37,2.80,Consumer non-durables,italy,Consumer Non-Durables,Buy,Buy,0.69,-2.42,-10.76,-8.37,-5.38,-10.50,-2.99,-9.76,248.01,246.81,2.15,2.78,Sell,Sell,StrongSell,Strong sell,Buy,Buy,36.07,-1.38,-2.26,-109.68,5.42,11.39,0.00,0.00,0.00,0.00,0.00,0.00,951342.00,-13.90,49.94,0.00,2000.00,-0.19,21.64,0.00,4.30,3.52,14.12,18.32,11.06,15339529276.64,4.17,14.30,10.45,50.78,52.64,52.49,53.23,53.20
[object Object],MAP,Mapfre SA,BME,4.42,stock,common,1000.00,2.00,false,0.00,EUR,0.27,2367043.00,0.95,15391564541.88,USD,11.96,0.43,17.21,3.32,Finance,spain,Finance,Neutral,Neutral,0.27,0.36,11.85,8.34,2.84,3.52,22.39,153.79,120.80,240.74,1.37,1.48,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,66.67,0.10,0.23,104.08,70.18,72.08,0.00,0.00,0.00,0.00,0.00,-0.05,2367043.00,39.56,0.00,0.00,0.00,25.87,11.96,0.69,0.46,1.44,5.20,5.33,0.00,20059829521.88,0.58,0.00,0.00,4.38,4.20,4.18,4.05,4.05
[object Object],IPN,Ipsen SA,EURONEXT,162.70,stock,common,10.00,1.00,false,0.00,EUR,-3.61,103718.00,0.89,15380480676.81,USD,30.59,6.25,28.24,0.98,Health technology,france,Health Technology,Buy,Buy,-3.61,-4.74,2.78,-1.03,29.23,37.07,54.95,85.99,213.61,632.88,2.71,2.54,Neutral,Neutral,Buy,Buy,Neutral,Neutral,48.81,0.30,7.46,20.82,58.51,68.85,engulfing_bearish,0.00,0.00,0.00,0.00,0.24,103718.00,1.66,162.70,0.00,64970.00,59.42,30.59,1.12,3.81,3.10,11.86,13.07,8.85,14747172081.81,3.42,12.60,7.74,167.68,160.66,161.56,160.66,143.24
[object Object],DOC,"Healthpeak Properties, Inc.",NYSE,21.65,stock,common,100.00,1.00,false,0.00,USD,0.37,6407602.00,0.91,15293985753.00,USD,67.91,0.32,-19.66,5.64,Finance,america,Finance,Buy,Buy,0.37,-0.41,5.25,29.56,26.68,34.98,18.57,-37.54,-39.86,22.32,2.11,2.16,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,62.29,0.42,1.32,54.19,82.71,86.42,long_lower_shadow_bullish,0.00,0.00,0.00,0.00,0.65,6407602.00,15.72,21.60,-0.23,1049272.00,17.64,67.91,0.00,5.22,1.92,11.91,13.34,11.89,25974662753.00,9.04,49.62,16.20,21.70,20.55,19.85,18.42,17.98
[object Object],CPT,Camden Property Trust,NYSE,112.96,stock,common,100.00,1.00,false,0.00,USD,-0.29,670502.00,0.76,15274421395.00,USD,31.56,3.58,229.13,3.74,Finance,america,Finance,Neutral,Neutral,-0.29,-2.60,-1.48,11.89,1.56,3.05,0.10,-19.84,24.73,396.53,2.06,1.86,Neutral,Neutral,Buy,Buy,Sell,Sell,50.66,-0.63,3.64,-18.09,45.96,60.04,0.00,113.30,0.01,-0.01,202.00,0.48,670502.00,-5.12,112.96,0.00,135673.00,-2.56,31.56,0.14,7.50,2.92,14.34,31.98,90.94,19495161395.00,12.31,67.62,21.66,115.52,112.57,109.62,106.30,105.90
[object Object],BOL,Boliden AB,OMXSTO,520.00,stock,common,10.00,2.00,false,0.00,SEK,-0.38,875996.00,0.82,15223115844.73,USD,13.39,4.09,-4.02,2.12,Non-energy minerals,sweden,Non-Energy Minerals,Neutral,Neutral,-0.38,-2.15,1.17,-2.26,-6.31,0.70,72.07,72.05,245.16,11.36,3.06,3.10,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,44.79,-17.00,-25.53,-79.90,22.17,16.69,0.00,0.00,0.00,0.00,0.00,0.31,875996.00,-30.92,0.00,0.00,0.00,72.73,13.39,0.00,1.48,1.82,6.02,17.64,14.77,16581479844.73,1.57,10.92,6.48,527.57,545.00,536.06,562.13,522.44
